"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-134.86","67.41","FORT MCPHERSON A","2201601","1989-01-01","1989","01","01","","-13.0","","-22.5","","-17.8","","35.8","","0.0","","0.0","","0.0","C","0.0","C","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1989-01-02","1989","01","02","","-13.0","","-16.0","","-14.5","","32.5","","0.0","","0.0","","2.0","A","2.0","A","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1989-01-03","1989","01","03","","-18.5","","-26.5","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","T","45","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1989-01-04","1989","01","04","","-23.0","","-30.0","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1989-01-05","1989","01","05","","-29.5","","-31.5","","-30.5","","48.5","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1989-01-06","1989","01","06","","-25.0","","-32.0","","-28.5","","46.5","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1989-01-07","1989","01","07","","-26.0","","-27.5","","-26.8","","44.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1989-01-08","1989","01","08","","-28.0","","-31.0","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1989-01-09","1989","01","09","","-16.0","E","-29.5","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1989-01-10","1989","01","10","","-12.5","","-21.0","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1989-01-11","1989","01","11","","-16.0","","-24.0","","-20.0","","38.0","","0.0","","0.0","","1.5","","1.5","","43","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1989-01-12","1989","01","12","","-21.0","","-23.5","","-22.3","","40.3","","0.0","","0.0","","2.5","","2.5","","42","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1989-01-13","1989","01","13","","-30.0","","-31.5","","-30.8","","48.8","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
