"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-125.27","72.00","SACHS HARBOUR A","2503650","1979-01-01","1979","01","01","","-16.6","","-22.0","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1979-01-02","1979","01","02","","-18.2","","-22.5","","-20.4","","38.4","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1979-01-03","1979","01","03","","-16.0","","-22.9","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1979-01-04","1979","01","04","","-16.0","","-21.2","","-18.6","","36.6","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1979-01-05","1979","01","05","","-12.0","","-24.2","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1979-01-06","1979","01","06","","-10.5","","-19.9","","-15.2","","33.2","","0.0","","0.0","","0.3","","0.3","","10","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1979-01-07","1979","01","07","","-10.1","","-25.5","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1979-01-08","1979","01","08","","-13.3","","-23.6","","-18.5","","36.5","","0.0","","0.0","","1.6","","1.6","","10","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1979-01-09","1979","01","09","","-12.8","","-22.0","","-17.4","","35.4","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1979-01-10","1979","01","10","","-20.7","","-31.1","","-25.9","","43.9","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
