"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-01","1967","01","01","","-17.8","","-19.4","","-18.6","","36.6","","0.0","","0.0","","0.5","","0.5","","18","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-02","1967","01","02","","-18.3","","-23.9","","-21.1","","39.1","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-03","1967","01","03","","-23.9","","-28.3","","-26.1","","44.1","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-04","1967","01","04","","-25.0","","-28.9","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-05","1967","01","05","","-18.9","","-26.7","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-06","1967","01","06","","-19.4","","-23.9","","-21.7","","39.7","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-07","1967","01","07","","-17.8","","-21.1","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-08","1967","01","08","","-15.6","","-21.1","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-09","1967","01","09","","-18.9","","-29.4","","-24.2","","42.2","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-10","1967","01","10","","-23.3","","-28.9","","-26.1","","44.1","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-11","1967","01","11","","-23.3","","-29.4","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-12","1967","01","12","","-26.1","","-30.0","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-13","1967","01","13","","-26.7","","-31.1","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-14","1967","01","14","","-28.9","","-37.2","","-33.1","","51.1","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-15","1967","01","15","","-28.9","","-32.8","","-30.9","","48.9","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-16","1967","01","16","","-28.9","","-32.8","","-30.9","","48.9","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-17","1967","01","17","","-27.8","","-31.7","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-18","1967","01","18","","-25.6","","-31.1","","-28.4","","46.4","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-19","1967","01","19","","-25.0","","-28.9","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-20","1967","01","20","","-26.7","","-28.9","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-21","1967","01","21","","-27.2","","-31.1","","-29.2","","47.2","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-22","1967","01","22","","-30.0","","-34.4","","-32.2","","50.2","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-23","1967","01","23","","-24.4","","-33.3","","-28.9","","46.9","","0.0","","0.0","","0.5","","0.5","","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-24","1967","01","24","","-27.2","","-35.0","","-31.1","","49.1","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-25","1967","01","25","","-29.4","","-32.8","","-31.1","","49.1","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-26","1967","01","26","","-30.6","","-34.4","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-27","1967","01","27","","-31.7","","-37.8","","-34.8","","52.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-28","1967","01","28","","-31.1","","-36.1","","-33.6","","51.6","","0.0","","0.0","","0.5","","0.5","","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-29","1967","01","29","","-35.0","","-39.4","","-37.2","","55.2","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-30","1967","01","30","","-36.7","","-38.9","","-37.8","","55.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1967-01-31","1967","01","31","","-35.0","","-42.2","","-38.6","","56.6","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
