"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.08","45.28","SAINT JOHN","8104800","1920-01-01","1920","01","01","","1.7","","-16.7","","-7.5","","25.5","","0.0","","0.0","T","2.3","","2.3","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-02","1920","01","02","","1.1","","-15.6","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-03","1920","01","03","","-13.3","","-20.6","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-04","1920","01","04","","-12.2","","-22.2","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-05","1920","01","05","","-12.2","","-22.2","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-06","1920","01","06","","-5.6","","-18.9","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-07","1920","01","07","","2.2","","-12.8","","-5.3","","23.3","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-08","1920","01","08","","2.2","","-0.6","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-09","1920","01","09","","-0.6","","-8.9","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-10","1920","01","10","","-8.9","","-15.6","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-11","1920","01","11","","-3.9","","-15.6","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-12","1920","01","12","","-2.8","","-8.9","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-13","1920","01","13","","-8.9","","-19.4","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-14","1920","01","14","","-11.7","","-15.0","","-13.4","","31.4","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-15","1920","01","15","","-11.7","","-16.7","","-14.2","","32.2","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-16","1920","01","16","","-6.7","","-13.3","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-17","1920","01","17","","-0.6","","-8.3","","-4.5","","22.5","","0.0","","0.8","","16.0","","16.8","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-18","1920","01","18","","-1.1","","-17.2","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-19","1920","01","19","","-17.2","","-23.3","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-20","1920","01","20","","-15.6","","-24.4","","-20.0","","38.0","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-21","1920","01","21","","-7.8","","-16.7","","-12.3","","30.3","","0.0","","0.0","","30.5","","30.5","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-22","1920","01","22","","-7.8","","-21.1","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-23","1920","01","23","","-2.8","","-16.1","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-24","1920","01","24","","-7.2","","-18.9","","-13.1","","31.1","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-25","1920","01","25","","-16.7","","-20.6","","-18.7","","36.7","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-26","1920","01","26","","-13.9","","-26.7","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-27","1920","01","27","","2.8","","-19.4","","-8.3","","26.3","","0.0","","2.0","","18.3","","20.3","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-28","1920","01","28","","-2.2","","-16.7","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-29","1920","01","29","","-11.7","","-20.6","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-30","1920","01","30","","-3.9","","-18.9","","-11.4","","29.4","","0.0","","0.0","","7.1","","7.1","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-01-31","1920","01","31","","-18.9","","-28.9","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-02-01","1920","02","01","","-16.1","","-26.7","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-02-02","1920","02","02","","0.6","","-16.7","","-8.1","","26.1","","0.0","","0.0","","16.3","","16.3","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-02-03","1920","02","03","","-0.6","","-7.8","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-02-04","1920","02","04","","-7.8","","-16.1","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-02-05","1920","02","05","","-7.2","","-14.4","","-10.8","","28.8","","0.0","","0.0","","10.4","","10.4","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-02-06","1920","02","06","","0.0","","-7.8","","-3.9","","21.9","","0.0","","20.6","","19.8","","40.4","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-02-07","1920","02","07","","-0.6","","-2.8","","-1.7","","19.7","","0.0","","2.8","","6.1","","8.9","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-02-08","1920","02","08","","-2.8","","-7.8","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-02-09","1920","02","09","","-2.2","","-6.7","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1920-02-10","1920","02","10","","-2.2","","-6.1","","-4.2","","22.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
