"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.13","64.06","DAWSON","2100LRP","2023-01-01","2023","01","01","","-4.3","","-20.3","","-12.3","","30.3","","0.0","","","","","","1.0","","37","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2023-01-02","2023","01","02","","-1.5","","-10.3","","-5.9","","23.9","","0.0","","","","","","3.0","","39","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-03","2023","01","03","","-9.2","","-13.5","","-11.4","","29.4","","0.0","","","","","","0.0","","40","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-04","2023","01","04","","-13.5","","-17.8","","-15.6","","33.6","","0.0","","","","","","0.2","","39","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-05","2023","01","05","","-12.2","","-18.3","","-15.2","","33.2","","0.0","","","","","","0.2","","38","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-06","2023","01","06","","-15.7","","-18.7","","-17.2","","35.2","","0.0","","","","","","2.5","","38","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-07","2023","01","07","","-15.0","","-23.5","","-19.3","","37.3","","0.0","","","","","","5.2","","40","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-08","2023","01","08","","-14.1","","-18.6","","-16.4","","34.4","","0.0","","","","","","13.0","","51","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-09","2023","01","09","","-13.0","","-14.2","","-13.6","","31.6","","0.0","","","","","","0.2","","50","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-10","2023","01","10","","-11.8","","-17.3","","-14.5","","32.5","","0.0","","","","","","0.0","","49","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-11","2023","01","11","","-16.4","","-21.8","","-19.1","","37.1","","0.0","","","","","","0.7","","48","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-12","2023","01","12","","-17.0","","-25.9","","-21.4","","39.4","","0.0","","","","","","0.2","","47","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-13","2023","01","13","","-15.1","","-22.1","","-18.6","","36.6","","0.0","","","","","","1.2","","47","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-14","2023","01","14","","-13.2","","-15.2","","-14.2","","32.2","","0.0","","","","","","0.6","","47","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-15","2023","01","15","","-10.4","","-13.5","","-12.0","","30.0","","0.0","","","","","","0.0","","52","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-16","2023","01","16","","-9.2","","-10.9","","-10.1","","28.1","","0.0","","","","","","0.0","","46","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-17","2023","01","17","","-5.3","","-9.4","","-7.3","","25.3","","0.0","","","","","","0.0","","44","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-18","2023","01","18","","-3.7","","-17.4","","-10.5","","28.5","","0.0","","","","","","2.1","","46","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-19","2023","01","19","","-15.6","","-19.6","","-17.6","","35.6","","0.0","","","","","","0.0","","50","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-20","2023","01","20","","-16.5","","-22.5","","-19.5","","37.5","","0.0","","","","","","0.5","","48","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-21","2023","01","21","","-9.9","","-16.6","","-13.2","","31.2","","0.0","","","","","","9.5","","53","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-22","2023","01","22","","-14.3","","-20.0","","-17.2","","35.2","","0.0","","","","","","0.2","","55","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-23","2023","01","23","","-12.9","","-15.1","","-14.0","","32.0","","0.0","","","","","","0.7","","54","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-24","2023","01","24","","-11.7","","-16.5","","-14.1","","32.1","","0.0","","","","","","0.0","","53","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-25","2023","01","25","","-8.6","","-18.2","","-13.4","","31.4","","0.0","","","","","","6.3","","52","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-26","2023","01","26","","-6.9","","-10.6","","-8.8","","26.8","","0.0","","","","","","0.0","","57","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-27","2023","01","27","","-7.4","","-26.0","","-16.7","","34.7","","0.0","","","","","","0.2","","55","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-28","2023","01","28","","-15.6","","-27.6","","-21.6","","39.6","","0.0","","","","","","0.0","","55","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-29","2023","01","29","","-12.7","","-15.7","","-14.2","","32.2","","0.0","","","","","","2.5","","54","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-30","2023","01","30","","-11.3","","-18.5","","-14.9","","32.9","","0.0","","","","","","5.6","","56","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-01-31","2023","01","31","","-17.0","","-29.1","","-23.1","","41.1","","0.0","","","","","","0.2","","58","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-02-01","2023","02","01","","-20.0","","-34.3","","-27.2","","45.2","","0.0","","","","","","0.2","","57","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-02-02","2023","02","02","","-15.5","","-20.1","","-17.8","","35.8","","0.0","","","","","","0.2","","57","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-02-03","2023","02","03","","-14.2","","-19.2","","-16.7","","34.7","","0.0","","","","","","0.4","","57","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-02-04","2023","02","04","","-13.3","","-19.0","","-16.1","","34.1","","0.0","","","","","","0.2","","59","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-02-05","2023","02","05","","-14.5","","-23.7","","-19.1","","37.1","","0.0","","","","","","1.0","","59","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-02-06","2023","02","06","","-13.7","","-22.9","","-18.3","","36.3","","0.0","","","","","","0.7","","59","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-02-07","2023","02","07","","-17.4","","-23.8","","-20.6","","38.6","","0.0","","","","","","0.0","","61","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-02-08","2023","02","08","","-21.7","","-29.0","","-25.4","","43.4","","0.0","","","","","","0.2","","60","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-02-09","2023","02","09","","-20.6","","-30.0","","-25.3","","43.3","","0.0","","","","","","0.0","","59","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-02-10","2023","02","10","","-17.3","","-26.4","","-21.9","","39.9","","0.0","","","","","","1.1","","61","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-02-11","2023","02","11","","-17.0","","-25.9","","-21.4","","39.4","","0.0","","","","","","0.0","","59","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-02-12","2023","02","12","","-13.9","","-23.1","","-18.5","","36.5","","0.0","","","","","","0.0","","60","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-02-13","2023","02","13","","-13.3","","-24.3","","-18.8","","36.8","","0.0","","","","","","0.5","","60","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-02-14","2023","02","14","","","M","","M","","M","","M","","M","","","","","","M","59","","","M","","M"
"-139.13","64.06","DAWSON","2100LRP","2023-02-15","2023","02","15","","-13.1","","-21.4","","-17.2","","35.2","","0.0","","","","","","1.6","","59","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2023-02-16","2023","02","16","","-15.9","","-26.4","","-21.1","","39.1","","0.0","","","","","","0.6","","60","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2023-02-17","2023","02","17","","-12.0","","-21.4","","-16.7","","34.7","","0.0","","","","","","0.2","","60","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2023-02-18","2023","02","18","","-11.7","","-22.4","","-17.1","","35.1","","0.0","","","","","","0.2","","60","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2023-02-19","2023","02","19","","-11.2","","-22.7","","-17.0","","35.0","","0.0","","","","","","0.8","","66","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2023-02-20","2023","02","20","","-13.5","","-22.1","","-17.8","","35.8","","0.0","","","","","","0.0","","66","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2023-02-21","2023","02","21","","-10.8","","-25.5","","-18.2","","36.2","","0.0","","","","","","0.2","","62","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2023-02-22","2023","02","22","","-20.0","","-34.8","","-27.4","","45.4","","0.0","","","","","","0.4","","63","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2023-02-23","2023","02","23","","-16.1","","-26.9","","-21.5","","39.5","","0.0","","","","","","2.6","","62","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2023-02-24","2023","02","24","","-15.2","","-25.4","","-20.3","","38.3","","0.0","","","","","","1.1","","64","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2023-02-25","2023","02","25","","-16.7","","-28.8","","-22.7","","40.7","","0.0","","","","","","0.2","","65","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2023-02-26","2023","02","26","","-19.1","","-31.9","","-25.5","","43.5","","0.0","","","","","","0.0","","65","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2023-02-27","2023","02","27","","-22.4","","-37.8","","-30.1","","48.1","","0.0","","","","","","0.2","","66","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2023-02-28","2023","02","28","","-19.8","","-37.3","","-28.6","","46.6","","0.0","","","","","","0.2","","64","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2023-03-01","2023","03","01","","-19.3","","-32.0","","-25.6","","43.6","","0.0","","","","","","0.2","","66","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2023-03-02","2023","03","02","","-10.2","","-27.4","","-18.8","","36.8","","0.0","","","","","","0.0","","65","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2023-03-03","2023","03","03","","-13.3","","-27.9","","-20.6","","38.6","","0.0","","","","","","0.0","","64","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2023-03-04","2023","03","04","","-13.7","","-30.9","","-22.3","","40.3","","0.0","","","","","","0.0","","63","","","","",""
