"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.53","45.87","FREDERICTON A","8101500","1953-01-01","1953","01","01","","-2.2","","-16.7","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-02","1953","01","02","","2.8","","-13.9","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-03","1953","01","03","","6.1","","-3.9","","1.1","","16.9","","0.0","","1.8","","2.0","","3.8","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-04","1953","01","04","","3.3","","-3.3","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-05","1953","01","05","","-8.3","","-15.0","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-06","1953","01","06","","-6.7","","-19.4","","-13.1","","31.1","","0.0","","0.0","","4.6","","4.6","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-07","1953","01","07","","-7.2","","-19.4","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-08","1953","01","08","","-7.8","","-17.2","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-09","1953","01","09","","-9.4","","-20.0","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-10","1953","01","10","","-0.6","","-15.0","","-7.8","","25.8","","0.0","","4.8","","0.0","","4.8","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-11","1953","01","11","","1.7","","-4.4","","-1.4","","19.4","","0.0","","31.2","","0.0","","31.2","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-12","1953","01","12","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-13","1953","01","13","","0.6","","-8.3","","-3.9","","21.9","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-14","1953","01","14","","0.0","","-8.3","","-4.2","","22.2","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-15","1953","01","15","","3.9","","-8.3","","-2.2","","20.2","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-16","1953","01","16","","7.8","","-5.0","","1.4","","16.6","","0.0","","8.6","","0.0","","8.6","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-17","1953","01","17","","-8.9","","-15.0","","-12.0","","30.0","","0.0","","0.0","","4.3","","4.3","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-18","1953","01","18","","2.2","","-14.4","","-6.1","","24.1","","0.0","","0.3","","4.6","","4.8","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-19","1953","01","19","","3.9","","-3.9","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-20","1953","01","20","","1.1","","-6.7","","-2.8","","20.8","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-21","1953","01","21","","-3.3","","-15.6","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-22","1953","01","22","","-1.7","","-12.2","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-23","1953","01","23","","3.9","","-15.0","","-5.6","","23.6","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-24","1953","01","24","","10.6","","-4.4","","3.1","","14.9","","0.0","","16.3","","0.0","","16.3","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-25","1953","01","25","","10.0","","1.1","","5.6","","12.4","","0.0","","0.5","","1.3","","1.8","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-26","1953","01","26","","-5.6","","-11.7","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-27","1953","01","27","","-6.1","","-15.6","","-10.9","","28.9","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-28","1953","01","28","","4.4","","-10.0","","-2.8","","20.8","","0.0","","4.6","","7.6","","12.2","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-29","1953","01","29","","-2.2","","-7.2","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-30","1953","01","30","","-8.3","","-15.0","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-01-31","1953","01","31","","7.2","","-17.2","","-5.0","","23.0","","0.0","","4.8","","1.3","","6.1","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-01","1953","02","01","","7.8","","-17.8","","-5.0","","23.0","","0.0","","3.0","","7.4","","10.4","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-02","1953","02","02","","-15.0","","-21.1","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-03","1953","02","03","","-6.1","","-16.7","","-11.4","","29.4","","0.0","","0.0","","2.8","","2.8","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-04","1953","02","04","","-3.3","","-7.8","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-05","1953","02","05","","-3.3","","-13.9","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-06","1953","02","06","","3.3","","-17.8","","-7.3","","25.3","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-07","1953","02","07","","8.9","","-1.1","","3.9","","14.1","","0.0","","15.5","","0.0","","15.5","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-08","1953","02","08","","3.3","","-0.6","","1.4","","16.6","","0.0","","2.0","","40.6","","42.7","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-09","1953","02","09","","1.7","","-2.2","","-0.3","","18.3","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-10","1953","02","10","","-3.9","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-11","1953","02","11","","-5.0","","-11.7","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-12","1953","02","12","","-6.7","","-23.9","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-13","1953","02","13","","-3.3","","-12.8","","-8.1","","26.1","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-14","1953","02","14","","-1.1","","-13.3","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-15","1953","02","15","","6.1","","-17.8","","-5.9","","23.9","","0.0","","12.2","","3.8","","16.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-16","1953","02","16","","2.8","","-3.9","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-17","1953","02","17","","0.6","","-7.2","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-18","1953","02","18","","-4.4","","-11.7","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-19","1953","02","19","","-3.9","","-13.9","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-20","1953","02","20","","6.7","","-17.2","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-21","1953","02","21","","9.4","","-1.7","","3.9","","14.1","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-22","1953","02","22","","-1.1","","-7.2","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-23","1953","02","23","","-6.7","","-14.4","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-24","1953","02","24","","1.1","","-16.1","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-25","1953","02","25","","-2.2","","-7.8","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-26","1953","02","26","","6.1","","-11.1","","-2.5","","20.5","","0.0","","1.0","","0.5","","1.5","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-27","1953","02","27","","5.6","","-1.1","","2.3","","15.7","","0.0","","0.8","","0.0","T","0.8","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-02-28","1953","02","28","","2.2","","-2.2","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-01","1953","03","01","","-6.1","","-12.2","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-02","1953","03","02","","-6.1","","-13.3","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-03","1953","03","03","","3.9","","-13.9","","-5.0","","23.0","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-04","1953","03","04","","6.7","","-9.4","","-1.4","","19.4","","0.0","","4.3","","2.5","","6.9","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-05","1953","03","05","","2.2","","-2.8","","-0.3","","18.3","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-06","1953","03","06","","-1.1","","-5.0","","-3.1","","21.1","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-07","1953","03","07","","-5.0","","-11.7","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-08","1953","03","08","","-5.0","","-16.1","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-09","1953","03","09","","-4.4","","-16.7","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-10","1953","03","10","","-11.1","","-15.0","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-11","1953","03","11","","-1.1","","-17.2","","-9.2","","27.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-12","1953","03","12","","6.7","","-3.9","","1.4","","16.6","","0.0","","0.0","T","0.3","","0.3","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-13","1953","03","13","","-1.1","","-6.1","","-3.6","","21.6","","0.0","","2.0","","5.8","","7.9","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-14","1953","03","14","","1.7","","-6.7","","-2.5","","20.5","","0.0","","0.0","T","0.3","","0.3","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-15","1953","03","15","","3.3","","-2.8","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-16","1953","03","16","","0.6","","-5.0","","-2.2","","20.2","","0.0","","6.9","","0.5","","7.4","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-17","1953","03","17","","3.9","","-1.7","","1.1","","16.9","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-18","1953","03","18","","2.2","","-2.2","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-19","1953","03","19","","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-20","1953","03","20","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-21","1953","03","21","","10.0","","-13.3","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-22","1953","03","22","","13.3","","-3.9","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-23","1953","03","23","","11.1","","-0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-24","1953","03","24","","10.6","","-3.9","","3.4","","14.6","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-25","1953","03","25","","8.9","","4.4","","6.7","","11.3","","0.0","","29.2","","0.0","","29.2","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-26","1953","03","26","","8.9","","5.6","","7.3","","10.7","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-27","1953","03","27","","5.6","","2.2","","3.9","","14.1","","0.0","","15.2","","0.0","","15.2","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-28","1953","03","28","","5.0","","1.1","","3.1","","14.9","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-29","1953","03","29","","7.8","","0.6","","4.2","","13.8","","0.0","","12.2","","0.0","","12.2","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-30","1953","03","30","","8.3","","2.8","","5.6","","12.4","","0.0","","14.2","","0.0","","14.2","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-03-31","1953","03","31","","8.3","","2.2","","5.3","","12.7","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-04-01","1953","04","01","","11.1","","2.2","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-04-02","1953","04","02","","12.2","","3.3","","7.8","","10.2","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-04-03","1953","04","03","","10.6","","4.4","","7.5","","10.5","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-04-04","1953","04","04","","16.1","","-3.3","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-04-05","1953","04","05","","16.7","","-3.3","","6.7","","11.3","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-04-06","1953","04","06","","10.6","","1.1","","5.9","","12.1","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-04-07","1953","04","07","","15.0","","-2.2","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-04-08","1953","04","08","","15.6","","2.2","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-04-09","1953","04","09","","13.9","","-0.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-04-10","1953","04","10","","9.4","","1.1","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-04-11","1953","04","11","","6.7","","2.8","","4.8","","13.2","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-04-12","1953","04","12","","11.1","","0.6","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-04-13","1953","04","13","","7.2","","0.6","","3.9","","14.1","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-04-14","1953","04","14","","4.4","","0.6","","2.5","","15.5","","0.0","","14.2","","0.8","","15.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-04-15","1953","04","15","","6.7","","0.6","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-04-16","1953","04","16","","12.2","","-3.9","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-04-17","1953","04","17","","5.6","","0.6","","3.1","","14.9","","0.0","","30.0","","6.9","","36.8","","","","","","",""
"-66.53","45.87","FREDERICTON A","8101500","1953-04-18","1953","04","18","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
