"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.78","60.84","HAY RIVER A","2202400","1960-01-01","1960","01","01","","-10.6","","-23.3","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","1960-01-02","1960","01","02","","-26.1","","-33.9","","-30.0","","48.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","1960-01-03","1960","01","03","","-25.6","","-29.4","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","1960-01-04","1960","01","04","","-22.2","","-37.2","","-29.7","","47.7","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","1960-01-05","1960","01","05","","-24.4","","-31.1","","-27.8","","45.8","","0.0","","0.0","","1.5","","1.5","","30","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","1960-01-06","1960","01","06","","-23.9","","-27.8","","-25.9","","43.9","","0.0","","0.0","","3.3","","3.3","","33","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","1960-01-07","1960","01","07","","-25.6","","-36.7","","-31.2","","49.2","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","1960-01-08","1960","01","08","","-20.6","","-35.6","","-28.1","","46.1","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","1960-01-09","1960","01","09","","-23.3","","-29.4","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","1960-01-10","1960","01","10","","-23.3","","-29.4","","-26.4","","44.4","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","1960-01-11","1960","01","11","","-28.9","","-32.2","","-30.6","","48.6","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","1960-01-12","1960","01","12","","-23.9","","-35.6","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","1960-01-13","1960","01","13","","-11.7","","-32.2","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-115.78","60.84","HAY RIVER A","2202400","1960-01-14","1960","01","14","","-8.9","","-18.9","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
