"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.78","60.84","HAY RIVER A","2202400","1985-01-01","1985","01","01","","-9.3","","-24.5","","-16.9","","34.9","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1985-01-02","1985","01","02","","10.7","","-9.4","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","36","","25","","54","E"
"-115.78","60.84","HAY RIVER A","2202400","1985-01-03","1985","01","03","","9.8","","-4.9","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","30","","27","","57","E"
"-115.78","60.84","HAY RIVER A","2202400","1985-01-04","1985","01","04","","-1.5","","-8.5","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1985-01-05","1985","01","05","","2.6","","-8.2","","-2.8","","20.8","","0.0","","0.0","T","0.0","T","0.0","T","25","","25","","41","E"
"-115.78","60.84","HAY RIVER A","2202400","1985-01-06","1985","01","06","","2.4","","-16.3","","-7.0","","25.0","","0.0","","0.0","","1.4","","1.4","","25","","30","","57","E"
"-115.78","60.84","HAY RIVER A","2202400","1985-01-07","1985","01","07","","-12.1","","-20.0","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1985-01-08","1985","01","08","","-10.6","","-13.8","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1985-01-09","1985","01","09","","-10.8","","-15.1","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","30","","17","","43","E"
"-115.78","60.84","HAY RIVER A","2202400","1985-01-10","1985","01","10","","-7.0","","-11.3","","-9.2","","27.2","","0.0","","0.0","T","0.0","","0.0","T","30","","18","","41","E"
"-115.78","60.84","HAY RIVER A","2202400","1985-01-11","1985","01","11","","-9.2","","-13.9","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1985-01-12","1985","01","12","","-9.0","","-15.6","","-12.3","","30.3","","0.0","","0.0","","10.2","","10.2","","30","","3","","31","E"
