"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.78","60.84","HAY RIVER A","2202401","2021-01-01","2021","01","01","","-15.9","","-20.8","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","19","","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2021-01-02","2021","01","02","","-20.4","","-22.2","","-21.3","","39.3","","0.0","","0.0","","1.0","","0.2","","19","E","7","","41",""
"-115.78","60.84","HAY RIVER A","2202401","2021-01-03","2021","01","03","","-19.3","","-22.7","","-21.0","","39.0","","0.0","","0.0","","2.2","","1.0","","19","","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2021-01-04","2021","01","04","","-18.9","","-31.8","","-25.4","","43.4","","0.0","","0.0","","0.2","","0.0","T","20","","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2021-01-05","2021","01","05","","-17.3","","-31.3","","-24.3","","42.3","","0.0","","0.2","","0.0","","0.2","","20","","","","","M"
"-115.78","60.84","HAY RIVER A","2202401","2021-01-06","2021","01","06","","-4.0","","-19.5","","-11.8","","29.8","","0.0","","0.0","T","0.0","","0.0","T","","","18","","35",""
"-115.78","60.84","HAY RIVER A","2202401","2021-01-07","2021","01","07","","-3.1","","-10.0","","-6.6","","24.6","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2021-01-08","2021","01","08","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2021-01-09","2021","01","09","","-2.7","","-9.3","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","","","18","","42",""
"-115.78","60.84","HAY RIVER A","2202401","2021-01-10","2021","01","10","","-3.9","","-12.8","","-8.4","","26.4","","0.0","","0.0","","0.5","","0.2","","19","E","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2021-01-11","2021","01","11","","0.4","","-8.9","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","19","","","","","M"
"-115.78","60.84","HAY RIVER A","2202401","2021-01-12","2021","01","12","","0.1","","-6.1","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2021-01-13","2021","01","13","","","M","","M","","M","","M","","M","0.5","","0.2","","0.5","","19","E","32","","50",""
"-115.78","60.84","HAY RIVER A","2202401","2021-01-14","2021","01","14","","-9.3","","-18.7","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","19","","30","","35",""
"-115.78","60.84","HAY RIVER A","2202401","2021-01-15","2021","01","15","","-6.7","","-18.1","","-12.4","","30.4","","0.0","","0.0","","0.0","T","0.0","T","19","","7","","32",""
"-115.78","60.84","HAY RIVER A","2202401","2021-01-16","2021","01","16","","-9.4","","-19.6","","-14.5","","32.5","","0.0","","0.0","","2.0","","0.8","","19","","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2021-01-17","2021","01","17","","-12.1","","-22.8","","-17.5","","35.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2021-01-18","2021","01","18","","-12.6","","-15.3","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","19","","","M","","M"
