"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.78","60.84","HAY RIVER A","2202400","1973-01-01","1973","01","01","","-14.4","","-22.8","","-18.6","","36.6","","0.0","","0.0","","1.3","","1.3","","30","","36","","61",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-02","1973","01","02","","-21.1","","-35.6","","-28.4","","46.4","","0.0","","0.0","","0.5","","0.5","","30","","34","","56",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-03","1973","01","03","","-21.7","","-38.3","","-30.0","","48.0","","0.0","","0.0","","0.0","","0.0","","30","","18","","53",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-04","1973","01","04","","-18.9","","-26.1","","-22.5","","40.5","","0.0","","0.0","","0.3","","0.3","","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-05","1973","01","05","","-22.8","","-28.9","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-06","1973","01","06","","-17.8","","-27.2","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","30","","18","","43",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-07","1973","01","07","","-15.6","","-22.2","","-18.9","","36.9","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-08","1973","01","08","","-9.4","","-17.2","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-09","1973","01","09","","-7.2","","-12.2","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","30","","29","","34",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-10","1973","01","10","","-4.4","","-14.4","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-11","1973","01","11","","-7.8","","-12.2","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-12","1973","01","12","","-8.3","","-16.1","","-12.2","","30.2","","0.0","","0.0","","0.5","","0.5","","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-13","1973","01","13","","-15.6","","-22.2","","-18.9","","36.9","","0.0","","0.0","","3.3","","3.3","","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-14","1973","01","14","","-21.7","","-32.8","","-27.3","","45.3","","0.0","","0.0","","1.0","","1.0","","36","","27","","34",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-15","1973","01","15","","-25.6","","-33.9","","-29.8","","47.8","","0.0","","0.0","","1.5","","1.5","","36","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-16","1973","01","16","","-25.0","","-28.3","","-26.7","","44.7","","0.0","","0.0","","2.3","","2.3","","36","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-17","1973","01","17","","-25.0","","-31.1","","-28.1","","46.1","","0.0","","0.0","","0.5","","0.5","","38","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-18","1973","01","18","","-23.3","","-26.1","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","38","","7","","39",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-19","1973","01","19","","-21.1","","-28.9","","-25.0","","43.0","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-20","1973","01","20","","-20.0","","-29.4","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","38","","29","","35",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-21","1973","01","21","","-22.2","","-33.3","","-27.8","","45.8","","0.0","","0.0","","1.0","","1.0","","38","","29","","50",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-22","1973","01","22","","-5.6","","-32.2","","-18.9","","36.9","","0.0","","0.0","","2.5","","2.5","","38","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-23","1973","01","23","","2.8","","-18.3","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","41","","34","","34",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-24","1973","01","24","","-17.8","","-31.1","","-24.5","","42.5","","0.0","","0.0","","1.8","","1.8","","30","","32","","56",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-25","1973","01","25","","-16.7","","-31.7","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-26","1973","01","26","","-26.1","","-34.4","","-30.3","","48.3","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-27","1973","01","27","","-27.2","","-38.9","","-33.1","","51.1","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-28","1973","01","28","","-15.0","","-37.8","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-29","1973","01","29","","-7.2","","-21.7","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","30","","20","","34",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-30","1973","01","30","","-2.8","","-20.6","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-01-31","1973","01","31","","-16.1","","-24.4","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-01","1973","02","01","","-15.6","","-20.6","","-18.1","","36.1","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-02","1973","02","02","","-13.3","","-24.4","","-18.9","","36.9","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-03","1973","02","03","","-15.0","","-24.4","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-04","1973","02","04","","-15.0","","-32.2","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-05","1973","02","05","","-16.1","","-33.3","","-24.7","","42.7","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-06","1973","02","06","","-13.3","","-26.1","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-07","1973","02","07","","-17.8","","-28.9","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-08","1973","02","08","","-18.9","","-26.1","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-09","1973","02","09","","-14.4","","-23.9","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-10","1973","02","10","","-16.1","","-26.7","","-21.4","","39.4","","0.0","","0.0","","0.5","","0.5","","30","","34","","51",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-11","1973","02","11","","-26.1","","-35.0","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-12","1973","02","12","","-32.2","","-42.2","","-37.2","","55.2","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-13","1973","02","13","","-31.1","","-45.0","","-38.1","","56.1","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-14","1973","02","14","","-19.4","","-40.0","","-29.7","","47.7","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-15","1973","02","15","","-8.9","","-23.9","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","30","","20","","55",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-16","1973","02","16","","-11.7","","-18.9","","-15.3","","33.3","","0.0","","0.0","T","0.0","T","0.0","T","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-17","1973","02","17","","-17.2","","-20.0","","-18.6","","36.6","","0.0","","0.0","","3.6","","3.6","","30","","7","","42",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-18","1973","02","18","","-20.0","","-26.7","","-23.4","","41.4","","0.0","","0.0","","1.5","","1.5","","33","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-19","1973","02","19","","-19.4","","-31.1","","-25.3","","43.3","","0.0","","0.0","","1.0","","1.0","","33","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-20","1973","02","20","","-2.8","","-32.8","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","33","","18","","48",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-21","1973","02","21","","3.9","","-17.8","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","33","","27","","58",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-22","1973","02","22","","-17.8","","-21.7","","-19.8","","37.8","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-23","1973","02","23","","-18.3","","-31.7","","-25.0","","43.0","","0.0","","0.0","","1.0","","0.5","","33","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-24","1973","02","24","","-30.6","","-36.1","","-33.4","","51.4","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-25","1973","02","25","","-26.1","","-32.8","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","33","","7","","43",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-26","1973","02","26","","-27.2","","-36.1","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-27","1973","02","27","","-14.4","","-28.3","","-21.4","","39.4","","0.0","","0.0","","2.3","","2.3","","33","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1973-02-28","1973","02","28","","-11.7","","-20.6","","-16.2","","34.2","","0.0","","0.0","","1.8","","1.8","","36","","","","<31",""
