"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-125.27","72.00","SACHS HARBOUR A","2503650","1987-01-01","1987","01","01","","","M","-40.5","","","M","","M","","M","0.0","","0.0","T","0.0","T","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1987-01-02","1987","01","02","","-35.0","","-41.2","","-38.1","","56.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1987-01-03","1987","01","03","","-27.0","","-39.5","","-33.3","","51.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1987-01-04","1987","01","04","","-27.0","","-39.0","","-33.0","","51.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1987-01-05","1987","01","05","","-27.0","","-40.0","","-33.5","","51.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1987-01-06","1987","01","06","","-24.0","","-39.0","","-31.5","","49.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1987-01-07","1987","01","07","","-13.5","","","M","","M","","M","","M","0.0","","3.4","","3.4","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1987-01-08","1987","01","08","","-26.0","","-28.0","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1987-01-09","1987","01","09","","-19.0","","-28.0","","-23.5","","41.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1987-01-10","1987","01","10","","-21.0","","-28.0","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1987-01-11","1987","01","11","","-27.0","","-35.0","","-31.0","","49.0","","0.0","","0.0","","5.4","","5.4","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1987-01-12","1987","01","12","","-23.0","","-33.0","","-28.0","","46.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1987-01-13","1987","01","13","","-26.0","","-28.5","","-27.3","","45.3","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1987-01-14","1987","01","14","","-19.0","","-32.0","","-25.5","","43.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1987-01-15","1987","01","15","","-14.0","","-27.0","","-20.5","","38.5","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1987-01-16","1987","01","16","","-14.0","","-20.5","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
