"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.40","43.67","TORONTO","6158350","1954-01-01","1954","01","01","","3.3","","-6.7","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-02","1954","01","02","","6.7","","-5.6","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-03","1954","01","03","","3.3","","-5.6","","-1.2","","19.2","","0.0","","0.0","T","0.0","T","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-04","1954","01","04","","-2.2","","-9.4","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-05","1954","01","05","","-2.8","","-4.4","","-3.6","","21.6","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-06","1954","01","06","","-3.3","","-6.7","","-5.0","","23.0","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-07","1954","01","07","","-5.0","","-8.9","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-08","1954","01","08","","-4.4","","-15.0","","-9.7","","27.7","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-09","1954","01","09","","-3.9","","-10.6","","-7.3","","25.3","","0.0","","0.0","T","1.5","","1.5","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-10","1954","01","10","","-15.0","","-18.9","","-17.0","","35.0","","0.0","","0.0","","4.6","","4.6","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-11","1954","01","11","","-12.2","","-17.8","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-12","1954","01","12","","-11.7","","-17.8","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-13","1954","01","13","","-4.4","","-17.8","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-14","1954","01","14","","1.1","","-10.0","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-15","1954","01","15","","3.9","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-16","1954","01","16","","2.2","","-6.1","","-2.0","","20.0","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-17","1954","01","17","","-10.0","","-20.6","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-18","1954","01","18","","-1.1","","-13.3","","-7.2","","25.2","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-19","1954","01","19","","3.9","","-2.8","","0.6","","17.4","","0.0","","3.8","","0.0","T","3.8","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-20","1954","01","20","","7.2","","1.7","","4.5","","13.5","","0.0","","15.2","","0.0","","15.2","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-21","1954","01","21","","-10.0","","-13.3","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-22","1954","01","22","","-11.1","","-17.2","","-14.2","","32.2","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-23","1954","01","23","","-1.1","","-15.6","","-8.4","","26.4","","0.0","","0.0","","2.3","","2.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-24","1954","01","24","","3.3","","-5.0","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-25","1954","01","25","","3.3","","2.2","","2.8","","15.2","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-26","1954","01","26","","8.3","","1.7","","5.0","","13.0","","0.0","","2.5","","11.9","","14.5","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-27","1954","01","27","","-4.4","","-8.9","","-6.7","","24.7","","0.0","","0.0","","10.9","","10.9","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-28","1954","01","28","","-8.3","","-15.6","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-29","1954","01","29","","1.7","","-13.3","","-5.8","","23.8","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-30","1954","01","30","","-0.6","","-7.8","","-4.2","","22.2","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-01-31","1954","01","31","","-5.6","","-12.2","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-02-01","1954","02","01","","1.7","","-9.4","","-3.9","","21.9","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-02-02","1954","02","02","","2.2","","-1.1","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-02-03","1954","02","03","","3.3","","-0.6","","1.4","","16.6","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-02-04","1954","02","04","","0.0","","-3.3","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-02-05","1954","02","05","","0.6","","-3.9","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-02-06","1954","02","06","","-3.3","","-6.7","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-02-07","1954","02","07","","0.6","","-9.4","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1954-02-08","1954","02","08","","0.6","","-1.7","","-0.6","","18.6","","0.0","","0.0","","0.3","","0.3","","","","","","",""
