"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.95","60.85","HAY RIVER","2202398","1906-01-01","1906","01","01","","-15.0","","-31.1","","-23.1","","41.1","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-02","1906","01","02","","-24.4","","-27.8","","-26.1","","44.1","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-03","1906","01","03","","-16.7","","-24.4","","-20.6","","38.6","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-04","1906","01","04","","-20.6","","-20.6","","-20.6","","38.6","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-05","1906","01","05","","-20.0","","-28.9","","-24.5","","42.5","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-06","1906","01","06","","-23.3","","-41.7","","-32.5","","50.5","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-07","1906","01","07","","-15.6","","-30.0","","-22.8","","40.8","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-08","1906","01","08","","-3.3","","-12.2","","-7.8","","25.8","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-09","1906","01","09","","-23.3","","-37.2","","-30.3","","48.3","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-10","1906","01","10","","-23.3","","-33.3","","-28.3","","46.3","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-11","1906","01","11","","-20.6","","-37.2","","-28.9","","46.9","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-12","1906","01","12","","-31.7","","-42.8","","-37.3","","55.3","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-13","1906","01","13","","-33.9","","-36.1","","-35.0","","53.0","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-14","1906","01","14","","-31.7","","-36.1","","-33.9","","51.9","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-15","1906","01","15","","-30.0","","-40.0","","-35.0","","53.0","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-16","1906","01","16","","-27.2","","-39.4","","-33.3","","51.3","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-17","1906","01","17","","-25.6","","-42.2","","-33.9","","51.9","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-18","1906","01","18","","-28.3","","-31.7","","-30.0","","48.0","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-19","1906","01","19","","-35.6","","-37.2","","-36.4","","54.4","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-20","1906","01","20","","-38.3","","-41.1","","-39.7","","57.7","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-21","1906","01","21","","-35.6","","-38.9","","-37.3","","55.3","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-22","1906","01","22","","-37.2","","-42.8","","-40.0","","58.0","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-23","1906","01","23","","-37.2","","-52.2","","-44.7","","62.7","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-24","1906","01","24","","-36.1","","-41.1","","-38.6","","56.6","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-25","1906","01","25","","-28.9","","-37.2","","-33.1","","51.1","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-26","1906","01","26","","-23.3","","-32.2","","-27.8","","45.8","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-27","1906","01","27","","-26.1","","-32.8","","-29.5","","47.5","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-28","1906","01","28","","-17.8","","-33.3","","-25.6","","43.6","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-29","1906","01","29","","-24.4","","-33.3","","-28.9","","46.9","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-30","1906","01","30","","-20.6","","-29.4","","-25.0","","43.0","","0.0","","","","","","","","","","","","",""
"-115.95","60.85","HAY RIVER","2202398","1906-01-31","1906","01","31","","-23.3","","-29.4","","-26.4","","44.4","","0.0","","","","","","","","","","","","",""
