"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-01","1992","01","01","","-18.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-02","1992","01","02","","-17.0","","-24.0","","-20.5","","38.5","","0.0","","0.0","","1.0","","1.0","","17","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-03","1992","01","03","","-17.0","","-33.5","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-04","1992","01","04","","-24.5","E","-36.5","","-30.5","E","48.5","E","0.0","E","0.0","","0.0","","0.0","","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-05","1992","01","05","","-27.5","","-35.5","","-31.5","","49.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-06","1992","01","06","","-28.5","","-33.0","","-30.8","","48.8","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-07","1992","01","07","","-31.5","","-39.5","","-35.5","","53.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-08","1992","01","08","","-27.5","","-39.0","","-33.3","","51.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-09","1992","01","09","","-23.0","","-32.0","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-10","1992","01","10","","-32.0","E","-39.5","","-35.8","E","53.8","E","0.0","E","0.0","","0.0","T","0.0","T","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-11","1992","01","11","","-34.5","","-40.5","","-37.5","","55.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-12","1992","01","12","","-32.0","","-38.0","","-35.0","","53.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-13","1992","01","13","","-24.5","","-37.5","","-31.0","","49.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-14","1992","01","14","","-25.0","","-33.5","","-29.3","","47.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-15","1992","01","15","","-25.5","E","-38.0","","-31.8","E","49.8","E","0.0","E","0.0","","0.0","","0.0","","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-16","1992","01","16","","-25.5","","-33.5","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-17","1992","01","17","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-18","1992","01","18","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-19","1992","01","19","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-20","1992","01","20","","-29.5","","-36.0","","-32.8","","50.8","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-21","1992","01","21","","-30.0","","-38.0","","-34.0","","52.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-22","1992","01","22","","-32.0","","-35.0","","-33.5","","51.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-23","1992","01","23","","-31.0","","-37.0","","-34.0","","52.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-24","1992","01","24","","-27.0","","-36.0","","-31.5","","49.5","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-25","1992","01","25","","-26.0","","-35.5","","-30.8","","48.8","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-26","1992","01","26","","-26.0","","-35.0","","-30.5","","48.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-27","1992","01","27","","-29.0","","-40.5","","-34.8","","52.8","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-28","1992","01","28","","-23.0","","-40.5","","-31.8","","49.8","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-29","1992","01","29","","-23.0","","-34.5","","-28.8","","46.8","","0.0","","0.0","","3.0","","3.0","","18","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-30","1992","01","30","","-30.5","E","-37.5","","-34.0","E","52.0","E","0.0","E","0.0","","2.0","","2.0","","18","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-01-31","1992","01","31","","-35.0","","-42.0","","-38.5","","56.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1992-02-01","1992","02","01","","-30.5","","-36.0","","-33.3","","51.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
