"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-01","1923","01","01","","-37.8","","-41.1","","-39.5","","57.5","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-02","1923","01","02","","-36.7","","-45.0","","-40.9","","58.9","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-03","1923","01","03","","-40.0","","-42.2","","-41.1","","59.1","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-04","1923","01","04","","-45.0","","-46.7","","-45.9","","63.9","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-05","1923","01","05","","-45.6","","-48.3","","-47.0","","65.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-06","1923","01","06","","-37.2","","-46.7","","-42.0","","60.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-07","1923","01","07","","-42.2","","-43.9","","-43.1","","61.1","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-08","1923","01","08","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-09","1923","01","09","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-10","1923","01","10","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-11","1923","01","11","","-37.2","","-41.1","","-39.2","","57.2","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-12","1923","01","12","","-45.0","","-47.2","","-46.1","","64.1","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-13","1923","01","13","","-36.1","","-45.6","","-40.9","","58.9","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-14","1923","01","14","","-37.2","","-38.9","","-38.1","","56.1","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-15","1923","01","15","","-38.3","","-43.9","","-41.1","","59.1","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-16","1923","01","16","","-38.3","","-45.6","","-42.0","","60.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-17","1923","01","17","","-28.9","","-41.7","","-35.3","","53.3","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-18","1923","01","18","","-5.0","","-28.9","","-17.0","","35.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-19","1923","01","19","","-0.6","","-9.4","","-5.0","","23.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-20","1923","01","20","","-16.1","","-17.8","","-17.0","","35.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-21","1923","01","21","","-9.4","","-30.0","","-19.7","","37.7","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-22","1923","01","22","","-16.7","","-23.3","","-20.0","","38.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-23","1923","01","23","","1.1","","-23.3","","-11.1","","29.1","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-24","1923","01","24","","-26.7","","-28.9","","-27.8","","45.8","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-25","1923","01","25","","-30.0","","-38.3","","-34.2","","52.2","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-26","1923","01","26","","-42.8","","-46.1","","-44.5","","62.5","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-27","1923","01","27","","-40.0","","-46.1","","-43.1","","61.1","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-28","1923","01","28","","-36.1","","-44.4","","-40.3","","58.3","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-29","1923","01","29","","-5.0","","-38.9","","-22.0","","40.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-30","1923","01","30","","-30.6","","-35.0","","-32.8","","50.8","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-01-31","1923","01","31","","-41.1","","-43.3","","-42.2","","60.2","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-01","1923","02","01","","-32.8","","-46.1","","-39.5","","57.5","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-02","1923","02","02","","-30.6","","-38.9","","-34.8","","52.8","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-03","1923","02","03","","-4.4","","-34.4","","-19.4","","37.4","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-04","1923","02","04","","-4.4","","-27.2","","-15.8","","33.8","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-05","1923","02","05","","2.2","","-26.1","","-12.0","","30.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-06","1923","02","06","","-10.0","","-16.1","","-13.1","","31.1","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-07","1923","02","07","","6.1","","-12.8","","-3.4","","21.4","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-08","1923","02","08","","-7.8","","-15.0","","-11.4","","29.4","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-09","1923","02","09","","-6.7","","-26.1","","-16.4","","34.4","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-10","1923","02","10","","-12.2","","-19.4","","-15.8","","33.8","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-11","1923","02","11","","-22.8","","-31.7","","-27.3","","45.3","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-12","1923","02","12","","-34.4","","-34.4","","-34.4","","52.4","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-13","1923","02","13","","-30.0","","-38.3","","-34.2","","52.2","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-14","1923","02","14","","-21.7","","-34.4","","-28.1","","46.1","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-15","1923","02","15","","-21.7","","-31.7","","-26.7","","44.7","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-16","1923","02","16","","-20.6","","-34.4","","-27.5","","45.5","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-17","1923","02","17","","-15.6","","-26.1","","-20.9","","38.9","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-18","1923","02","18","","-22.2","","-26.1","","-24.2","","42.2","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-19","1923","02","19","","-27.2","","-30.0","","-28.6","","46.6","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-20","1923","02","20","","-25.0","","-32.8","","-28.9","","46.9","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-21","1923","02","21","","-26.1","","-38.9","","-32.5","","50.5","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-22","1923","02","22","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-23","1923","02","23","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-24","1923","02","24","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-25","1923","02","25","","-27.2","","-33.9","","-30.6","","48.6","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-26","1923","02","26","","-30.6","","-33.9","","-32.3","","50.3","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-27","1923","02","27","","-31.7","","-33.3","","-32.5","","50.5","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-02-28","1923","02","28","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-03-01","1923","03","01","","-25.6","","-33.3","","-29.5","","47.5","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-03-02","1923","03","02","","-28.9","","-40.6","","-34.8","","52.8","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-03-03","1923","03","03","","-23.3","","-34.4","","-28.9","","46.9","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-03-04","1923","03","04","","-22.8","","-33.3","","-28.1","","46.1","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-03-05","1923","03","05","","-25.0","","-39.4","","-32.2","","50.2","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-03-06","1923","03","06","","-27.8","","-38.3","","-33.1","","51.1","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-03-07","1923","03","07","","-28.9","","-48.9","","-38.9","","56.9","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-03-08","1923","03","08","","-28.9","","-47.2","","-38.1","","56.1","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-03-09","1923","03","09","","-26.1","","-41.7","","-33.9","","51.9","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-03-10","1923","03","10","","-25.0","","-37.2","","-31.1","","49.1","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-03-11","1923","03","11","","-26.1","","-33.9","","-30.0","","48.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-03-12","1923","03","12","","-10.6","","-37.2","","-23.9","","41.9","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-03-13","1923","03","13","","-7.2","","-23.3","","-15.3","","33.3","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-03-14","1923","03","14","","-10.0","","-26.1","","-18.1","","36.1","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-03-15","1923","03","15","","-12.2","","-23.3","","-17.8","","35.8","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-03-16","1923","03","16","","-5.0","","-20.6","","-12.8","","30.8","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-03-17","1923","03","17","","-5.0","","-16.1","","-10.6","","28.6","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-03-18","1923","03","18","","-14.4","","-15.6","","-15.0","","33.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-03-19","1923","03","19","","-19.4","","-21.1","","-20.3","","38.3","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-03-20","1923","03","20","","-18.9","","-30.6","","-24.8","","42.8","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1923-03-21","1923","03","21","","-18.9","","-38.9","","-28.9","","46.9","","0.0","","","","","","","","","","","","",""
