"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-01","2022","01","01","","-11.1","","-16.8","","-13.9","","31.9","","0.0","","","","","","0.0","","14","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-02","2022","01","02","","-7.1","","-13.4","","-10.3","","28.3","","0.0","","","","","","0.2","","14","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-03","2022","01","03","","0.5","","-7.4","","-3.5","","21.5","","0.0","","","","","","10.8","","14","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-04","2022","01","04","","-0.4","","-5.9","","-3.2","","21.2","","0.0","","","","","","0.5","","32","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-05","2022","01","05","","-2.4","","-7.3","","-4.9","","22.9","","0.0","","","","","","","M","28","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-06","2022","01","06","","-6.9","","-9.5","","-8.2","","26.2","","0.0","","","","","","8.8","","25","","5","","31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-07","2022","01","07","","1.2","","-7.3","","-3.0","","21.0","","0.0","","","","","","16.8","","36","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-08","2022","01","08","","2.3","","-5.5","","-1.6","","19.6","","0.0","","","","","","0.0","","37","","25","","34",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-09","2022","01","09","","4.0","","-4.7","","-0.4","","18.4","","0.0","","","","","","0.0","","33","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-10","2022","01","10","","-2.8","","-10.2","","-6.5","","24.5","","0.0","","","","","","0.0","","31","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-11","2022","01","11","","2.2","","-4.9","","-1.3","","19.3","","0.0","","","","","","","M","30","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-12","2022","01","12","","3.8","","0.6","","2.2","","15.8","","0.0","","","","","","3.3","","27","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-13","2022","01","13","","2.8","","0.8","","1.8","","16.2","","0.0","","","","","","0.0","","22","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-14","2022","01","14","","3.4","","0.5","","2.0","","16.0","","0.0","","","","","","0.2","","18","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-15","2022","01","15","","5.6","","-0.7","","2.4","","15.6","","0.0","","","","","","0.1","","17","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-16","2022","01","16","","3.1","","-0.7","","1.2","","16.8","","0.0","","","","","","0.0","","16","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-17","2022","01","17","","5.8","","-1.6","","2.1","","15.9","","0.0","","","","","","0.0","","16","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-18","2022","01","18","","6.1","","0.5","","3.3","","14.7","","0.0","","","","","","0.0","","15","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-19","2022","01","19","","1.7","","-1.4","","0.1","","17.9","","0.0","","","","","","0.0","","15","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-20","2022","01","20","","2.3","","-1.7","","0.3","","17.7","","0.0","","","","","","5.5","","15","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-21","2022","01","21","","4.9","","-0.8","","2.1","","15.9","","0.0","","","","","","0.0","","20","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-22","2022","01","22","","4.1","","-1.0","","1.5","","16.5","","0.0","","","","","","0.3","","18","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-23","2022","01","23","","2.6","","-0.9","","0.9","","17.1","","0.0","","","","","","0.0","","17","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-24","2022","01","24","","3.7","","-3.4","","0.1","","17.9","","0.0","","","","","","0.2","","17","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-25","2022","01","25","","0.1","","-3.5","","-1.7","","19.7","","0.0","","","","","","0.1","","17","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-26","2022","01","26","","0.9","","-2.2","","-0.7","","18.7","","0.0","","","","","","0.0","","17","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-27","2022","01","27","","1.6","","-5.5","","-2.0","","20.0","","0.0","","","","","","0.0","","17","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-28","2022","01","28","","-2.0","","-7.5","","-4.8","","22.8","","0.0","","","","","","0.0","","17","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-29","2022","01","29","","-3.0","","-9.2","","-6.1","","24.1","","0.0","","","","","","0.0","","17","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-30","2022","01","30","","0.0","","-6.4","","-3.2","","21.2","","0.0","","","","","","2.2","","17","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-01-31","2022","01","31","","5.1","","-3.8","","0.7","","17.3","","0.0","","","","","","1.6","","21","","29","","41",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-02-01","2022","02","01","","0.9","","-8.4","","-3.7","","21.7","","0.0","","","","","","0.0","","20","","6","","49",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-02-02","2022","02","02","","-5.9","","-13.0","","-9.5","","27.5","","0.0","","","","","","0.0","","17","","4","","52",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-02-03","2022","02","03","","-3.7","","-12.1","","-7.9","","25.9","","0.0","","","","","","0.0","","16","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-02-04","2022","02","04","","0.0","","-6.0","","-3.0","","21.0","","0.0","","","","","","1.4","","17","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2022-02-05","2022","02","05","","7.1","","-1.7","","2.7","","15.3","","0.0","","","","","","0.0","","18","","","","",""
