"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.89","45.32","SAINT JOHN A","8104900","2004-01-01","2004","01","01","","-1.7","","-9.0","","-5.4","","23.4","","0.0","","0.0","","","M","2.9","","3","","31","","52",""
"-65.89","45.32","SAINT JOHN A","8104900","2004-01-02","2004","01","02","","-8.0","","-13.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","2004-01-03","2004","01","03","","2.7","","-11.9","","-4.6","","22.6","","0.0","","2.2","","2.5","","3.3","","0","T","12","","52",""
"-65.89","45.32","SAINT JOHN A","8104900","2004-01-04","2004","01","04","","4.1","","-2.5","","0.8","","17.2","","0.0","","3.4","","0.0","","3.4","","0","T","31","E","39","E"
"-65.89","45.32","SAINT JOHN A","8104900","2004-01-05","2004","01","05","","-2.5","","-7.1","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","0","T","33","E","48","E"
"-65.89","45.32","SAINT JOHN A","8104900","2004-01-06","2004","01","06","","-2.1","","-11.0","","-6.6","","24.6","","0.0","","0.0","","1.8","","1.8","","0","T","30","","32",""
"-65.89","45.32","SAINT JOHN A","8104900","2004-01-07","2004","01","07","","-9.3","","-16.2","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","2","","29","","56",""
"-65.89","45.32","SAINT JOHN A","8104900","2004-01-08","2004","01","08","","-15.1","","-23.8","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","2","","31","","54",""
"-65.89","45.32","SAINT JOHN A","8104900","2004-01-09","2004","01","09","","-16.6","","-22.9","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","1","","35","","48",""
"-65.89","45.32","SAINT JOHN A","8104900","2004-01-10","2004","01","10","","-18.1","","-23.8","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","1","","34","","37",""
"-65.89","45.32","SAINT JOHN A","8104900","2004-01-11","2004","01","11","","-11.8","","-23.4","","-17.6","","35.6","","0.0","","0.0","","1.0","","1.0","","1","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","2004-01-12","2004","01","12","","-4.8","","-15.2","","-10.0","","28.0","","0.0","","0.0","","","M","0.0","T","1","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","2004-01-13","2004","01","13","","-5.3","","-17.7","","-11.5","","29.5","","0.0","","0.0","","9.6","","9.6","","1","","30","","50",""
"-65.89","45.32","SAINT JOHN A","8104900","2004-01-14","2004","01","14","","-17.7","","-26.8","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","5","","30","","67",""
"-65.89","45.32","SAINT JOHN A","8104900","2004-01-15","2004","01","15","","-18.8","","-27.5","","-23.2","","41.2","","0.0","","0.0","","0.0","","0.0","","5","","33","","39",""
"-65.89","45.32","SAINT JOHN A","8104900","2004-01-16","2004","01","16","","-4.5","","-28.3","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","","","30","","46",""
"-65.89","45.32","SAINT JOHN A","8104900","2004-01-17","2004","01","17","","0.6","","-7.7","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","4","","33","","69",""
"-65.89","45.32","SAINT JOHN A","8104900","2004-01-18","2004","01","18","","-1.2","","-13.7","","-7.5","","25.5","","0.0","","0.0","","3.4","","2.0","","3","","10","","48",""
"-65.89","45.32","SAINT JOHN A","8104900","2004-01-19","2004","01","19","","-1.6","","-7.7","","-4.7","","22.7","","0.0","","5.0","","12.8","","8.1","","12","","10","","46",""
"-65.89","45.32","SAINT JOHN A","8104900","2004-01-20","2004","01","20","","-4.7","","-8.5","","-6.6","","24.6","","0.0","","0.3","","1.7","","2.0","","15","","30","E","57","E"
"-65.89","45.32","SAINT JOHN A","8104900","2004-01-21","2004","01","21","","-4.8","","-22.6","","-13.7","","31.7","","0.0","","0.0","","0.0","","0.0","","11","","33","E","44","E"
