"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-134.86","67.41","FORT MCPHERSON A","2201601","1990-01-01","1990","01","01","","-25.6","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1990-01-02","1990","01","02","","-25.5","","-31.5","","-28.5","","46.5","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1990-01-03","1990","01","03","","-35.5","","-37.5","","-36.5","","54.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1990-01-04","1990","01","04","","-39.5","","-42.5","","-41.0","","59.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1990-01-05","1990","01","05","","-30.0","","-40.0","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1990-01-06","1990","01","06","","-31.0","","-37.4","","-34.2","","52.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1990-01-07","1990","01","07","","-28.7","","-40.0","","-34.4","","52.4","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1990-01-08","1990","01","08","","-27.0","","-32.5","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1990-01-09","1990","01","09","","-28.0","","-39.0","","-33.5","","51.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1990-01-10","1990","01","10","","-26.0","","-41.0","","-33.5","","51.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1990-01-11","1990","01","11","","-24.0","","-40.0","","-32.0","","50.0","","0.0","","0.0","","2.0","","2.0","","69","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1990-01-12","1990","01","12","","-22.5","","-26.0","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1990-01-13","1990","01","13","","-22.0","","-34.0","","-28.0","","46.0","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1990-01-14","1990","01","14","","-22.0","","-25.0","","-23.5","","41.5","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1990-01-15","1990","01","15","","-22.0","","-37.5","","-29.8","","47.8","","0.0","","0.0","","2.0","","2.0","","70","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1990-01-16","1990","01","16","","-22.5","","-23.5","","-23.0","","41.0","","0.0","","0.0","","1.0","","1.0","","71","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1990-01-17","1990","01","17","","-22.5","","-25.0","","-23.8","","41.8","","0.0","","0.0","","2.0","","2.0","","75","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1990-01-18","1990","01","18","","-24.0","","-26.5","","-25.3","","43.3","","0.0","","0.0","","2.0","","2.0","","75","","","","",""
