"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.40","43.67","TORONTO","6158350","1983-01-01","1983","01","01","","4.0","","-1.9","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-02","1983","01","02","","1.7","","0.2","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-03","1983","01","03","","0.5","","-3.0","","-1.3","","19.3","","0.0","","0.0","","0.2","","0.0","T","0","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-04","1983","01","04","","2.3","","-10.8","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-05","1983","01","05","","4.1","","-0.4","","1.9","","16.1","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-06","1983","01","06","","4.5","","-0.2","","2.2","","15.8","","0.0","","3.0","","0.6","","3.8","","0","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-07","1983","01","07","","4.4","","0.5","","2.5","","15.5","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-08","1983","01","08","","0.9","","-2.7","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-09","1983","01","09","","4.4","","-4.6","","-0.1","","18.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-10","1983","01","10","","7.1","","0.5","","3.8","","14.2","","0.0","","20.3","","0.0","","20.3","","0","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-11","1983","01","11","","4.5","","3.7","","4.1","","13.9","","0.0","","0.2","","0.0","T","0.2","","0","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-12","1983","01","12","","-6.9","","-10.5","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-13","1983","01","13","","0.0","","-10.1","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-14","1983","01","14","","2.2","","-1.9","","0.2","","17.8","","0.0","","0.0","T","7.6","","7.2","","0","T","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-15","1983","01","15","","-3.1","","-4.0","","-3.6","","21.6","","0.0","","0.0","","2.2","","2.2","","5","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-16","1983","01","16","","-6.4","","-9.7","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-17","1983","01","17","","-8.1","","-11.4","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-18","1983","01","18","","-10.4","","-17.8","","-14.1","","32.1","","0.0","","0.0","","0.2","","0.0","T","7","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-19","1983","01","19","","-9.6","","-16.8","","-13.2","","31.2","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-20","1983","01","20","","-5.1","","-14.8","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-21","1983","01","21","","-0.3","","-9.9","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-22","1983","01","22","","2.5","","-4.0","","-0.8","","18.8","","0.0","","0.2","","0.0","","0.2","","6","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-23","1983","01","23","","3.9","","0.8","","2.4","","15.6","","0.0","","2.0","","0.0","T","2.0","","3","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-24","1983","01","24","","4.0","","1.5","","2.8","","15.2","","0.0","","0.3","","0.0","","0.3","","0","T","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-25","1983","01","25","","2.4","","-1.0","","0.7","","17.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-26","1983","01","26","","-4.3","","-11.2","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-27","1983","01","27","","-1.6","","-6.2","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-28","1983","01","28","","1.6","","-6.4","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-29","1983","01","29","","3.4","","-1.3","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-30","1983","01","30","","3.6","","1.3","","2.5","","15.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-01-31","1983","01","31","","2.5","","1.9","","2.2","","15.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-02-01","1983","02","01","","2.1","","-3.5","","-0.7","","18.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-02-02","1983","02","02","","6.0","","-2.6","","1.7","","16.3","","0.0","","22.7","","0.0","","22.7","","0","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-02-03","1983","02","03","","5.3","","2.4","","3.9","","14.1","","0.0","","1.4","","0.4","","1.8","","0","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-02-04","1983","02","04","","-6.3","","-9.1","","-7.7","","25.7","","0.0","","0.0","","0.6","","0.4","","0","T","","","",""
"-79.40","43.67","TORONTO","6158350","1983-02-05","1983","02","05","","-4.1","","-11.8","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-79.40","43.67","TORONTO","6158350","1983-02-06","1983","02","06","","-2.7","","-6.7","","-4.7","","22.7","","0.0","","0.0","","7.6","","5.4","","0","T","","","",""
"-79.40","43.67","TORONTO","6158350","1983-02-07","1983","02","07","","-2.4","","-6.0","","-4.2","","22.2","","0.0","","0.0","","1.0","","0.8","","8","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-02-08","1983","02","08","","-0.5","","-5.5","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-02-09","1983","02","09","","-8.5","","-12.3","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-02-10","1983","02","10","","-7.5","","-16.1","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-02-11","1983","02","11","","-6.8","","-13.2","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","5","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-02-12","1983","02","12","","-4.4","","-13.2","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-02-13","1983","02","13","","0.8","","-8.3","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-02-14","1983","02","14","","5.1","","-2.6","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-79.40","43.67","TORONTO","6158350","1983-02-15","1983","02","15","","5.6","","2.2","","3.9","","14.1","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","",""
