"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-01","1984","01","01","","0.2","","-21.2","","-10.5","","28.5","","0.0","","0.0","","2.0","","2.2","","9","","16","","44",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-02","1984","01","02","","4.1","","-2.3","","0.9","","17.1","","0.0","","0.0","","0.2","","0.0","T","11","","16","","43",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-03","1984","01","03","","-0.2","","-4.1","","-2.2","","20.2","","0.0","","0.0","","0.4","","0.2","","10","","16","","43",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-04","1984","01","04","","-1.8","","-4.4","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","10","","18","","39",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-05","1984","01","05","","1.1","","-23.2","","-11.1","","29.1","","0.0","","0.0","","1.4","","0.8","","10","","18","","44",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-06","1984","01","06","","-11.7","","-19.3","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","11","","17","","41",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-07","1984","01","07","","-16.2","","-28.0","","-22.1","","40.1","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-08","1984","01","08","","-19.0","","-30.3","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-09","1984","01","09","","-10.0","","-25.9","","-18.0","","36.0","","0.0","","0.0","","2.0","","1.6","","11","","16","","39",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-10","1984","01","10","","-7.4","","-12.7","","-10.1","","28.1","","0.0","","0.0","","0.0","","0.0","","13","","19","","52",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-11","1984","01","11","","2.4","","-11.6","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","13","","18","","50",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-12","1984","01","12","","-2.3","","-11.6","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","13","","18","","52",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-13","1984","01","13","","2.0","","-3.8","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","13","","19","","48",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-14","1984","01","14","","3.2","","-9.1","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-15","1984","01","15","","-1.9","","-7.0","","-4.5","","22.5","","0.0","","0.0","","0.4","","0.2","","13","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-16","1984","01","16","","-2.3","","-7.5","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-17","1984","01","17","","-6.8","","-15.5","","-11.2","","29.2","","0.0","","0.0","T","0.0","T","0.0","T","13","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-18","1984","01","18","","-15.5","","-20.4","","-18.0","","36.0","","0.0","","0.0","","0.2","","0.0","T","13","","19","","57",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-19","1984","01","19","","-14.5","","-18.9","","-16.7","","34.7","","0.0","","0.0","","0.2","","0.0","T","13","","19","","52",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-20","1984","01","20","","-15.7","","-21.8","","-18.8","","36.8","","0.0","","0.0","","1.6","","1.4","","14","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-21","1984","01","21","","-21.2","","-31.7","","-26.5","","44.5","","0.0","","0.0","","5.6","","1.2","","16","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-22","1984","01","22","","-18.6","","-22.5","","-20.6","","38.6","","0.0","","0.0","","13.4","","5.2","","28","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-23","1984","01","23","","-21.4","","-34.7","","-28.1","","46.1","","0.0","","0.0","","0.6","","0.6","","30","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-24","1984","01","24","","-29.7","","-34.5","","-32.1","","50.1","","0.0","","0.0","","1.2","","0.6","","30","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-25","1984","01","25","","-29.2","","-42.6","","-35.9","","53.9","","0.0","","0.0","","0.0","T","0.0","T","30","","18","","39",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-26","1984","01","26","","-17.7","","-30.0","","-23.9","","41.9","","0.0","","0.0","","2.4","","2.2","","28","","18","","61",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-27","1984","01","27","","-2.2","","-22.3","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","23","","18","","43",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-28","1984","01","28","","1.0","","-14.2","","-6.6","","24.6","","0.0","","0.0","","0.0","T","0.0","T","20","","21","","46",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-29","1984","01","29","","3.4","","-15.6","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","19","","17","","87",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-30","1984","01","30","","3.7","","-1.8","","1.0","","17.0","","0.0","","0.0","","0.8","","0.6","","19","","16","","70",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-01-31","1984","01","31","","1.6","","-4.6","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","20","","15","","41",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-02-01","1984","02","01","","0.3","","-8.0","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","20","","15","","52",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-02-02","1984","02","02","","5.0","","-2.3","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","20","","16","","65",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-02-03","1984","02","03","","-0.5","","-17.2","","-8.9","","26.9","","0.0","","0.0","","7.6","","4.0","","20","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-02-04","1984","02","04","","3.0","","-17.4","","-7.2","","25.2","","0.0","","0.8","","0.0","T","0.8","","28","","16","","63",""
"-135.07","60.71","WHITEHORSE A","2101300","1984-02-05","1984","02","05","","0.0","","-11.8","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","27","","20","","46",""
