"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.08","45.28","SAINT JOHN","8104800","1911-01-01","1911","01","01","","3.3","","-14.4","","-5.6","","23.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-02","1911","01","02","","8.3","","1.7","","5.0","","13.0","","0.0","","13.5","","0.0","","13.5","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-03","1911","01","03","","8.3","","6.1","","7.2","","10.8","","0.0","","9.4","","0.0","","9.4","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-04","1911","01","04","","6.7","","-10.6","","-2.0","","20.0","","0.0","","13.5","","1.3","","14.7","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-05","1911","01","05","","0.0","","-13.3","","-6.7","","24.7","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-06","1911","01","06","","-6.7","","-13.3","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-07","1911","01","07","","2.8","","-15.6","","-6.4","","24.4","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-08","1911","01","08","","2.8","","-8.3","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-09","1911","01","09","","5.0","","0.6","","2.8","","15.2","","0.0","","9.9","","2.5","","12.4","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-10","1911","01","10","","1.1","","-1.1","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-11","1911","01","11","","7.2","","-3.3","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-12","1911","01","12","","3.9","","-6.7","","-1.4","","19.4","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-13","1911","01","13","","3.3","","-11.7","","-4.2","","22.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-14","1911","01","14","","1.7","","-9.4","","-3.9","","21.9","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-15","1911","01","15","","2.2","","-10.0","","-3.9","","21.9","","0.0","","1.5","","0.8","","2.3","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-16","1911","01","16","","-10.0","","-21.1","","-15.6","","33.6","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-17","1911","01","17","","-19.4","","-25.6","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-18","1911","01","18","","-16.7","","-25.0","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-19","1911","01","19","","2.2","","-16.7","","-7.3","","25.3","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-20","1911","01","20","","0.6","","-16.7","","-8.1","","26.1","","0.0","","0.0","T","0.3","","0.3","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-21","1911","01","21","","7.2","","-18.3","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-22","1911","01","22","","5.0","","-11.7","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-23","1911","01","23","","-9.4","","-16.7","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-24","1911","01","24","","0.6","","-11.7","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-25","1911","01","25","","0.6","","-12.2","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-26","1911","01","26","","-8.3","","-16.1","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-27","1911","01","27","","0.0","","-8.9","","-4.5","","22.5","","0.0","","0.0","","6.1","","6.1","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-28","1911","01","28","","-2.2","","-7.8","","-5.0","","23.0","","0.0","","0.0","","10.4","","10.4","","","","","","",""
"-66.08","45.28","SAINT JOHN","8104800","1911-01-29","1911","01","29","","-5.0","","-10.6","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
