"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.53","45.87","FREDERICTON A","8101500","1965-01-01","1965","01","01","","-3.9","","-9.4","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","28","","32","","48",""
"-66.53","45.87","FREDERICTON A","8101500","1965-01-02","1965","01","02","","-6.1","","-13.9","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","28","","32","S","43",""
"-66.53","45.87","FREDERICTON A","8101500","1965-01-03","1965","01","03","","-4.4","","-11.1","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","25","","32","","45",""
"-66.53","45.87","FREDERICTON A","8101500","1965-01-04","1965","01","04","","0.0","","-7.8","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","25","","32","","60",""
"-66.53","45.87","FREDERICTON A","8101500","1965-01-05","1965","01","05","","-4.4","","-13.3","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","23","","29","S","51",""
"-66.53","45.87","FREDERICTON A","8101500","1965-01-06","1965","01","06","","-5.0","","-16.1","","-10.6","","28.6","","0.0","","0.0","","1.0","","1.0","","18","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1965-01-07","1965","01","07","","-6.7","","-20.0","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1965-01-08","1965","01","08","","0.0","","-23.9","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1965-01-09","1965","01","09","","6.1","","-6.7","","-0.3","","18.3","","0.0","","8.4","","0.0","T","8.4","","15","","27","","40",""
"-66.53","45.87","FREDERICTON A","8101500","1965-01-10","1965","01","10","","-6.7","","-11.7","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
