"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-01","2018","01","01","","-5.4","","-10.6","","-8.0","","26.0","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-02","2018","01","02","","-4.8","","-12.5","","-8.7","","26.7","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-03","2018","01","03","","-3.4","","-9.8","","-6.6","","24.6","","0.0","","","M","","M","0.2","","20","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-04","2018","01","04","","1.5","","-5.8","","-2.2","","20.2","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-05","2018","01","05","","2.4","","-3.1","","-0.4","","18.4","","0.0","","","M","","M","1.3","","19","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-06","2018","01","06","","4.6","","-1.3","","1.7","","16.3","","0.0","","","M","","M","0.2","","19","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-07","2018","01","07","","3.3","","0.7","","2.0","","16.0","","0.0","","","M","","M","1.7","","17","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-08","2018","01","08","","3.4","","-0.1","","1.7","","16.3","","0.0","","","M","","M","5.5","","15","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-09","2018","01","09","","2.7","","0.2","","1.5","","16.5","","0.0","","","M","","M","11.1","","13","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-10","2018","01","10","","8.2","","0.3","","4.3","","13.7","","0.0","","","M","","M","0.0","","12","","19","","32",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-11","2018","01","11","","2.2","","-2.9","","-0.4","","18.4","","0.0","","","M","","M","2.4","","11","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-12","2018","01","12","","0.8","","-3.8","","-1.5","","19.5","","0.0","","","M","","M","0.2","","12","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-13","2018","01","13","","2.2","","-2.6","","-0.2","","18.2","","0.0","","","M","","M","0.2","","11","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-14","2018","01","14","","3.9","","-0.3","","1.8","","16.2","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-15","2018","01","15","","6.5","","-1.4","","2.6","","15.4","","0.0","","","M","","M","0.0","","10","","2","","32",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-16","2018","01","16","","2.7","","-2.3","","0.2","","17.8","","0.0","","","M","","M","0.0","","10","","8","","32",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-17","2018","01","17","","1.5","","-3.2","","-0.9","","18.9","","0.0","","","M","","M","0.7","","10","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-18","2018","01","18","","6.2","","0.1","","3.2","","14.8","","0.0","","","M","","M","13.5","","11","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-19","2018","01","19","","6.0","","0.1","","3.1","","14.9","","0.0","","","M","","M","0.5","","10","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-20","2018","01","20","","5.4","","0.0","","2.7","","15.3","","0.0","","","M","","M","0.2","","10","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-21","2018","01","21","","4.8","","0.2","","2.5","","15.5","","0.0","","","M","","M","0.2","","9","","15","","32",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-22","2018","01","22","","3.5","","-0.1","","1.7","","16.3","","0.0","","","M","","M","0.2","","8","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-23","2018","01","23","","1.4","","-2.8","","-0.7","","18.7","","0.0","","","M","","M","3.2","","8","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-24","2018","01","24","","2.7","","-0.9","","0.9","","17.1","","0.0","","","M","","M","11.4","","17","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-25","2018","01","25","","6.1","","0.4","","3.3","","14.7","","0.0","","","M","","M","2.0","","14","","19","","37",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2018-01-26","2018","01","26","","5.4","","-0.7","","2.4","","15.6","","0.0","","","M","","M","0.8","","10","","","","<31",""
