"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.53","45.87","FREDERICTON A","8101500","1999-01-01","1999","01","01","","-12.9","","-28.7","","-20.8","","38.8","","0.0","","0.0","","3.4","","0.6","","12","","27","","48",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-02","1999","01","02","","-13.7","","-26.9","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","15","","24","","54",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-03","1999","01","03","","0.1","","-19.6","","-9.8","","27.8","","0.0","","8.5","","1.4","","9.3","","15","","5","","41",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-04","1999","01","04","","2.1","","-11.4","","-4.7","","22.7","","0.0","","4.8","","0.0","T","4.8","","8","","26","","37",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-05","1999","01","05","","-10.4","","-22.8","","-16.6","","34.6","","0.0","","0.0","","0.0","","0.0","","8","","27","","35",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-06","1999","01","06","","-1.6","","-26.6","","-14.1","","32.1","","0.0","","0.0","","5.6","","2.1","","8","","18","","41",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-07","1999","01","07","","-1.6","","-19.8","","-10.7","","28.7","","0.0","","0.0","","3.2","","1.8","","15","","26","","50",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-08","1999","01","08","","-9.3","","-23.4","","-16.4","","34.4","","0.0","","0.0","","2.0","","1.3","","15","","25","","33",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-09","1999","01","09","","8.7","","-11.5","","-1.4","","19.4","","0.0","","17.7","","21.4","","28.0","","36","","26","","41",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-10","1999","01","10","","-3.7","","-19.9","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","11","","26","","39",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-11","1999","01","11","","-9.6","","-23.2","","-16.4","","34.4","","0.0","","0.0","","0.4","","0.4","","11","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-12","1999","01","12","","-13.9","","-21.9","","-17.9","","35.9","","0.0","","0.0","","8.0","","8.0","","11","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-13","1999","01","13","","-10.2","","-24.4","","-17.3","","35.3","","0.0","","0.0","","20.0","","12.2","","21","","31","","52",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-14","1999","01","14","","-14.7","","-28.7","","-21.7","","39.7","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-15","1999","01","15","","7.7","","-21.6","","-7.0","","25.0","","0.0","","15.2","","4.4","","23.4","","31","","12","","70",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-16","1999","01","16","","7.4","","-6.5","","0.5","","17.5","","0.0","","0.0","","0.7","","0.3","","22","","25","","63",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-17","1999","01","17","","5.7","","-3.7","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","22","","24","","50",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-18","1999","01","18","","4.8","","-8.7","","-2.0","","20.0","","0.0","","0.7","","0.0","","0.7","","16","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-19","1999","01","19","","7.8","","2.2","","5.0","","13.0","","0.0","","13.7","","0.0","","13.7","","15","","16","E","46","E"
"-66.53","45.87","FREDERICTON A","8101500","1999-01-20","1999","01","20","","4.0","","-6.6","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","4","","28","E","57","E"
"-66.53","45.87","FREDERICTON A","8101500","1999-01-21","1999","01","21","","-1.1","","-9.3","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-22","1999","01","22","","-1.3","","-7.6","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-23","1999","01","23","","-0.6","","-7.5","","-4.1","","22.1","","0.0","","1.6","","0.8","","2.2","","4","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-24","1999","01","24","","13.2","","-0.6","","6.3","","11.7","","0.0","","13.4","","0.0","","13.4","","4","","21","E","59","E"
"-66.53","45.87","FREDERICTON A","8101500","1999-01-25","1999","01","25","","3.0","","-8.9","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","2","","29","E","52","E"
"-66.53","45.87","FREDERICTON A","8101500","1999-01-26","1999","01","26","","-4.8","","-12.6","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-27","1999","01","27","","-1.2","","-14.0","","-7.6","","25.6","","0.0","","0.0","","0.0","T","0.0","T","2","","32","E","37","E"
"-66.53","45.87","FREDERICTON A","8101500","1999-01-28","1999","01","28","","-9.0","","-16.7","","-12.9","","30.9","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-29","1999","01","29","","-8.3","","-19.6","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-30","1999","01","30","","-10.0","","-19.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1999-01-31","1999","01","31","","-4.4","","-19.3","","-11.9","","29.9","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1999-02-01","1999","02","01","","1.2","","-8.6","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","2","","32","E","37","E"
"-66.53","45.87","FREDERICTON A","8101500","1999-02-02","1999","02","02","","1.3","","-13.2","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","2","","15","E","35","E"
"-66.53","45.87","FREDERICTON A","8101500","1999-02-03","1999","02","03","","6.3","","-2.6","","1.9","","16.1","","0.0","","11.0","","2.2","","13.2","","2","","14","E","44","E"
"-66.53","45.87","FREDERICTON A","8101500","1999-02-04","1999","02","04","","4.6","","-4.4","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1999-02-05","1999","02","05","","4.7","","-4.3","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","T","35","E","39","E"
"-66.53","45.87","FREDERICTON A","8101500","1999-02-06","1999","02","06","","1.0","","-8.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
