"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.78","60.84","HAY RIVER A","2202400","1974-01-01","1974","01","01","","-3.3","","-11.1","","-7.2","","25.2","","0.0","","0.0","","0.5","","0.5","","51","","29","","64",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-02","1974","01","02","","-7.2","","-12.8","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","51","","29","","43",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-03","1974","01","03","","-3.3","","-13.9","","-8.6","","26.6","","0.0","","0.0","","0.5","","0.5","","48","","34","","63",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-04","1974","01","04","","-13.3","","-22.8","","-18.1","","36.1","","0.0","","0.0","","0.0","T","0.0","T","48","","32","","42",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-05","1974","01","05","","-13.9","","-21.7","","-17.8","","35.8","","0.0","","0.0","","0.8","","0.8","","48","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-06","1974","01","06","","-9.4","","-16.7","","-13.1","","31.1","","0.0","","0.0","","4.8","","3.0","","51","","34","","72",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-07","1974","01","07","","-12.2","","-24.4","","-18.3","","36.3","","0.0","","0.0","","0.3","","0.3","","53","","32","","55",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-08","1974","01","08","","-22.2","","-32.8","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","53","","34","","48",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-09","1974","01","09","","-27.2","","-34.4","","-30.8","","48.8","","0.0","","0.0","","0.0","T","0.0","T","53","","29","","39",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-10","1974","01","10","","-20.0","","-33.9","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","53","","29","","39",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-11","1974","01","11","","-22.8","","-27.2","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","53","","32","","39",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-12","1974","01","12","","-24.4","","-30.6","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","53","","29","","34",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-13","1974","01","13","","-28.9","","-40.6","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","53","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-14","1974","01","14","","-33.3","","-42.8","","-38.1","","56.1","","0.0","","0.0","","0.0","T","0.0","T","53","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-15","1974","01","15","","-30.6","","-45.6","","-38.1","","56.1","","0.0","","0.0","","0.0","T","0.0","T","53","","7","","40",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-16","1974","01","16","","-28.9","","-36.1","","-32.5","","50.5","","0.0","","0.0","","3.6","","3.0","","56","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-17","1974","01","17","","-27.2","","-34.4","","-30.8","","48.8","","0.0","","0.0","","0.8","","0.5","","56","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-18","1974","01","18","","-23.9","","-33.3","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","56","","5","","39",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-19","1974","01","19","","-22.2","","-27.2","","-24.7","","42.7","","0.0","","0.0","","10.9","","7.9","","56","","29","","51",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-20","1974","01","20","","-25.0","","-32.2","","-28.6","","46.6","","0.0","","0.0","","1.8","","1.5","","66","","27","","42",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-21","1974","01","21","","-25.0","","-34.4","","-29.7","","47.7","","0.0","","0.0","","0.8","","0.8","","66","","29","","32",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-22","1974","01","22","","-29.4","","-40.6","","-35.0","","53.0","","0.0","","0.0","","1.0","","1.0","","66","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-23","1974","01","23","","-30.0","","-42.8","","-36.4","","54.4","","0.0","","0.0","","0.0","","0.0","","66","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-24","1974","01","24","","-27.8","","-36.7","","-32.3","","50.3","","0.0","","0.0","","0.0","T","0.0","T","66","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-25","1974","01","25","","-25.0","","-30.0","","-27.5","","45.5","","0.0","","0.0","","2.0","","1.8","","64","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1974-01-26","1974","01","26","","-25.6","","-37.2","","-31.4","","49.4","","0.0","","0.0","","0.8","","0.5","","66","","","","<31",""
