"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-01","1897","01","01","","-26.7","","-37.8","","-32.3","","50.3","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-02","1897","01","02","","-16.1","","-35.0","","-25.6","","43.6","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-03","1897","01","03","","-16.1","","-20.0","","-18.1","","36.1","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-04","1897","01","04","","-15.0","","-30.6","","-22.8","","40.8","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-05","1897","01","05","","-28.3","","-33.9","","-31.1","","49.1","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-06","1897","01","06","","-32.2","","-34.4","","-33.3","","51.3","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-07","1897","01","07","","-31.7","","-40.6","","-36.2","","54.2","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-08","1897","01","08","","-32.2","","-41.7","","-37.0","","55.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-09","1897","01","09","","-35.6","","-41.1","","-38.4","","56.4","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-10","1897","01","10","","-30.0","","-40.0","","-35.0","","53.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-11","1897","01","11","","-27.2","","-31.7","","-29.5","","47.5","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-12","1897","01","12","","-29.4","","-35.6","","-32.5","","50.5","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-13","1897","01","13","","-29.4","","-36.1","","-32.8","","50.8","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-14","1897","01","14","","-25.6","","-31.7","","-28.7","","46.7","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-15","1897","01","15","","-26.7","","-45.0","","-35.9","","53.9","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-16","1897","01","16","","-43.3","","-47.2","","-45.3","","63.3","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-17","1897","01","17","","-34.4","","-45.6","","-40.0","","58.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-18","1897","01","18","","-32.2","","-36.7","","-34.5","","52.5","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-19","1897","01","19","","-31.7","","-43.3","","-37.5","","55.5","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-20","1897","01","20","","-38.3","","-49.4","","-43.9","","61.9","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-21","1897","01","21","","-40.0","","-48.9","","-44.5","","62.5","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-22","1897","01","22","","-16.7","","-42.8","","-29.8","","47.8","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-23","1897","01","23","","-21.7","","-27.8","","-24.8","","42.8","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-24","1897","01","24","","-23.3","","-33.9","","-28.6","","46.6","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-25","1897","01","25","","-31.7","","-37.8","","-34.8","","52.8","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-26","1897","01","26","","-32.2","","-40.0","","-36.1","","54.1","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-27","1897","01","27","","-38.3","","-46.1","","-42.2","","60.2","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-28","1897","01","28","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-29","1897","01","29","","-23.9","","-38.9","","-31.4","","49.4","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-30","1897","01","30","","-25.0","","-38.3","","-31.7","","49.7","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-01-31","1897","01","31","","-25.0","","-38.3","","-31.7","","49.7","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-01","1897","02","01","","-36.7","","-46.7","","-41.7","","59.7","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-02","1897","02","02","","-44.4","","-48.3","","-46.4","","64.4","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-03","1897","02","03","","-41.1","","-51.7","","-46.4","","64.4","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-04","1897","02","04","","-40.0","","-43.3","","-41.7","","59.7","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-05","1897","02","05","","-41.7","","-45.0","","-43.4","","61.4","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-06","1897","02","06","","-40.0","","-43.9","","-42.0","","60.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-07","1897","02","07","","-32.2","","-41.7","","-37.0","","55.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-08","1897","02","08","","-28.9","","-38.3","","-33.6","","51.6","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-09","1897","02","09","","-26.7","","-37.2","","-32.0","","50.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-10","1897","02","10","","-27.8","","-35.6","","-31.7","","49.7","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-11","1897","02","11","","-24.4","","-35.0","","-29.7","","47.7","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-12","1897","02","12","","-23.9","","-35.6","","-29.8","","47.8","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-13","1897","02","13","","-24.4","","-35.6","","-30.0","","48.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-14","1897","02","14","","-25.0","","-33.3","","-29.2","","47.2","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-15","1897","02","15","","-23.9","","-26.1","","-25.0","","43.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-16","1897","02","16","","-23.9","","-33.3","","-28.6","","46.6","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-17","1897","02","17","","-23.9","","-33.9","","-28.9","","46.9","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-18","1897","02","18","","-23.9","","-35.0","","-29.5","","47.5","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-19","1897","02","19","","-27.2","","-36.7","","-32.0","","50.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-20","1897","02","20","","-28.3","","-37.8","","-33.1","","51.1","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-21","1897","02","21","","-27.2","","-41.7","","-34.5","","52.5","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-22","1897","02","22","","-23.3","","-32.2","","-27.8","","45.8","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-23","1897","02","23","","-21.1","","-25.0","","-23.1","","41.1","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-24","1897","02","24","","-19.4","","-25.0","","-22.2","","40.2","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-25","1897","02","25","","-17.8","","-26.1","","-22.0","","40.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-26","1897","02","26","","-6.1","","-19.4","","-12.8","","30.8","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-27","1897","02","27","","-10.6","","-22.8","","-16.7","","34.7","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-02-28","1897","02","28","","1.7","","-16.7","","-7.5","","25.5","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-03-01","1897","03","01","","5.0","","-1.1","","2.0","","16.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-03-02","1897","03","02","","0.0","","-12.2","","-6.1","","24.1","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-03-03","1897","03","03","","-11.1","","-26.7","","-18.9","","36.9","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-03-04","1897","03","04","","-21.1","","-34.4","","-27.8","","45.8","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-03-05","1897","03","05","","-16.7","","-28.3","","-22.5","","40.5","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-03-06","1897","03","06","","2.8","","-20.6","","-8.9","","26.9","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-03-07","1897","03","07","","-18.9","","-28.3","","-23.6","","41.6","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-03-08","1897","03","08","","-22.2","","-37.8","","-30.0","","48.0","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-03-09","1897","03","09","","-20.6","","-35.0","","-27.8","","45.8","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-03-10","1897","03","10","","-21.1","","-40.0","","-30.6","","48.6","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-03-11","1897","03","11","","-22.8","","-40.6","","-31.7","","49.7","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-03-12","1897","03","12","","-25.0","","-37.8","","-31.4","","49.4","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-03-13","1897","03","13","","-23.3","","-37.8","","-30.6","","48.6","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-03-14","1897","03","14","","-26.7","","-39.4","","-33.1","","51.1","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-03-15","1897","03","15","","-31.7","","-41.1","","-36.4","","54.4","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-03-16","1897","03","16","","-25.6","","-41.1","","-33.4","","51.4","","0.0","","","","","","","","","","","","",""
"-134.88","67.43","FORT MCPHERSON","2201600","1897-03-17","1897","03","17","","-28.3","","-46.1","","-37.2","","55.2","","0.0","","","","","","","","","","","","",""
