"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.07","60.71","WHITEHORSE A","2101303","2015-01-01","2015","01","01","","-3.1","","-5.6","","-4.4","","22.4","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2015-01-02","2015","01","02","","-5.6","","-24.0","","-14.8","","32.8","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2015-01-03","2015","01","03","","-23.2","","-32.0","","-27.6","","45.6","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2015-01-04","2015","01","04","","-28.4","","-32.1","","-30.3","","48.3","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2015-01-05","2015","01","05","","-28.6","","-35.7","","-32.2","","50.2","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2015-01-06","2015","01","06","","-26.1","","-36.2","","-31.2","","49.2","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2015-01-07","2015","01","07","","-17.3","","-26.3","","-21.8","","39.8","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2015-01-08","2015","01","08","","-11.9","","-26.0","","-19.0","","37.0","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2015-01-09","2015","01","09","","-9.9","","-12.5","","-11.2","","29.2","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2015-01-10","2015","01","10","","-10.8","","-13.8","","-12.3","","30.3","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2015-01-11","2015","01","11","","-6.7","","-11.6","","-9.2","","27.2","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2015-01-12","2015","01","12","","-3.1","","-9.2","","-6.2","","24.2","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2015-01-13","2015","01","13","","4.9","","-3.1","","0.9","","17.1","","0.0","","","M","","M","","M","","","","","<31",""
