"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-01-01","2020","01","01","","-19.2","","-31.2","","-25.2","","43.2","","0.0","","","","","","0.7","","21","","","M","","M"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-01-02","2020","01","02","","-28.8","","-32.4","","-30.6","","48.6","","0.0","","","","","","0.2","","22","","","M","","M"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-01-03","2020","01","03","","-27.5","","-30.3","","-28.9","","46.9","","0.0","","","","","","0.0","","22","","","M","","M"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-01-04","2020","01","04","","-27.7","","-30.8","","-29.3","","47.3","","0.0","","","","","","0.0","","22","","","M","","M"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-01-05","2020","01","05","","-29.8","","-34.8","","-32.3","","50.3","","0.0","","","","","","0.0","","22","","","M","","M"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-01-06","2020","01","06","","-28.6","","-35.0","","-31.8","","49.8","","0.0","","","","","","0.0","","22","","","M","","M"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-01-07","2020","01","07","","-21.6","","-28.9","","-25.3","","43.3","","0.0","","","","","","0.4","","22","","","M","","M"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-01-08","2020","01","08","","-27.9","","-34.4","","-31.1","","49.1","","0.0","","","","","","0.2","","22","","","M","","M"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-01-09","2020","01","09","","-23.6","","-35.3","","-29.5","","47.5","","0.0","","","","","","0.2","","22","","","M","","M"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-01-10","2020","01","10","","-24.0","","-36.4","","-30.2","","48.2","","0.0","","","","","","0.2","","21","","","M","","M"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-01-11","2020","01","11","","-24.2","","-32.6","","-28.4","","46.4","","0.0","","","","","","0.0","","22","","","M","","M"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-01-12","2020","01","12","","-21.8","","-33.8","","-27.8","","45.8","","0.0","","","","","","0.0","","22","","","M","","M"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-01-13","2020","01","13","","-23.9","","-28.4","","-26.1","","44.1","","0.0","","","","","","0.0","","21","","","M","","M"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-01-14","2020","01","14","","-24.6","","-29.3","","-27.0","","45.0","","0.0","","","","","","0.0","","22","","","M","","M"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-01-15","2020","01","15","","-15.6","","-24.6","","-20.1","","38.1","","0.0","","","","","","0.0","","22","","","M","","M"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-01-16","2020","01","16","","-21.2","","-31.8","","-26.5","","44.5","","0.0","","","","","","0.0","","22","","","M","","M"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-01-17","2020","01","17","","-19.6","","-29.2","","-24.4","","42.4","","0.0","","","","","","0.0","","22","","","M","","M"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-01-18","2020","01","18","","-20.2","","-25.4","","-22.8","","40.8","","0.0","","","","","","0.0","","22","","","M","","M"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-01-19","2020","01","19","","-20.0","","-26.0","","-23.0","","41.0","","0.0","","","","","","0.0","","22","","","M","","M"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-01-20","2020","01","20","","-20.0","","-22.8","","-21.4","","39.4","","0.0","","","","","","0.0","","22","","","M","","M"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-01-21","2020","01","21","","-22.8","","-26.0","","-24.4","","42.4","","0.0","","","","","","0.0","","22","","","M","","M"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-01-22","2020","01","22","","-23.9","","-26.7","","-25.3","","43.3","","0.0","","","","","","0.0","","22","","","M","","M"
