"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-01","1989","01","01","","-20.0","","-23.5","","-21.8","","39.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-02","1989","01","02","","-24.5","","-26.0","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-03","1989","01","03","","-30.5","","-34.5","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-04","1989","01","04","","-28.5","","-35.0","","-31.8","","49.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-05","1989","01","05","","-25.5","","-36.0","","-30.8","","48.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-06","1989","01","06","","-25.0","","-32.0","","-28.5","","46.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-07","1989","01","07","","-24.0","","-31.0","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-08","1989","01","08","","-20.5","","-26.0","","-23.3","","41.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-09","1989","01","09","","-18.5","","-28.0","","-23.3","","41.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-10","1989","01","10","","-17.0","","-25.0","","-21.0","","39.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-11","1989","01","11","","-17.0","","-24.0","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-12","1989","01","12","","-25.0","","-31.0","","-28.0","","46.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-13","1989","01","13","","-31.0","","-34.0","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-14","1989","01","14","","-33.0","E","-40.0","E","-36.5","","54.5","","0.0","","0.0","","","M","","M","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-15","1989","01","15","","-26.0","","-38.0","E","-32.0","","50.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-16","1989","01","16","","-33.0","","-37.0","","-35.0","","53.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-17","1989","01","17","","-33.0","","-39.0","","-36.0","","54.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-18","1989","01","18","","-33.0","","-36.0","","-34.5","","52.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-19","1989","01","19","","-32.0","","-36.0","","-34.0","","52.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-20","1989","01","20","","-27.0","","-36.0","","-31.5","","49.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-21","1989","01","21","","-25.5","","-34.0","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-22","1989","01","22","","-24.5","","-32.0","","-28.3","","46.3","","0.0","","0.0","","8.0","","8.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-23","1989","01","23","","-29.0","","-37.5","","-33.3","","51.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-24","1989","01","24","","-30.0","","-36.0","","-33.0","","51.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-25","1989","01","25","","-33.0","","-45.0","","-39.0","","57.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-26","1989","01","26","","-31.5","","-44.0","","-37.8","","55.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-27","1989","01","27","","-39.0","","-41.0","","-40.0","","58.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-28","1989","01","28","","-41.0","","-43.0","","-42.0","","60.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-29","1989","01","29","","-39.5","","-44.0","","-41.8","","59.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-30","1989","01","30","","-34.5","","-43.0","","-38.8","","56.8","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-01-31","1989","01","31","","-32.0","","-38.0","","-35.0","","53.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-02-01","1989","02","01","","-24.0","","-39.0","","-31.5","","49.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-02-02","1989","02","02","","-21.0","","-37.5","","-29.3","","47.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-02-03","1989","02","03","","-11.0","","-26.5","","-18.8","","36.8","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-02-04","1989","02","04","","-10.0","E","-15.0","","-12.5","","30.5","","0.0","","0.0","","0.0","C","0.0","C","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-02-05","1989","02","05","","-4.5","","-29.0","E","-16.8","","34.8","","0.0","","0.0","","6.0","A","6.0","A","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-02-06","1989","02","06","","-17.0","","-30.0","","-23.5","","41.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-02-07","1989","02","07","","-10.0","","-26.0","","-18.0","","36.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-02-08","1989","02","08","","-9.0","","-15.0","","-12.0","","30.0","","0.0","","0.0","","5.0","","5.0","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-02-09","1989","02","09","","-9.0","","-16.0","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-02-10","1989","02","10","","-22.0","","-25.5","","-23.8","","41.8","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1989-02-11","1989","02","11","","-24.0","","-30.0","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
