"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.53","45.87","FREDERICTON A","8101500","1997-01-01","1997","01","01","","-11.4","","-18.4","","-14.9","","32.9","","0.0","","0.0","","0.0","","0.0","","0","T","29","","65",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-02","1997","01","02","","-8.7","","-12.8","","-10.8","","28.8","","0.0","","0.0","","2.5","","0.9","","0","T","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-03","1997","01","03","","-7.6","","-11.6","","-9.6","","27.6","","0.0","","0.0","","4.5","","1.5","","3","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-04","1997","01","04","","-3.8","","-13.9","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-05","1997","01","05","","-2.5","","-12.1","","-7.3","","25.3","","0.0","","4.6","","7.8","","10.7","","5","","6","","37",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-06","1997","01","06","","0.1","","-3.8","","-1.9","","19.9","","0.0","","0.3","","1.0","","0.9","","9","","27","","33",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-07","1997","01","07","","-2.2","","-10.4","","-6.3","","24.3","","0.0","","0.0","","0.0","T","0.0","T","9","","27","","44",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-08","1997","01","08","","-7.0","","-11.2","","-9.1","","27.1","","0.0","","0.0","","0.3","","0.3","","9","","31","","59",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-09","1997","01","09","","-3.4","","-10.3","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","9","","30","","59",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-10","1997","01","10","","2.9","","-9.7","","-3.4","","21.4","","0.0","","0.3","","17.4","","16.2","","9","","21","","67",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-11","1997","01","11","","-0.4","","-10.4","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","18","","22","","54",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-12","1997","01","12","","-6.9","","-13.2","","-10.1","","28.1","","0.0","","0.0","","0.0","T","0.0","T","17","","25","","39",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-13","1997","01","13","","-2.3","","-10.6","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","17","","31","","41",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-14","1997","01","14","","-2.5","","-11.8","","-7.2","","25.2","","0.0","","0.0","","0.2","","0.2","","17","","29","","50",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-15","1997","01","15","","0.4","","-13.8","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","17","","25","","35",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-16","1997","01","16","","8.2","","-11.4","","-1.6","","19.6","","0.0","","16.7","","0.0","","16.7","","15","","19","","74",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-17","1997","01","17","","-0.1","","-22.5","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","5","","26","","57",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-18","1997","01","18","","-14.1","","-23.0","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","5","","30","","33",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-19","1997","01","19","","-12.5","","-25.5","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-20","1997","01","20","","-3.0","","-12.6","","-7.8","","25.8","","0.0","","0.0","","1.9","","1.3","","5","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-21","1997","01","21","","-6.6","","-16.7","","-11.7","","29.7","","0.0","","0.0","","0.2","","0.2","","6","","33","","48",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-22","1997","01","22","","7.9","","-15.0","","-3.6","","21.6","","0.0","","1.8","","3.0","","4.3","","6","","20","","70",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-23","1997","01","23","","8.0","","-17.1","","-4.6","","22.6","","0.0","","0.0","T","0.0","T","0.0","T","2","","33","","65",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-24","1997","01","24","","-10.4","","-20.1","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","2","","31","","37",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-25","1997","01","25","","8.4","","-10.4","","-1.0","","19.0","","0.0","","9.7","","3.3","","11.8","","5","","15","","52",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-26","1997","01","26","","1.4","","-16.8","","-7.7","","25.7","","0.0","","0.0","","0.0","T","0.0","T","3","","29","","74",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-27","1997","01","27","","-10.2","","-18.6","","-14.4","","32.4","","0.0","","0.0","","0.0","","0.0","","1","","29","","41",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-28","1997","01","28","","1.6","","-13.0","","-5.7","","23.7","","0.0","","2.6","","13.0","","8.2","","4","","27","","52",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-29","1997","01","29","","-11.1","","-21.2","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","10","","27","","59",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-30","1997","01","30","","-16.2","","-24.6","","-20.4","","38.4","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1997-01-31","1997","01","31","","-7.4","","-18.6","","-13.0","","31.0","","0.0","","0.0","","11.5","","11.5","","9","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1997-02-01","1997","02","01","","-0.8","","-7.4","","-4.1","","22.1","","0.0","","0.0","","9.3","","6.2","","25","","","","<31",""
