"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.89","45.32","SAINT JOHN A","8104900","1982-01-01","1982","01","01","","0.4","","-12.2","","-5.9","","23.9","","0.0","","0.0","","4.8","","6.0","","21","","9","","37",""
"-65.89","45.32","SAINT JOHN A","8104900","1982-01-02","1982","01","02","","0.2","","-11.4","","-5.6","","23.6","","0.0","","0.0","","33.8","","35.4","","40","","34","","67",""
"-65.89","45.32","SAINT JOHN A","8104900","1982-01-03","1982","01","03","","-3.8","","-11.3","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","50","","34","","43",""
"-65.89","45.32","SAINT JOHN A","8104900","1982-01-04","1982","01","04","","4.6","","-4.7","","-0.1","","18.1","","0.0","","28.8","","4.6","","34.4","","50","","15","","61",""
"-65.89","45.32","SAINT JOHN A","8104900","1982-01-05","1982","01","05","","8.4","","-9.8","","-0.7","","18.7","","0.0","","20.6","","0.8","","21.4","","20","","20","","67",""
"-65.89","45.32","SAINT JOHN A","8104900","1982-01-06","1982","01","06","","0.9","","-13.7","","-6.4","","24.4","","0.0","","0.7","","3.4","","4.8","","20","","31","","61",""
"-65.89","45.32","SAINT JOHN A","8104900","1982-01-07","1982","01","07","","1.8","","-5.8","","-2.0","","20.0","","0.0","","6.6","","4.4","","10.4","","18","","32","","41",""
"-65.89","45.32","SAINT JOHN A","8104900","1982-01-08","1982","01","08","","-5.4","","-19.3","","-12.4","","30.4","","0.0","","0.0","","1.0","","1.0","","23","","32","","52",""
"-65.89","45.32","SAINT JOHN A","8104900","1982-01-09","1982","01","09","","-10.6","","-20.2","","-15.4","","33.4","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1982-01-10","1982","01","10","","-15.4","","-22.6","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","23","","36","","37",""
"-65.89","45.32","SAINT JOHN A","8104900","1982-01-11","1982","01","11","","-12.6","","-25.4","","-19.0","","37.0","","0.0","","0.0","","21.0","","14.2","","23","","32","","31",""
"-65.89","45.32","SAINT JOHN A","8104900","1982-01-12","1982","01","12","","-15.4","","-24.5","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","44","","32","","39",""
"-65.89","45.32","SAINT JOHN A","8104900","1982-01-13","1982","01","13","","-11.4","","-21.2","","-16.3","","34.3","","0.0","","0.0","","1.0","","0.6","","42","","","","<31",""
"-65.89","45.32","SAINT JOHN A","8104900","1982-01-14","1982","01","14","","-2.2","","-15.1","","-8.7","","26.7","","0.0","","2.0","","19.8","","19.6","","49","","2","","43",""
"-65.89","45.32","SAINT JOHN A","8104900","1982-01-15","1982","01","15","","-1.0","","-10.6","","-5.8","","23.8","","0.0","","0.0","T","13.2","","13.2","","66","","32","","63",""
"-65.89","45.32","SAINT JOHN A","8104900","1982-01-16","1982","01","16","","-0.5","","-12.8","","-6.7","","24.7","","0.0","","0.0","","2.2","","2.2","","73","","16","","52",""
"-65.89","45.32","SAINT JOHN A","8104900","1982-01-17","1982","01","17","","1.2","","-29.4","","-14.1","","32.1","","0.0","","0.0","","0.4","","0.4","","70","","33","","59",""
"-65.89","45.32","SAINT JOHN A","8104900","1982-01-18","1982","01","18","","-19.5","","-30.8","","-25.2","","43.2","","0.0","","0.0","","0.0","","0.0","","68","","27","","67",""
"-65.89","45.32","SAINT JOHN A","8104900","1982-01-19","1982","01","19","","-14.5","","-21.8","","-18.2","","36.2","","0.0","","0.0","","0.0","","0.0","","68","","28","","48",""
