"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2013-01-01","2013","01","01","","-27.9","","-34.1","","-31.0","","49.0","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2013-01-02","2013","01","02","","-21.6","","-29.2","","-25.4","","43.4","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2013-01-03","2013","01","03","","-21.7","","-31.0","","-26.4","","44.4","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2013-01-04","2013","01","04","","-18.5","","-28.2","","-23.4","","41.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2013-01-05","2013","01","05","","-25.6","","-33.1","","-29.4","","47.4","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2013-01-06","2013","01","06","","-22.9","","-33.2","","-28.1","","46.1","","0.0","","","M","","M","0.2","","12","","","","<31",""
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2013-01-07","2013","01","07","","-20.6","","-25.9","","-23.3","","41.3","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2013-01-08","2013","01","08","","-23.0","","-27.6","","-25.3","","43.3","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2013-01-09","2013","01","09","","-21.4","","-25.8","","-23.6","","41.6","","0.0","","","M","","M","0.2","","11","","","","<31",""
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2013-01-10","2013","01","10","","-22.6","","-29.5","","-26.1","","44.1","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2013-01-11","2013","01","11","","-29.4","","-36.0","","-32.7","","50.7","","0.0","","","M","","M","0.4","","12","","","","<31",""
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2013-01-12","2013","01","12","","-27.5","","-37.4","","-32.5","","50.5","","0.0","","","M","","M","0.0","","12","","","","<31",""
