"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.46","49.03","LISTER","1144635","1958-01-01","1958","01","01","","","","","","","","","","","","0.0","","0.0","","0.0","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-02","1958","01","02","","","","","","","","","","","","0.0","","0.0","","0.0","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-03","1958","01","03","","","","","","","","","","","","0.0","","0.0","","0.0","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-04","1958","01","04","","","","","","","","","","","","0.0","","0.0","","0.0","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-05","1958","01","05","","","","","","","","","","","","0.0","","0.0","","0.0","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-06","1958","01","06","","","","","","","","","","","","0.0","","0.0","","0.0","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-07","1958","01","07","","","","","","","","","","","","0.0","","0.0","","0.0","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-08","1958","01","08","","","","","","","","","","","","0.0","","3.8","","3.8","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-09","1958","01","09","","","","","","","","","","","","0.0","","0.0","","0.0","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-10","1958","01","10","","","","","","","","","","","","0.0","","2.5","","2.5","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-11","1958","01","11","","","","","","","","","","","","5.8","","0.0","","5.8","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-12","1958","01","12","","","","","","","","","","","","0.0","","0.0","","0.0","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-13","1958","01","13","","","","","","","","","","","","0.0","","1.3","","1.3","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-14","1958","01","14","","","","","","","","","","","","0.0","","0.0","","0.0","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-15","1958","01","15","","","","","","","","","","","","8.9","","0.0","","8.9","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-16","1958","01","16","","","","","","","","","","","","10.4","","1.3","","11.7","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-17","1958","01","17","","","","","","","","","","","","2.5","","0.0","","2.5","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-18","1958","01","18","","","","","","","","","","","","0.0","","0.0","","0.0","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-19","1958","01","19","","","","","","","","","","","","1.0","","0.0","","1.0","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-20","1958","01","20","","","","","","","","","","","","0.0","","0.0","","0.0","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-21","1958","01","21","","","","","","","","","","","","0.0","","0.0","","0.0","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-22","1958","01","22","","","","","","","","","","","","0.0","","0.0","","0.0","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-23","1958","01","23","","","","","","","","","","","","0.0","","12.7","","12.7","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-24","1958","01","24","","","","","","","","","","","","0.8","","0.0","","0.8","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-25","1958","01","25","","","","","","","","","","","","0.0","","0.0","","0.0","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-26","1958","01","26","","","","","","","","","","","","0.0","","0.0","","0.0","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-27","1958","01","27","","","","","","","","","","","","0.0","","0.0","","0.0","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-28","1958","01","28","","","","","","","","","","","","0.0","","8.9","","8.9","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-29","1958","01","29","","","","","","","","","","","","5.1","","0.0","","5.1","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-30","1958","01","30","","","","","","","","","","","","1.3","","0.0","","1.3","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-01-31","1958","01","31","","","","","","","","","","","","0.0","","0.0","","0.0","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-01","1958","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-02","1958","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-03","1958","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-04","1958","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-05","1958","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-06","1958","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-07","1958","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-08","1958","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-09","1958","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-10","1958","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-11","1958","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-12","1958","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-13","1958","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-14","1958","02","14","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-15","1958","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-16","1958","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-17","1958","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-18","1958","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-19","1958","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-20","1958","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-21","1958","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-22","1958","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-23","1958","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-24","1958","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-25","1958","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-26","1958","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-27","1958","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-116.46","49.03","LISTER","1144635","1958-02-28","1958","02","28","","","","","","","","","","","","","","","","","","","","","","",""
