"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-125.27","72.00","SACHS HARBOUR A","2503650","1984-01-01","1984","01","01","","-38.2","","-42.1","","-40.2","","58.2","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1984-01-02","1984","01","02","","-37.0","","-40.0","","-38.5","","56.5","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1984-01-03","1984","01","03","","-37.0","","-43.9","","-40.5","","58.5","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1984-01-04","1984","01","04","","-30.8","","-43.3","","-37.1","","55.1","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1984-01-05","1984","01","05","","-21.9","","-31.5","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1984-01-06","1984","01","06","","-24.9","","-28.2","","-26.6","","44.6","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1984-01-07","1984","01","07","","-23.0","","-33.5","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1984-01-08","1984","01","08","","-31.0","","-35.1","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1984-01-09","1984","01","09","","-27.5","","-35.1","","-31.3","","49.3","","0.0","","0.0","","0.0","T","0.0","T","19","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1984-01-10","1984","01","10","","-24.0","","-30.6","","-27.3","","45.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1984-01-11","1984","01","11","","-23.9","","-26.1","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1984-01-12","1984","01","12","","-17.9","","-24.9","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
