"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.53","45.87","FREDERICTON A","8101500","1992-01-01","1992","01","01","","-1.9","","-16.2","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1992-01-02","1992","01","02","","-1.2","","-19.7","","-10.5","","28.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1992-01-03","1992","01","03","","-1.3","","-13.2","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1992-01-04","1992","01","04","","-0.1","","-15.4","","-7.8","","25.8","","0.0","","5.4","","0.0","","5.4","","19","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1992-01-05","1992","01","05","","4.9","","-0.2","","2.4","","15.6","","0.0","","28.6","","0.0","","28.6","","18","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1992-01-06","1992","01","06","","3.6","","0.5","","2.1","","15.9","","0.0","","1.2","","0.0","","1.2","","5","","26","","39",""
"-66.53","45.87","FREDERICTON A","8101500","1992-01-07","1992","01","07","","2.1","","-3.1","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","4","","26","","44",""
"-66.53","45.87","FREDERICTON A","8101500","1992-01-08","1992","01","08","","-2.9","","-11.4","","-7.2","","25.2","","0.0","","0.0","","0.8","","0.8","","3","","33","","59",""
"-66.53","45.87","FREDERICTON A","8101500","1992-01-09","1992","01","09","","-3.6","","-15.2","","-9.4","","27.4","","0.0","","0.0","","2.4","","2.3","","3","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1992-01-10","1992","01","10","","-0.8","","-11.1","","-6.0","","24.0","","0.0","","0.0","","4.2","","3.6","","8","","31","","37",""
"-66.53","45.87","FREDERICTON A","8101500","1992-01-11","1992","01","11","","-10.6","","-17.8","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","9","","30","","56",""
"-66.53","45.87","FREDERICTON A","8101500","1992-01-12","1992","01","12","","-11.1","","-18.7","","-14.9","","32.9","","0.0","","0.0","","0.0","","0.0","","9","","30","","44",""
"-66.53","45.87","FREDERICTON A","8101500","1992-01-13","1992","01","13","","-3.8","","-11.7","","-7.8","","25.8","","0.0","","0.0","T","0.0","T","0.0","T","9","","","","<31",""
"-66.53","45.87","FREDERICTON A","8101500","1992-01-14","1992","01","14","","7.8","","-7.6","","0.1","","17.9","","0.0","","12.4","","0.0","","12.4","","8","","17","","44",""
"-66.53","45.87","FREDERICTON A","8101500","1992-01-15","1992","01","15","","6.9","","-18.7","","-5.9","","23.9","","0.0","","1.0","","0.8","","1.8","","2","","27","","67",""
"-66.53","45.87","FREDERICTON A","8101500","1992-01-16","1992","01","16","","-15.5","","-23.3","","-19.4","","37.4","","0.0","","0.0","","0.0","","0.0","","2","","28","","59",""
"-66.53","45.87","FREDERICTON A","8101500","1992-01-17","1992","01","17","","-16.4","","-24.0","","-20.2","","38.2","","0.0","","0.0","","0.0","","0.0","","2","","29","","54",""
"-66.53","45.87","FREDERICTON A","8101500","1992-01-18","1992","01","18","","-10.4","","-18.9","","-14.7","","32.7","","0.0","","0.0","","0.8","","0.6","","2","","27","","65",""
"-66.53","45.87","FREDERICTON A","8101500","1992-01-19","1992","01","19","","-16.2","","-21.2","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","2","","29","","44",""
"-66.53","45.87","FREDERICTON A","8101500","1992-01-20","1992","01","20","","-11.5","","-22.4","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","2","","29","","37",""
