"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-134.86","67.41","FORT MCPHERSON A","2201601","2013-01-01","2013","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2013-01-02","2013","01","02","†","-15.6","","-20.8","","-18.2","","36.2","","0.0","","0.0","","2.0","","2.0","","43","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2013-01-03","2013","01","03","†","-17.0","","-22.2","","-19.6","","37.6","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2013-01-04","2013","01","04","†","-16.3","","-30.2","","-23.3","","41.3","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2013-01-05","2013","01","05","†","-16.3","","-31.0","","-23.7","","41.7","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2013-01-06","2013","01","06","†","-16.3","","-22.3","","-19.3","","37.3","","0.0","","0.0","","1.0","","1.0","","44","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2013-01-07","2013","01","07","†","-19.8","","-22.8","","-21.3","","39.3","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2013-01-08","2013","01","08","†","-21.7","","-28.5","","-25.1","","43.1","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2013-01-09","2013","01","09","†","-21.5","","-25.0","","-23.3","","41.3","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","2013-01-10","2013","01","10","†","-28.4","","-32.0","","-30.2","","48.2","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
