"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-125.27","72.00","SACHS HARBOUR A","2503650","1973-01-01","1973","01","01","","-38.9","","-42.8","","-40.9","","58.9","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1973-01-02","1973","01","02","","-30.0","","-42.8","","-36.4","","54.4","","0.0","","0.0","","0.0","","0.0","","23","","14","","37",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1973-01-03","1973","01","03","","-18.9","","-30.0","","-24.5","","42.5","","0.0","","0.0","","1.3","","1.0","","25","","16","","35",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1973-01-04","1973","01","04","","-12.8","","-18.9","","-15.9","","33.9","","0.0","","0.0","","0.8","","0.8","","25","","","","<31",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1973-01-05","1973","01","05","","-13.3","","-18.9","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","25","","16","","32",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1973-01-06","1973","01","06","","-11.1","","-16.1","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1973-01-07","1973","01","07","","-11.1","","-27.8","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","25","","29","","48",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1973-01-08","1973","01","08","","-12.2","","-27.8","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1973-01-09","1973","01","09","","-10.0","","-16.1","","-13.1","","31.1","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1973-01-10","1973","01","10","","-10.0","","-31.7","","-20.9","","38.9","","0.0","","0.0","","1.0","","1.0","","25","","32","","51",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1973-01-11","1973","01","11","","-30.6","","-38.9","","-34.8","","52.8","","0.0","","0.0","","0.8","","0.8","","25","","","","<31",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1973-01-12","1973","01","12","","-38.3","","-41.7","","-40.0","","58.0","","0.0","","0.0","","0.3","","0.3","","25","","","","<31",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1973-01-13","1973","01","13","","-41.1","","-42.2","","-41.7","","59.7","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1973-01-14","1973","01","14","","-40.0","","-41.7","","-40.9","","58.9","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1973-01-15","1973","01","15","","-40.0","","-42.8","","-41.4","","59.4","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1973-01-16","1973","01","16","","-42.2","","-43.9","","-43.1","","61.1","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1973-01-17","1973","01","17","","-42.2","","-43.3","","-42.8","","60.8","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1973-01-18","1973","01","18","","-35.0","","-42.2","","-38.6","","56.6","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1973-01-19","1973","01","19","","-28.3","","-38.9","","-33.6","","51.6","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1973-01-20","1973","01","20","","-28.3","","-34.4","","-31.4","","49.4","","0.0","","0.0","","0.3","","0.3","","25","","5","","43",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1973-01-21","1973","01","21","","-31.1","","-34.4","","-32.8","","50.8","","0.0","","0.0","","0.8","","0.8","","25","","","","<31",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1973-01-22","1973","01","22","","-33.9","","-41.1","","-37.5","","55.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
