"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.13","64.04","DAWSON A","2100402","1987-01-01","1987","01","01","","-15.0","","-18.1","","-16.6","","34.6","","0.0","","0.0","","4.1","","3.0","","59","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-02","1987","01","02","","-20.2","","-27.5","","-23.9","","41.9","","0.0","","0.0","","0.4","","0.2","","60","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-03","1987","01","03","","-16.8","","-34.3","","-25.6","","43.6","","0.0","","0.0","","2.8","","1.6","","60","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-04","1987","01","04","","-16.2","","-30.1","","-23.2","","41.2","","0.0","","0.0","","1.8","","1.2","","61","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-05","1987","01","05","","-12.4","","-17.2","","-14.8","","32.8","","0.0","","0.0","","4.2","","3.2","","65","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-06","1987","01","06","","-8.7","","-22.0","","-15.4","","33.4","","0.0","","0.0","","0.0","","0.0","","64","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-07","1987","01","07","","-12.2","","-26.9","","-19.6","","37.6","","0.0","","0.0","","0.0","","0.0","","64","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-08","1987","01","08","","-3.2","","-25.2","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","64","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-09","1987","01","09","","0.7","","-15.8","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","64","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-10","1987","01","10","","-11.9","","-23.6","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","62","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-11","1987","01","11","","-14.7","","-32.8","","-23.8","","41.8","","0.0","","0.0","","0.4","","0.0","T","62","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-12","1987","01","12","","-27.8","","-43.0","","-35.4","","53.4","","0.0","","0.0","","0.0","","0.0","","62","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-13","1987","01","13","","-40.6","","-44.1","","-42.4","","60.4","","0.0","","0.0","","0.0","","0.0","","62","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-14","1987","01","14","","-28.7","","-42.0","","-35.4","","53.4","","0.0","","0.0","","0.0","","0.0","","62","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-15","1987","01","15","","-29.8","","-38.4","","-34.1","","52.1","","0.0","","0.0","","0.0","","0.0","","61","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-16","1987","01","16","","-20.2","","-30.5","","-25.4","","43.4","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-17","1987","01","17","","-22.9","","-30.5","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","60","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-18","1987","01","18","","-28.0","","-33.0","","-30.5","","48.5","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-19","1987","01","19","","-18.7","","-31.8","","-25.3","","43.3","","0.0","","0.0","","0.0","T","0.0","T","60","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-20","1987","01","20","","-17.0","","-25.3","","-21.2","","39.2","","0.0","","0.0","","0.0","T","0.0","T","60","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-21","1987","01","21","","-17.5","","-25.4","","-21.5","","39.5","","0.0","","0.0","","0.0","T","0.0","T","59","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-22","1987","01","22","","-18.0","","-23.9","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-23","1987","01","23","","-15.3","","-26.7","","-21.0","","39.0","","0.0","","0.0","","1.6","","1.0","","58","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-24","1987","01","24","","-10.2","","-15.6","","-12.9","","30.9","","0.0","","0.0","","1.0","","0.4","","60","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-25","1987","01","25","","-9.1","","-11.8","","-10.5","","28.5","","0.0","","0.0","","0.0","T","0.0","T","60","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-26","1987","01","26","","-8.1","","-11.8","","-10.0","","28.0","","0.0","","0.0","T","0.0","T","0.0","T","60","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-27","1987","01","27","","-11.5","","-19.1","","-15.3","","33.3","","0.0","","0.0","","3.1","","1.2","","60","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-28","1987","01","28","","-15.6","","-32.3","","-24.0","","42.0","","0.0","","0.0","","0.0","T","0.0","T","63","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-29","1987","01","29","","-25.0","","-36.3","","-30.7","","48.7","","0.0","","0.0","","0.0","T","0.0","T","63","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-30","1987","01","30","","-23.7","","-33.6","","-28.7","","46.7","","0.0","","0.0","","0.0","T","0.0","T","63","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-01-31","1987","01","31","","-18.8","","-24.7","","-21.8","","39.8","","0.0","","0.0","","0.0","T","0.0","T","63","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-02-01","1987","02","01","","-22.3","","-30.1","","-26.2","","44.2","","0.0","","0.0","","0.0","","0.0","","63","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-02-02","1987","02","02","","-25.0","","-32.8","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","63","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-02-03","1987","02","03","","-20.1","","-30.5","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","62","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-02-04","1987","02","04","","-14.9","","-21.2","","-18.1","","36.1","","0.0","","0.0","","0.8","","0.0","T","52","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-02-05","1987","02","05","","-14.2","","-24.0","","-19.1","","37.1","","0.0","","0.0","","0.2","","0.0","T","48","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-02-06","1987","02","06","","-11.9","","-24.8","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","47","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-02-07","1987","02","07","","-10.7","","-20.6","","-15.7","","33.7","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
"-139.13","64.04","DAWSON A","2100402","1987-02-08","1987","02","08","","-20.0","","-29.0","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","46","","","","<31",""
