"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-01","1988","01","01","","-3.0","","-12.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-02","1988","01","02","","-13.0","","-18.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-03","1988","01","03","","-15.0","","-20.0","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-04","1988","01","04","","-12.5","","-22.5","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-05","1988","01","05","","-8.0","","-22.5","","-15.3","","33.3","","0.0","","0.0","T","0.0","T","0.0","T","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-06","1988","01","06","","-21.0","","-26.0","","-23.5","","41.5","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-07","1988","01","07","","-14.0","","-26.0","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-08","1988","01","08","","-13.0","","-23.0","","-18.0","","36.0","","0.0","","0.0","","1.0","","1.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-09","1988","01","09","","-21.0","","-23.5","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-10","1988","01","10","","-30.0","","-33.0","","-31.5","","49.5","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-11","1988","01","11","","-26.0","","-34.5","","-30.3","","48.3","","0.0","","0.0","","1.0","","1.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-12","1988","01","12","","-25.5","","-32.0","","-28.8","","46.8","","0.0","","0.0","","1.0","","1.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-13","1988","01","13","","-34.0","","-40.0","","-37.0","","55.0","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-14","1988","01","14","","-30.0","","-40.0","","-35.0","","53.0","","0.0","","0.0","","1.0","","1.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-15","1988","01","15","","-28.0","","-39.0","","-33.5","","51.5","","0.0","","0.0","","2.0","","2.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-16","1988","01","16","","-27.5","","-36.5","","-32.0","","50.0","","0.0","","0.0","","0.0","C","0.0","C","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-17","1988","01","17","","-31.5","","-36.0","","-33.8","","51.8","","0.0","","0.0","","1.0","A","1.0","A","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-18","1988","01","18","","-32.0","","-36.0","","-34.0","","52.0","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-19","1988","01","19","","-27.5","","-37.0","","-32.3","","50.3","","0.0","","0.0","","1.5","","1.5","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-20","1988","01","20","","-26.0","","-33.0","","-29.5","","47.5","","0.0","","0.0","","1.0","","1.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-21","1988","01","21","","-22.0","","-30.0","","-26.0","","44.0","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-22","1988","01","22","","-18.0","","-33.0","","-25.5","","43.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-23","1988","01","23","","-22.0","","-27.5","","-24.8","","42.8","","0.0","","0.0","","0.0","C","0.0","C","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-24","1988","01","24","","-20.0","","-32.0","","-26.0","","44.0","","0.0","","0.0","","2.0","A","2.0","A","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-25","1988","01","25","","-20.5","","-22.5","","-21.5","","39.5","","0.0","","0.0","","4.0","","4.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-26","1988","01","26","","-24.0","","-26.5","","-25.3","","43.3","","0.0","","0.0","","3.0","","3.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-27","1988","01","27","","-30.0","","-35.0","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-28","1988","01","28","","-30.0","","-35.0","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-29","1988","01","29","","-29.0","","-36.5","","-32.8","","50.8","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-30","1988","01","30","","-33.5","","-40.0","","-36.8","","54.8","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-01-31","1988","01","31","","-29.0","","-37.0","","-33.0","","51.0","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-01","1988","02","01","","-20.0","","-32.5","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-02","1988","02","02","","-20.5","","-30.5","","-25.5","","43.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-03","1988","02","03","","-22.0","","-36.0","","-29.0","","47.0","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-04","1988","02","04","","-26.0","","-30.0","","-28.0","","46.0","","0.0","","0.0","","1.0","","1.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-05","1988","02","05","","-27.0","","-35.0","","-31.0","","49.0","","0.0","","0.0","","1.0","","1.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-06","1988","02","06","","-27.0","","-31.0","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-07","1988","02","07","","-30.0","","-35.0","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-08","1988","02","08","","-30.0","","-36.0","","-33.0","","51.0","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-09","1988","02","09","","-27.0","","-36.0","","-31.5","","49.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-10","1988","02","10","","-24.0","","-36.5","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-11","1988","02","11","","-30.0","","-37.0","","-33.5","","51.5","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-12","1988","02","12","","-30.0","","-40.0","","-35.0","","53.0","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-13","1988","02","13","","-29.5","","-36.5","","-33.0","","51.0","","0.0","","0.0","","0.0","C","0.0","C","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-14","1988","02","14","","-25.0","","-34.0","","-29.5","","47.5","","0.0","","0.0","","1.0","A","1.0","A","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-15","1988","02","15","","-26.0","","-28.5","","-27.3","","45.3","","0.0","","0.0","","1.5","","1.5","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-16","1988","02","16","","-30.0","","-34.0","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-17","1988","02","17","","-29.5","","-39.0","","-34.3","","52.3","","0.0","","0.0","","2.0","","2.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-18","1988","02","18","","-20.0","","-34.0","","-27.0","","45.0","","0.0","","0.0","","2.0","","2.0","","52","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-19","1988","02","19","","-17.0","","-26.5","","-21.8","","39.8","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-20","1988","02","20","","-18.5","","-20.0","","-19.3","","37.3","","0.0","","0.0","","0.0","C","0.0","C","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-21","1988","02","21","","-20.0","","-22.0","","-21.0","","39.0","","0.0","","0.0","","8.0","A","8.0","A","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-22","1988","02","22","","-26.0","","-37.0","","-31.5","","49.5","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-23","1988","02","23","","-17.5","","-30.0","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-24","1988","02","24","","3.0","","-21.5","","-9.3","","27.3","","0.0","","0.0","T","0.0","","0.0","T","54","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-25","1988","02","25","","-2.0","","-12.5","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-26","1988","02","26","","4.5","","-14.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-27","1988","02","27","","4.0","","-4.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-28","1988","02","28","","-7.0","","-10.5","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-02-29","1988","02","29","","-10.0","","-13.5","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-03-01","1988","03","01","","-7.0","","-22.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-03-02","1988","03","02","","-10.0","","-18.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-03-03","1988","03","03","","-8.0","","-17.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-03-04","1988","03","04","","-12.0","","-21.5","","-16.8","","34.8","","0.0","","0.0","","0.0","T","0.0","T","47","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-03-05","1988","03","05","","-17.0","","-21.5","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-03-06","1988","03","06","","-11.5","","-19.0","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-03-07","1988","03","07","","-12.0","","-21.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1988-03-08","1988","03","08","","-15.0","","-19.0","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","45","","","","",""
