"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-77.97","72.69","POND INLET A","2403206","2021-01-01","2021","01","01","","-21.2","","-27.6","","-24.4","","42.4","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2021-01-02","2021","01","02","","-24.7","","-31.9","","-28.3","","46.3","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2021-01-03","2021","01","03","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2021-01-04","2021","01","04","","-31.6","","-37.8","","-34.7","","52.7","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2021-01-05","2021","01","05","","-32.9","","-36.7","","-34.8","","52.8","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2021-01-06","2021","01","06","","-33.7","","-38.5","","-36.1","","54.1","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2021-01-07","2021","01","07","","-18.7","","-35.9","","-27.3","","45.3","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2021-01-08","2021","01","08","","-14.7","","-20.0","","-17.4","","35.4","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2021-01-09","2021","01","09","","-15.4","","-19.1","","-17.3","","35.3","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2021-01-10","2021","01","10","","-16.5","","-23.5","","-20.0","","38.0","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2021-01-11","2021","01","11","","-20.5","","-23.5","","-22.0","","40.0","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2021-01-12","2021","01","12","","-21.1","","-26.0","","-23.6","","41.6","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2021-01-13","2021","01","13","","-20.2","","-26.6","","-23.4","","41.4","","0.0","","","","","","0.0","","","","","M","","M"
