"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-77.97","72.69","POND INLET A","2403206","2022-01-01","2022","01","01","","-26.6","","-29.8","","-28.2","","46.2","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-02","2022","01","02","","-27.0","","-30.6","","-28.8","","46.8","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-03","2022","01","03","","-25.0","","-28.6","","-26.8","","44.8","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-04","2022","01","04","","-26.6","","-32.0","","-29.3","","47.3","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-05","2022","01","05","","-28.4","","-33.7","","-31.1","","49.1","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-06","2022","01","06","","-31.4","","-35.0","","-33.2","","51.2","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-07","2022","01","07","","-29.4","","-34.3","","-31.9","","49.9","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-08","2022","01","08","","-29.1","","-33.2","","-31.2","","49.2","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-09","2022","01","09","","-28.7","","-33.4","","-31.1","","49.1","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-10","2022","01","10","","-26.4","","-32.0","","-29.2","","47.2","","0.0","","","","","","0.6","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-11","2022","01","11","","-27.2","","-37.4","","-32.3","","50.3","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-12","2022","01","12","","-34.9","","-37.6","","-36.3","","54.3","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-13","2022","01","13","","-34.2","","-37.2","","-35.7","","53.7","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-14","2022","01","14","","-34.3","","-38.0","","-36.2","","54.2","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-15","2022","01","15","","-29.4","","-36.5","","-33.0","","51.0","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-16","2022","01","16","","-29.5","","-34.1","","-31.8","","49.8","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-17","2022","01","17","","-29.7","","-33.2","","-31.5","","49.5","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-18","2022","01","18","","-28.9","","-34.2","","-31.6","","49.6","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-19","2022","01","19","","-13.2","","-32.4","","-22.8","","40.8","","0.0","","","","","","0.0","","","","7","","50",""
"-77.97","72.69","POND INLET A","2403206","2022-01-20","2022","01","20","","-20.5","","-27.0","","-23.8","","41.8","","0.0","","","","","","0.0","","","","22","","37",""
"-77.97","72.69","POND INLET A","2403206","2022-01-21","2022","01","21","","-25.4","","-28.9","","-27.2","","45.2","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-22","2022","01","22","","-25.8","","-34.1","","-30.0","","48.0","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-23","2022","01","23","","-27.1","","-33.4","","-30.3","","48.3","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-24","2022","01","24","","-28.5","","-32.5","","-30.5","","48.5","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-25","2022","01","25","","-29.2","","-33.2","","-31.2","","49.2","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-26","2022","01","26","","-29.0","","-33.3","","-31.2","","49.2","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-27","2022","01","27","","-29.9","","-34.0","","-32.0","","50.0","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-28","2022","01","28","","-31.0","","-35.6","","-33.3","","51.3","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-29","2022","01","29","","-24.1","","-31.8","","-28.0","","46.0","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-01-30","2022","01","30","","-21.7","","-34.0","","-27.9","","45.9","","0.0","","","","","","0.0","","","","7","","42",""
"-77.97","72.69","POND INLET A","2403206","2022-01-31","2022","01","31","","-31.3","","-36.2","","-33.8","","51.8","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-02-01","2022","02","01","","-29.6","","-35.8","","-32.7","","50.7","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-02-02","2022","02","02","","-25.5","","-38.9","","-32.2","","50.2","","0.0","","","","","","0.0","","","","5","","59",""
"-77.97","72.69","POND INLET A","2403206","2022-02-03","2022","02","03","","-17.1","","-30.0","","-23.6","","41.6","","0.0","","","","","","0.0","","","","7","","76",""
"-77.97","72.69","POND INLET A","2403206","2022-02-04","2022","02","04","","-14.2","","-22.0","","-18.1","","36.1","","0.0","","","","","","0.0","","","","7","","61",""
"-77.97","72.69","POND INLET A","2403206","2022-02-05","2022","02","05","","-17.9","","-29.8","","-23.9","","41.9","","0.0","","","","","","0.0","","","","16","","45",""
"-77.97","72.69","POND INLET A","2403206","2022-02-06","2022","02","06","","-25.6","","-34.7","","-30.2","","48.2","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-02-07","2022","02","07","","-31.7","","-36.1","","-33.9","","51.9","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2022-02-08","2022","02","08","","-33.2","","-37.2","","-35.2","","53.2","","0.0","","","","","","0.0","","","","","M","","M"
