"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-134.86","67.41","FORT MCPHERSON A","2201601","1999-01-01","1999","01","01","","-24.5","","-31.7","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1999-01-02","1999","01","02","","-26.7","","-31.1","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1999-01-03","1999","01","03","","-25.0","","-30.3","","-27.7","","45.7","","0.0","","0.0","","5.0","","5.0","","31","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1999-01-04","1999","01","04","","-23.5","","-29.0","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1999-01-05","1999","01","05","","-27.5","","-32.2","","-29.9","","47.9","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1999-01-06","1999","01","06","","-26.0","","-32.2","","-29.1","","47.1","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1999-01-07","1999","01","07","","-25.0","","-31.0","","-28.0","","46.0","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1999-01-08","1999","01","08","","-26.2","","-31.0","","-28.6","","46.6","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1999-01-09","1999","01","09","","-30.4","","-37.5","","-34.0","","52.0","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1999-01-10","1999","01","10","","-32.0","E","-35.4","","-33.7","E","51.7","E","0.0","E","0.0","","0.0","T","0.0","T","35","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1999-01-11","1999","01","11","","-29.5","","-42.0","","-35.8","","53.8","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1999-01-12","1999","01","12","","-26.0","","-41.0","","-33.5","","51.5","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1999-01-13","1999","01","13","","-26.0","","-27.5","","-26.8","","44.8","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1999-01-14","1999","01","14","","-17.0","","-30.5","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1999-01-15","1999","01","15","","-16.8","","-20.0","","-18.4","","36.4","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1999-01-16","1999","01","16","","-17.7","","-20.3","","-19.0","","37.0","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1999-01-17","1999","01","17","","-18.2","","-21.5","","-19.9","","37.9","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1999-01-18","1999","01","18","","-27.5","","-31.0","","-29.3","","47.3","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1999-01-19","1999","01","19","","-27.5","","-35.0","","-31.3","","49.3","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-134.86","67.41","FORT MCPHERSON A","2201601","1999-01-20","1999","01","20","","-30.0","","-36.0","","-33.0","","51.0","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
