"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-01","2013","01","01","","0.1","","-3.2","","-1.6","","19.6","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-02","2013","01","02","","-1.5","","-4.0","","-2.8","","20.8","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-03","2013","01","03","","-0.5","","-8.0","","-4.3","","22.3","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-04","2013","01","04","","-3.9","","-8.0","","-6.0","","24.0","","0.0","","","M","","M","0.6","","13","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-05","2013","01","05","","-0.3","","-6.4","","-3.4","","21.4","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-06","2013","01","06","","1.3","","-3.4","","-1.1","","19.1","","0.0","","0.0","","","M","0.8","","13","","18","","32",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-07","2013","01","07","","1.1","","-2.1","","-0.5","","18.5","","0.0","","0.0","","","M","4.0","","14","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-08","2013","01","08","","3.6","","-2.6","","0.5","","17.5","","0.0","","0.0","","","M","3.0","","16","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-09","2013","01","09","","7.2","","-0.5","","3.4","","14.6","","0.0","","","M","","M","5.1","","19","","17","","43",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-10","2013","01","10","","2.4","","-0.6","","0.9","","17.1","","0.0","","0.0","","","M","1.7","","11","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-11","2013","01","11","","1.6","","-5.5","","-2.0","","20.0","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-12","2013","01","12","","-2.1","","-7.7","","-4.9","","22.9","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-13","2013","01","13","","-3.4","","-9.4","","-6.4","","24.4","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-14","2013","01","14","","-4.7","","-8.0","","-6.4","","24.4","","0.0","","","M","","M","0.5","","10","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-15","2013","01","15","","-1.7","","-6.5","","-4.1","","22.1","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-16","2013","01","16","","1.7","","-4.4","","-1.4","","19.4","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-17","2013","01","17","","-2.1","","-6.4","","-4.3","","22.3","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-18","2013","01","18","","2.9","","-6.5","","-1.8","","19.8","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-19","2013","01","19","","0.3","","-7.6","","-3.7","","21.7","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-20","2013","01","20","","-0.7","","-5.5","","-3.1","","21.1","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-21","2013","01","21","","-0.9","","-5.6","","-3.3","","21.3","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-22","2013","01","22","","-0.8","","-6.4","","-3.6","","21.6","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-23","2013","01","23","","-1.1","","-7.2","","-4.2","","22.2","","0.0","","","M","","M","5.5","","12","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-24","2013","01","24","","4.2","","-3.2","","0.5","","17.5","","0.0","","","M","","M","0.3","","19","","17","","41",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-25","2013","01","25","","3.0","","-1.3","","0.9","","17.1","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-26","2013","01","26","","2.7","","0.2","","1.5","","16.5","","0.0","","","M","","M","1.4","","12","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-27","2013","01","27","","4.6","","-0.3","","2.2","","15.8","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-28","2013","01","28","","3.3","","-2.6","","0.4","","17.6","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-29","2013","01","29","","4.7","","-4.4","","0.2","","17.8","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-30","2013","01","30","","5.6","","-2.4","","1.6","","16.4","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-01-31","2013","01","31","","4.5","","-1.0","","1.8","","16.2","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-02-01","2013","02","01","","6.1","","-0.4","","2.9","","15.1","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-02-02","2013","02","02","","3.4","","-1.6","","0.9","","17.1","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-02-03","2013","02","03","","2.4","","-4.0","","-0.8","","18.8","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-02-04","2013","02","04","","7.1","","0.8","","4.0","","14.0","","0.0","","","M","","M","0.0","","6","","17","","35",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-02-05","2013","02","05","","6.2","","0.7","","3.5","","14.5","","0.0","","","M","","M","0.2","","3","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-02-06","2013","02","06","","8.2","","2.0","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","15","","39",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-02-07","2013","02","07","","3.8","","0.0","","1.9","","16.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-02-08","2013","02","08","","6.0","","-0.7","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-02-09","2013","02","09","","4.4","","-3.1","","0.7","","17.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-02-10","2013","02","10","","3.3","","-3.1","","0.1","","17.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-02-11","2013","02","11","","1.5","","-2.3","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-02-12","2013","02","12","","4.4","","-0.8","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","17","","33",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-02-13","2013","02","13","","9.7","","0.4","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-02-14","2013","02","14","","5.1","","-2.1","","1.5","","16.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-02-15","2013","02","15","","6.7","","-2.8","","2.0","","16.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-02-16","2013","02","16","","3.3","","-2.4","","0.5","","17.5","","0.0","","","M","","M","1.1","","","","33","","35",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-02-17","2013","02","17","","5.6","","-0.9","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2013-02-18","2013","02","18","","3.2","","-3.0","","0.1","","17.9","","0.0","","","M","","M","0.0","","","","","","<31",""
