"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-01","1955","01","01","","-23.9","","-41.1","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-02","1955","01","02","","-2.2","","-30.6","","-16.4","","34.4","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-03","1955","01","03","","-0.6","","-6.7","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-04","1955","01","04","","-2.8","","-6.1","","-4.5","","22.5","","0.0","","0.0","","1.3","","1.3","","5","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-05","1955","01","05","","-1.7","","-6.1","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-06","1955","01","06","","2.8","","-4.4","","-0.8","","18.8","","0.0","","0.0","","0.3","","0.3","","5","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-07","1955","01","07","","-2.2","","-17.8","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-08","1955","01","08","","-13.3","","-25.6","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-09","1955","01","09","","-8.3","","-16.7","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-10","1955","01","10","","-7.2","","-11.1","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-11","1955","01","11","","-6.1","","-14.4","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","5","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-12","1955","01","12","","-7.2","","-8.9","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-13","1955","01","13","","-3.9","","-11.7","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-14","1955","01","14","","-1.7","","-7.2","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-15","1955","01","15","","-6.7","","-14.4","","-10.6","","28.6","","0.0","","0.0","","0.8","","0.8","","5","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-16","1955","01","16","","-14.4","","-17.2","","-15.8","","33.8","","0.0","","0.0","","1.3","","1.3","","5","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-17","1955","01","17","","-15.6","","-20.0","","-17.8","","35.8","","0.0","","0.0","","0.5","","0.5","","8","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-18","1955","01","18","","-15.6","","-21.1","","-18.4","","36.4","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-19","1955","01","19","","-11.1","","-17.8","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-20","1955","01","20","","-7.8","","-13.3","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-21","1955","01","21","","-2.2","","-15.0","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-22","1955","01","22","","2.2","","-6.7","","-2.3","","20.3","","0.0","","0.0","","1.0","","1.0","","8","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-23","1955","01","23","","0.6","","-5.0","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-24","1955","01","24","","0.0","","-3.3","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-25","1955","01","25","","-0.6","","-3.9","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-26","1955","01","26","","-8.3","","-20.0","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-27","1955","01","27","","-3.3","","-11.7","","-7.5","","25.5","","0.0","","0.0","","3.6","","3.6","","8","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-28","1955","01","28","","-6.7","","-16.7","","-11.7","","29.7","","0.0","","0.0","","0.5","","0.5","","8","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-29","1955","01","29","","-10.0","","-10.6","","-10.3","","28.3","","0.0","","0.0","","1.0","","1.0","","10","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-30","1955","01","30","","-10.6","","-12.8","","-11.7","","29.7","","0.0","","0.0","","2.8","","2.8","","10","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-01-31","1955","01","31","","-9.4","","-12.8","","-11.1","","29.1","","0.0","","0.0","","1.0","","1.0","","13","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-01","1955","02","01","","-5.0","","-23.9","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-02","1955","02","02","","0.6","","-7.2","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-03","1955","02","03","","-3.3","","-10.0","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-04","1955","02","04","","-11.1","","-20.0","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-05","1955","02","05","","-6.7","","-22.2","","-14.5","","32.5","","0.0","","0.0","","1.3","","1.3","","10","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-06","1955","02","06","","-10.6","","-13.9","","-12.3","","30.3","","0.0","","0.0","","3.8","","3.8","","13","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-07","1955","02","07","","-17.2","","-20.0","","-18.6","","36.6","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-08","1955","02","08","","-18.3","","-20.0","","-19.2","","37.2","","0.0","","0.0","","0.5","","0.5","","15","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-09","1955","02","09","","-21.7","","-25.0","","-23.4","","41.4","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-10","1955","02","10","","-3.9","","-27.2","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-11","1955","02","11","","0.0","","-12.2","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-12","1955","02","12","","0.6","","-5.6","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-13","1955","02","13","","0.0","","-8.3","","-4.2","","22.2","","0.0","","0.0","","1.5","","1.5","","13","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-14","1955","02","14","","-1.7","","-7.8","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-15","1955","02","15","","0.6","","-11.1","","-5.3","","23.3","","0.0","","0.0","","1.5","","1.5","","15","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-16","1955","02","16","","-12.8","","-27.2","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-17","1955","02","17","","-1.1","","-27.8","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-18","1955","02","18","","2.8","","-11.7","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-19","1955","02","19","","6.1","","-1.1","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-20","1955","02","20","","1.1","","-7.8","","-3.4","","21.4","","0.0","","0.0","","4.8","","4.8","","8","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-21","1955","02","21","","-6.7","","-10.0","","-8.4","","26.4","","0.0","","0.0","","0.8","","0.8","","13","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-22","1955","02","22","","-15.0","","-27.8","","-21.4","","39.4","","0.0","","0.0","","1.3","","1.3","","10","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-23","1955","02","23","","-16.7","","-22.8","","-19.8","","37.8","","0.0","","0.0","","0.3","","0.3","","10","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-24","1955","02","24","","-17.8","","-35.0","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-25","1955","02","25","","-11.7","","-27.2","","-19.5","","37.5","","0.0","","0.0","","0.5","","0.5","","10","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-26","1955","02","26","","-14.4","","-27.2","","-20.8","","38.8","","0.0","","0.0","","2.0","","2.0","","10","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-27","1955","02","27","","-12.8","","-16.7","","-14.8","","32.8","","0.0","","0.0","","0.8","","0.8","","13","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-02-28","1955","02","28","","-16.1","","-22.2","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-03-01","1955","03","01","","-20.0","","-22.8","","-21.4","","39.4","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-03-02","1955","03","02","","-23.3","","-38.3","","-30.8","","48.8","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-03-03","1955","03","03","","-20.0","","-36.1","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-03-04","1955","03","04","","-3.3","","-22.2","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-03-05","1955","03","05","","4.4","","-11.1","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-03-06","1955","03","06","","5.0","","-3.3","","0.9","","17.1","","0.0","","0.0","","0.3","","0.3","","8","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-03-07","1955","03","07","","5.6","","-3.9","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-03-08","1955","03","08","","-1.1","","-7.8","","-4.5","","22.5","","0.0","","0.0","","5.1","","5.1","","5","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","1955-03-09","1955","03","09","","-3.3","","-15.0","","-9.2","","27.2","","0.0","","0.0","","1.8","","1.8","","10","","","","",""
