"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.13","64.04","DAWSON A","2100402","1991-01-01","1991","01","01","","-42.8","","-44.3","","-43.6","","61.6","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-139.13","64.04","DAWSON A","2100402","1991-01-02","1991","01","02","","-44.2","","-46.0","","-45.1","","63.1","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-139.13","64.04","DAWSON A","2100402","1991-01-03","1991","01","03","","-39.6","","-47.1","","-43.4","","61.4","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-139.13","64.04","DAWSON A","2100402","1991-01-04","1991","01","04","","-39.6","","-44.1","","-41.9","","59.9","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-139.13","64.04","DAWSON A","2100402","1991-01-05","1991","01","05","","-43.0","","-45.0","","-44.0","","62.0","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-139.13","64.04","DAWSON A","2100402","1991-01-06","1991","01","06","","-34.2","","-43.9","","-39.1","","57.1","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-139.13","64.04","DAWSON A","2100402","1991-01-07","1991","01","07","","-27.8","","-38.3","","-33.1","","51.1","","0.0","","0.0","","2.0","","2.0","","50","","","","",""
"-139.13","64.04","DAWSON A","2100402","1991-01-08","1991","01","08","","-25.6","","-30.5","","-28.1","","46.1","","0.0","","0.0","","3.2","","3.2","","53","","","","",""
"-139.13","64.04","DAWSON A","2100402","1991-01-09","1991","01","09","","-23.0","","-29.6","","-26.3","","44.3","","0.0","","0.0","","2.8","","2.8","","53","","","","",""
"-139.13","64.04","DAWSON A","2100402","1991-01-10","1991","01","10","","-20.6","","-24.1","","-22.4","","40.4","","0.0","","0.0","","10.2","","10.2","","54","","","","",""
"-139.13","64.04","DAWSON A","2100402","1991-01-11","1991","01","11","","-20.6","","-30.5","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","60","","","","",""
"-139.13","64.04","DAWSON A","2100402","1991-01-12","1991","01","12","","-17.2","","-29.4","","-23.3","","41.3","","0.0","","0.0","","0.0","T","0.0","T","59","","","","",""
"-139.13","64.04","DAWSON A","2100402","1991-01-13","1991","01","13","","-16.0","","-20.0","","-18.0","","36.0","","0.0","","0.0","","0.4","","0.4","","57","","","","",""
