"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.78","60.84","HAY RIVER A","2202400","2005-01-01","2005","01","01","","-19.9","","-29.3","","-24.6","","42.6","","0.0","","0.0","","0.6","","0.6","","12","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2005-01-02","2005","01","02","","-16.9","","-34.8","","-25.9","","43.9","","0.0","","0.0","","2.4","","1.4","","13","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2005-01-03","2005","01","03","","-20.3","","-37.9","","-29.1","","47.1","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2005-01-04","2005","01","04","","-11.7","","-20.3","","-16.0","","34.0","","0.0","","0.0","","0.0","T","0.0","T","12","","17","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2005-01-05","2005","01","05","","-7.4","","-14.4","","-10.9","","28.9","","0.0","","0.0","","5.8","","6.0","","12","","35","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2005-01-06","2005","01","06","","-7.9","","-13.2","","-10.6","","28.6","","0.0","","0.0","","0.6","","0.4","","16","","31","E","41","E"
"-115.78","60.84","HAY RIVER A","2202400","2005-01-07","2005","01","07","","-11.2","","-21.7","","-16.5","","34.5","","0.0","","0.0","","0.2","","0.0","T","15","","32","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2005-01-08","2005","01","08","","-19.5","","-26.3","","-22.9","","40.9","","0.0","","0.0","","0.2","","0.2","","15","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2005-01-09","2005","01","09","","-16.7","","-29.1","","-22.9","","40.9","","0.0","","0.0","","2.0","","1.8","","15","","34","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2005-01-10","2005","01","10","","-16.3","","-28.1","","-22.2","","40.2","","0.0","","0.0","","0.2","","0.2","","16","","","","<31",""
