"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.46","49.03","LISTER","1144635","1988-01-01","1988","01","01","","-5.0","","-13.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-02","1988","01","02","","-6.0","","-10.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-03","1988","01","03","","-9.0","","-12.5","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-04","1988","01","04","","-12.0","","-16.5","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-05","1988","01","05","","-9.5","","-16.0","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-06","1988","01","06","","-6.0","","-14.5","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-07","1988","01","07","","-6.0","","-13.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-08","1988","01","08","","-7.0","","-13.0","","-10.0","","28.0","","0.0","","0.0","","1.4","","1.4","","8","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-09","1988","01","09","","-1.0","","-10.0","","-5.5","","23.5","","0.0","","0.0","","2.6","","2.6","","9","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-10","1988","01","10","","-0.5","","-7.0","","-3.8","","21.8","","0.0","","0.0","","8.8","","8.8","","11","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-11","1988","01","11","","0.5","","-2.5","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-12","1988","01","12","","0.0","","-7.5","","-3.8","","21.8","","0.0","","0.0","","1.0","","1.0","","16","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-13","1988","01","13","","0.5","","-4.0","","-1.8","","19.8","","0.0","","1.5","","3.2","","4.7","","16","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-14","1988","01","14","","2.5","","-1.0","","0.8","","17.2","","0.0","","6.8","","7.0","","13.8","","","M","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-15","1988","01","15","","6.5","","0.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-16","1988","01","16","","1.0","","-1.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-17","1988","01","17","","2.5","","-6.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-18","1988","01","18","","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","0.4","","0.4","","15","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-19","1988","01","19","","-2.0","","-7.5","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-20","1988","01","20","","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","2.2","","2.2","","","M","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-21","1988","01","21","","-1.5","","-6.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-22","1988","01","22","","2.5","","-5.5","","-1.5","","19.5","","0.0","","0.0","","1.8","","1.8","","17","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-23","1988","01","23","","6.5","","-3.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-24","1988","01","24","","-1.5","","-7.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-25","1988","01","25","","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-26","1988","01","26","","-1.5","","-6.5","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-27","1988","01","27","","1.5","","-5.0","","-1.8","","19.8","","0.0","","0.0","","0.8","","0.8","","16","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-28","1988","01","28","","5.0","","-1.5","","1.8","","16.2","","0.0","","1.8","","0.0","","1.8","","15","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-29","1988","01","29","","7.0","","1.5","","4.3","","13.7","","0.0","","0.5","","0.4","","0.9","","10","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-30","1988","01","30","","2.0","","-2.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-116.46","49.03","LISTER","1144635","1988-01-31","1988","01","31","","-5.0","","-13.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-116.46","49.03","LISTER","1144635","1988-02-01","1988","02","01","","-8.5","","-18.0","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-116.46","49.03","LISTER","1144635","1988-02-02","1988","02","02","","-7.5","","-13.0","","-10.3","","28.3","","0.0","","0.0","","4.0","","4.0","","","M","","","",""
"-116.46","49.03","LISTER","1144635","1988-02-03","1988","02","03","","-2.0","","-11.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-116.46","49.03","LISTER","1144635","1988-02-04","1988","02","04","","-2.5","","-10.5","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-116.46","49.03","LISTER","1144635","1988-02-05","1988","02","05","","-4.0","","-11.0","","-7.5","","25.5","","0.0","","0.0","","0.5","","0.5","","13","","","","",""
"-116.46","49.03","LISTER","1144635","1988-02-06","1988","02","06","","-0.5","","-9.5","","-5.0","","23.0","","0.0","","0.0","","0.5","","0.5","","13","","","","",""
"-116.46","49.03","LISTER","1144635","1988-02-07","1988","02","07","","5.0","","-4.0","","0.5","","17.5","","0.0","","0.0","","1.3","","1.3","","12","","","","",""
"-116.46","49.03","LISTER","1144635","1988-02-08","1988","02","08","","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","T","1.8","","1.8","","12","","","","",""
"-116.46","49.03","LISTER","1144635","1988-02-09","1988","02","09","","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","6.0","","6.0","","","M","","","",""
"-116.46","49.03","LISTER","1144635","1988-02-10","1988","02","10","","5.0","","-1.5","","1.8","","16.2","","0.0","","0.6","","0.0","","0.6","","15","","","","",""
"-116.46","49.03","LISTER","1144635","1988-02-11","1988","02","11","","7.0","","0.5","","3.8","","14.2","","0.0","","0.0","T","0.0","","0.0","T","12","","","","",""
