"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.40","43.67","TORONTO","6158350","1870-01-01","1870","01","01","","2.8","","-1.1","","0.9","","17.1","","0.0","","0.0","","10.2","","10.2","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1870-01-02","1870","01","02","","3.3","","-2.2","","0.6","","17.4","","0.0","","25.4","","2.5","","27.9","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1870-01-03","1870","01","03","","3.3","","-1.7","","0.8","","17.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1870-01-04","1870","01","04","","-1.7","","-5.6","","-3.7","","21.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1870-01-05","1870","01","05","","1.7","","-15.6","","-7.0","","25.0","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1870-01-06","1870","01","06","","1.7","","-5.6","","-2.0","","20.0","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1870-01-07","1870","01","07","","-5.6","","-11.7","","-8.7","","26.7","","0.0","","0.0","","10.2","","10.2","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1870-01-08","1870","01","08","","-5.0","","-12.2","","-8.6","","26.6","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1870-01-09","1870","01","09","","-6.1","","-19.4","","-12.8","","30.8","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1870-01-10","1870","01","10","","1.1","","-9.4","","-4.2","","22.2","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1870-01-11","1870","01","11","","1.7","","-6.1","","-2.2","","20.2","","0.0","","9.9","","0.5","","10.4","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1870-01-12","1870","01","12","","3.3","","-0.6","","1.4","","16.6","","0.0","","8.1","","5.1","","13.2","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1870-01-13","1870","01","13","","-9.4","","-14.4","","-11.9","","29.9","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1870-01-14","1870","01","14","","1.1","","-18.9","","-8.9","","26.9","","0.0","","6.9","","10.2","","17.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1870-01-15","1870","01","15","","4.4","","-15.6","","-5.6","","23.6","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1870-01-16","1870","01","16","","6.1","","-1.7","","2.2","","15.8","","0.0","","8.9","","0.0","","8.9","","","","","","",""
