"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.13","64.06","DAWSON","2100LRP","2022-01-01","2022","01","01","","-17.0","","-25.9","","-21.5","","39.5","","0.0","","","","","","1.1","","65","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-02","2022","01","02","","-25.8","","-38.2","","-32.0","","50.0","","0.0","","","","","","0.4","","63","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-03","2022","01","03","","-37.6","","-41.7","","-39.7","","57.7","","0.0","","","","","","0.6","","62","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-04","2022","01","04","","-41.7","","-46.5","","-44.1","","62.1","","0.0","","","","","","0.0","","61","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-05","2022","01","05","","-45.5","","-47.5","","-46.5","","64.5","","0.0","","","","","","0.5","","60","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-06","2022","01","06","","-34.6","","-45.9","","-40.2","","58.2","","0.0","","","","","","0.0","","60","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-07","2022","01","07","","-35.0","","-47.0","","-41.0","","59.0","","0.0","","","","","","0.0","","60","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-08","2022","01","08","","-45.4","","-48.3","","-46.8","","64.8","","0.0","","","","","","0.4","","59","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-09","2022","01","09","","-39.4","","-49.8","","-44.6","","62.6","","0.0","","","","","","3.0","","59","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-10","2022","01","10","","-27.4","","-39.4","","-33.4","","51.4","","0.0","","","","","","0.0","","61","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-11","2022","01","11","","-20.6","","-27.4","","-24.0","","42.0","","0.0","","","","","","1.2","","60","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-12","2022","01","12","","-19.5","","-29.0","","-24.3","","42.3","","0.0","","","","","","2.9","","65","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-13","2022","01","13","","-16.6","","-25.4","","-21.0","","39.0","","0.0","","","","","","0.0","","63","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-14","2022","01","14","","-15.2","","-23.2","","-19.2","","37.2","","0.0","","","","","","0.3","","62","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-15","2022","01","15","","-15.9","","-24.7","","-20.3","","38.3","","0.0","","","","","","0.2","","61","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-16","2022","01","16","","-12.9","","-21.2","","-17.0","","35.0","","0.0","","","","","","0.4","","60","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-17","2022","01","17","","-20.4","","-30.9","","-25.6","","43.6","","0.0","","","","","","0.4","","59","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-18","2022","01","18","","-13.6","","-24.3","","-19.0","","37.0","","0.0","","","","","","0.0","","59","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-19","2022","01","19","","-13.4","","-16.2","","-14.8","","32.8","","0.0","","","","","","0.3","","58","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-20","2022","01","20","","-14.4","","-28.3","","-21.3","","39.3","","0.0","","","","","","1.9","","62","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-21","2022","01","21","","-13.0","","-26.8","","-19.9","","37.9","","0.0","","","","","","5.3","","61","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-22","2022","01","22","","-12.0","","-19.5","","-15.8","","33.8","","0.0","","","","","","0.0","","65","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-23","2022","01","23","","-11.6","","-20.8","","-16.2","","34.2","","0.0","","","","","","0.0","","64","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-24","2022","01","24","","-3.7","","-17.2","","-10.5","","28.5","","0.0","","","","","","0.0","","63","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-25","2022","01","25","","-10.2","","-20.2","","-15.2","","33.2","","0.0","","","","","","0.7","","62","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-26","2022","01","26","","-7.6","","-23.7","","-15.6","","33.6","","0.0","","","","","","0.4","","62","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-27","2022","01","27","","-14.6","","-19.4","","-17.0","","35.0","","0.0","","","","","","2.8","","62","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-28","2022","01","28","","-14.6","","-17.6","","-16.1","","34.1","","0.0","","","","","","1.2","","65","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-29","2022","01","29","","-17.5","","-19.4","","-18.5","","36.5","","0.0","","","","","","4.6","","64","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-30","2022","01","30","","-19.3","","-36.0","","-27.6","","45.6","","0.0","","","","","","1.9","","68","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-01-31","2022","01","31","","-34.3","","-40.9","","-37.6","","55.6","","0.0","","","","","","0.5","","67","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-01","2022","02","01","","-35.9","","-42.1","","-39.0","","57.0","","0.0","","","","","","0.0","","67","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-02","2022","02","02","","-38.2","","-44.8","","-41.5","","59.5","","0.0","","","","","","0.2","","67","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-03","2022","02","03","","-30.9","","-44.4","","-37.6","","55.6","","0.0","","","","","","0.0","","67","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-04","2022","02","04","","-22.5","","-31.1","","-26.8","","44.8","","0.0","","","","","","0.6","","66","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-05","2022","02","05","","-15.8","","-24.5","","-20.2","","38.2","","0.0","","","","","","0.4","","68","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-06","2022","02","06","","-15.6","","-28.0","","-21.8","","39.8","","0.0","","","","","","1.4","","67","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-07","2022","02","07","","-16.6","","-24.8","","-20.7","","38.7","","0.0","","","","","","6.0","","70","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-08","2022","02","08","","-16.9","","-26.1","","-21.5","","39.5","","0.0","","","","","","0.0","","71","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-09","2022","02","09","","-13.5","","-23.4","","-18.4","","36.4","","0.0","","","","","","2.4","","70","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-10","2022","02","10","","-13.8","","-29.1","","-21.5","","39.5","","0.0","","","","","","5.5","","75","","24","","35",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-11","2022","02","11","","-18.6","","-31.7","","-25.2","","43.2","","0.0","","","","","","0.4","","74","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-12","2022","02","12","","-13.7","","-19.0","","-16.4","","34.4","","0.0","","","","","","7.5","","73","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-13","2022","02","13","","-13.9","","-23.6","","-18.8","","36.8","","0.0","","","","","","3.6","","81","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-14","2022","02","14","","-13.9","","-27.8","","-20.8","","38.8","","0.0","","","","","","0.4","","81","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-15","2022","02","15","","-14.5","","-20.4","","-17.5","","35.5","","0.0","","","","","","0.2","","80","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-16","2022","02","16","","-12.5","","-21.9","","-17.2","","35.2","","0.0","","","","","","7.3","","79","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-17","2022","02","17","","-14.0","","-32.1","","-23.0","","41.0","","0.0","","","","","","0.6","","83","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-18","2022","02","18","","-11.7","","-20.1","","-15.9","","33.9","","0.0","","","","","","15.2","","83","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-19","2022","02","19","","-14.2","","-25.0","","-19.6","","37.6","","0.0","","","","","","2.1","","93","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-20","2022","02","20","","-21.5","","-35.8","","-28.6","","46.6","","0.0","","","","","","1.3","","92","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-21","2022","02","21","","-18.3","","-35.3","","-26.8","","44.8","","0.0","","","","","","0.4","","91","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-22","2022","02","22","","-11.4","","-18.3","","-14.9","","32.9","","0.0","","","","","","4.4","","91","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-23","2022","02","23","","-10.9","","-23.5","","-17.2","","35.2","","0.0","","","","","","0.5","","92","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-24","2022","02","24","","-9.3","","-25.3","","-17.3","","35.3","","0.0","","","","","","0.2","","91","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-25","2022","02","25","","-9.4","","-22.4","","-15.9","","33.9","","0.0","","","","","","0.0","","89","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-26","2022","02","26","","-1.7","","-11.5","","-6.6","","24.6","","0.0","","","","","","0.0","","88","","","","",""
"-139.13","64.06","DAWSON","2100LRP","2022-02-27","2022","02","27","","-1.1","","-6.6","","-3.8","","21.8","","0.0","","","","","","0.0","","86","","","","",""
