"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-01","2005","01","01","","-28.3","","-35.7","","-32.0","","50.0","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-02","2005","01","02","","-19.2","","-32.0","","-25.6","","43.6","","0.0","","0.0","","0.4","","0.2","","22","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-03","2005","01","03","","-15.5","","-22.8","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-04","2005","01","04","","-2.1","","-15.8","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-05","2005","01","05","","2.5","","-13.4","","-5.5","","23.5","","0.0","","0.0","","5.8","","5.8","","19","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-06","2005","01","06","","-6.0","","-9.7","","-7.9","","25.9","","0.0","","0.0","","3.6","","3.3","","25","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-07","2005","01","07","","-3.9","","-8.6","","-6.3","","24.3","","0.0","","0.0","","2.0","","1.0","","28","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-08","2005","01","08","","-3.2","","-4.8","","-4.0","","22.0","","0.0","","0.0","","5.2","","4.2","","31","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-09","2005","01","09","","-1.4","","-8.4","","-4.9","","22.9","","0.0","","0.0","","0.4","","0.4","","31","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-10","2005","01","10","","-4.3","E","-28.9","","-16.6","E","34.6","E","0.0","E","0.0","","0.0","T","0.0","T","31","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-11","2005","01","11","","-25.5","","-38.6","","-32.1","","50.1","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-12","2005","01","12","","-38.0","","-44.5","","-41.3","","59.3","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-13","2005","01","13","","-41.7","","-46.6","","-44.2","","62.2","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-14","2005","01","14","","-35.0","","-44.4","","-39.7","","57.7","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-15","2005","01","15","","-24.5","","-35.2","","-29.9","","47.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-16","2005","01","16","","-20.4","","-27.6","","-24.0","","42.0","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-17","2005","01","17","","-19.8","","-23.3","","-21.6","","39.6","","0.0","","0.0","","1.2","","1.0","","28","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-18","2005","01","18","","-23.2","","-26.2","","-24.7","","42.7","","0.0","","0.0","","6.4","","4.8","","28","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-19","2005","01","19","","-25.4","","-29.6","","-27.5","","45.5","","0.0","","0.0","","6.2","","4.6","","40","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-20","2005","01","20","","-18.1","","-30.1","","-24.1","","42.1","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-21","2005","01","21","","-12.9","","-23.8","","-18.4","","36.4","","0.0","","0.0","","2.2","","2.2","","40","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-22","2005","01","22","","-4.1","","-13.3","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-23","2005","01","23","","-2.8","","-14.7","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-24","2005","01","24","","-9.7","","-18.9","","-14.3","","32.3","","0.0","","0.0","T","0.0","T","0.0","T","30","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-25","2005","01","25","","-14.9","","-22.3","","-18.6","","36.6","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-26","2005","01","26","","-12.4","","-15.1","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-27","2005","01","27","","-11.2","","-14.3","","-12.8","","30.8","","0.0","","0.0","","8.0","","5.6","","29","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-28","2005","01","28","","-14.3","","-17.4","","-15.9","","33.9","","0.0","","0.0","","10.3","","7.4","","41","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-29","2005","01","29","","-16.3","","-24.3","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-30","2005","01","30","","-14.1","","-23.7","","-18.9","","36.9","","0.0","","0.0","","4.0","","4.0","","43","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-01-31","2005","01","31","","-14.1","","-20.3","","-17.2","","35.2","","0.0","","0.0","","0.2","","0.2","","45","","","","",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-02-01","2005","02","01","","-15.6","","-20.6","","-18.1","","36.1","","0.0","","0.0","","4.4","","3.0","","47","","34","","37",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-02-02","2005","02","02","","-19.3","","-27.3","","-23.3","","41.3","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-02-03","2005","02","03","","-22.8","","-24.5","","-23.6","","41.6","","0.0","","0.0","","1.2","","1.2","","45","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-02-04","2005","02","04","","-23.9","","-26.9","","-25.4","","43.4","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-02-05","2005","02","05","","-24.0","","-33.8","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-02-06","2005","02","06","","-20.5","","-29.8","","-25.2","","43.2","","0.0","","0.0","","0.0","","0.0","","43","","18","","43",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-02-07","2005","02","07","","-7.6","","-20.6","","-14.1","","32.1","","0.0","","0.0","","0.6","","0.4","","43","","19","","57",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-02-08","2005","02","08","","3.4","","-8.6","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","43","","18","","41",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-02-09","2005","02","09","","0.7","","-4.6","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","39","","15","","43",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-02-10","2005","02","10","","1.7","","-5.2","","-1.8","","19.8","","0.0","","0.0","","0.6","","0.5","","36","","24","","57",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-02-11","2005","02","11","","-4.2","","-15.4","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-02-12","2005","02","12","","-9.3","","-17.8","","-13.6","","31.6","","0.0","","0.0","","3.6","","2.0","","37","","34","","37",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-02-13","2005","02","13","","-13.7","","-27.8","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-02-14","2005","02","14","","-12.0","","-24.5","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-02-15","2005","02","15","","-0.6","","-13.4","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","39","","17","","56",""
"-135.07","60.71","WHITEHORSE A","2101300","2005-02-16","2005","02","16","","2.4","","-8.9","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","39","","15","E","37","E"
