"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-01","1982","01","01","","-37.3","","-41.9","","-39.6","","57.6","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-02","1982","01","02","","-37.5","","-42.5","","-40.0","","58.0","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-03","1982","01","03","","-34.5","","-42.6","","-38.6","","56.6","","0.0","","0.0","","0.2","","0.2","","13","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-04","1982","01","04","","-31.2","","-42.0","","-36.6","","54.6","","0.0","","0.0","","0.0","T","0.0","T","13","","19","","35",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-05","1982","01","05","","-24.6","","-33.1","","-28.9","","46.9","","0.0","","0.0","","1.0","","1.0","","13","","19","","43",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-06","1982","01","06","","-24.5","","-32.2","","-28.4","","46.4","","0.0","","0.0","","0.0","T","0.0","T","12","","33","","39",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-07","1982","01","07","","-31.8","","-42.5","","-37.2","","55.2","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-08","1982","01","08","","-35.2","","-44.0","","-39.6","","57.6","","0.0","","0.0","","2.8","","2.8","","12","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-09","1982","01","09","","-27.5","","-35.2","","-31.4","","49.4","","0.0","","0.0","","2.4","","1.6","","18","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-10","1982","01","10","","-23.4","","-29.2","","-26.3","","44.3","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-11","1982","01","11","","-17.7","","-23.9","","-20.8","","38.8","","0.0","","0.0","","0.2","","0.0","T","19","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-12","1982","01","12","","-18.7","","-26.3","","-22.5","","40.5","","0.0","","0.0","T","0.0","T","0.0","T","19","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-13","1982","01","13","","-16.1","","-21.0","","-18.6","","36.6","","0.0","","0.0","T","1.2","","0.2","","19","","34","","44",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-14","1982","01","14","","-20.6","","-37.1","","-28.9","","46.9","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-15","1982","01","15","","-28.7","","-40.5","","-34.6","","52.6","","0.0","","0.0","","0.0","","0.0","","18","","19","","50",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-16","1982","01","16","","-22.7","","-30.1","","-26.4","","44.4","","0.0","","0.0","","0.0","T","0.0","T","20","","19","","48",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-17","1982","01","17","","-23.2","","-34.5","","-28.9","","46.9","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-18","1982","01","18","","-30.6","","-39.7","","-35.2","","53.2","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-19","1982","01","19","","-20.6","","-30.5","","-25.6","","43.6","","0.0","","0.0","","1.2","","0.4","","20","","34","","31",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-20","1982","01","20","","-22.3","","-40.2","","-31.3","","49.3","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-21","1982","01","21","","-35.5","","-42.5","","-39.0","","57.0","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-22","1982","01","22","","-34.1","","-41.4","","-37.8","","55.8","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-23","1982","01","23","","-32.8","","-41.7","","-37.3","","55.3","","0.0","","0.0","","0.2","","0.0","T","19","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-24","1982","01","24","","-28.0","","-32.8","","-30.4","","48.4","","0.0","","0.0","","0.8","","0.4","","19","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-25","1982","01","25","","-28.1","","-39.0","","-33.6","","51.6","","0.0","","0.0","","0.8","","0.6","","21","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-26","1982","01","26","","-35.2","","-41.1","","-38.2","","56.2","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-27","1982","01","27","","-34.1","","-41.3","","-37.7","","55.7","","0.0","","0.0","","0.4","","0.0","T","21","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1982-01-28","1982","01","28","","-20.5","","-37.7","","-29.1","","47.1","","0.0","","0.0","","4.2","","3.2","","21","","17","","39",""
