"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-01","1988","01","01","","2.0","","-9.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-02","1988","01","02","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-03","1988","01","03","","-3.0","","-19.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-04","1988","01","04","","-4.5","","-17.0","","-10.8","","28.8","","0.0","","0.0","","12.1","","12.1","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-05","1988","01","05","","-8.0","","-12.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-06","1988","01","06","","-16.5","","-23.0","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-07","1988","01","07","","-13.5","","-21.0","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-08","1988","01","08","","-11.5","","-27.5","","-19.5","","37.5","","0.0","","0.0","","4.6","","4.6","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-09","1988","01","09","","-5.0","","-18.0","","-11.5","","29.5","","0.0","","0.0","","2.4","","2.4","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-10","1988","01","10","","-8.0","","-22.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-11","1988","01","11","","-5.0","","-28.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-12","1988","01","12","","2.0","","-21.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-13","1988","01","13","","2.5","","-5.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-14","1988","01","14","","-22.0","","-28.0","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-15","1988","01","15","","-12.5","","-28.0","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-16","1988","01","16","","0.0","","-23.5","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-17","1988","01","17","","5.5","","-14.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-18","1988","01","18","","5.0","","0.0","","2.5","","15.5","","0.0","","25.0","","0.0","","25.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-19","1988","01","19","","2.5","","-2.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-20","1988","01","20","","0.0","","-3.0","","-1.5","","19.5","","0.0","","0.0","T","3.6","","3.6","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-21","1988","01","21","","2.0","","-3.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-22","1988","01","22","","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-23","1988","01","23","","-5.0","","-23.0","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-24","1988","01","24","","1.0","","-18.5","","-8.8","","26.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-25","1988","01","25","","4.0","","-5.5","","-0.8","","18.8","","0.0","","1.8","","17.0","","18.8","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-26","1988","01","26","","0.0","","-2.5","","-1.3","","19.3","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-27","1988","01","27","","-10.5","","-12.0","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-28","1988","01","28","","-11.5","","-20.0","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-29","1988","01","29","","-11.0","","-27.0","","-19.0","","37.0","","0.0","","0.0","","2.8","","2.8","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-30","1988","01","30","","0.0","","-23.0","","-11.5","","29.5","","0.0","","0.0","","7.0","","7.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-01-31","1988","01","31","","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-02-01","1988","02","01","","10.0","","-2.0","","4.0","","14.0","","0.0","","4.0","","0.0","","4.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-02-02","1988","02","02","","4.5","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-02-03","1988","02","03","","-9.5","","-20.5","","-15.0","","33.0","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-02-04","1988","02","04","","-8.5","","-19.0","","-13.8","","31.8","","0.0","","0.0","","45.0","","45.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-02-05","1988","02","05","","-12.0","","-16.5","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-66.90","45.95","MACTAQUAC PROV PARK","8102536","1988-02-06","1988","02","06","","-13.0","","-28.5","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
