"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.77","43.70","BRAMPTON","6150913","1963-01-01","1963","01","01","","-6.1","","-16.1","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-02","1963","01","02","","-3.9","","-11.7","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-03","1963","01","03","","-2.2","","-7.8","","-5.0","","23.0","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-04","1963","01","04","","0.6","","-3.9","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-05","1963","01","05","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-06","1963","01","06","","0.0","","-2.8","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-07","1963","01","07","","0.0","","-2.2","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-08","1963","01","08","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-09","1963","01","09","","2.8","","-1.1","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-10","1963","01","10","","1.1","","-1.1","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-11","1963","01","11","","-6.1","","-8.3","","-7.2","","25.2","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-12","1963","01","12","","-0.6","","-11.1","","-5.9","","23.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-13","1963","01","13","","-8.9","","-12.8","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-14","1963","01","14","","-8.3","","-15.0","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-15","1963","01","15","","-13.9","","-19.4","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-16","1963","01","16","","-10.6","","-20.6","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-17","1963","01","17","","-6.1","","-16.1","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-18","1963","01","18","","1.7","","-10.6","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-19","1963","01","19","","-5.6","","-12.2","","-8.9","","26.9","","0.0","","0.0","","8.9","","8.9","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-20","1963","01","20","","-5.6","","-13.3","","-9.5","","27.5","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-21","1963","01","21","","-12.2","","-17.2","","-14.7","","32.7","","0.0","","0.0","","0.0","C","0.0","C","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-22","1963","01","22","","-5.6","","-18.9","","-12.3","","30.3","","0.0","","0.0","","3.8","A","3.8","A","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-23","1963","01","23","","-13.3","","-17.8","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-24","1963","01","24","","-16.1","","-25.0","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-25","1963","01","25","","-11.1","","-19.4","","-15.3","","33.3","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-26","1963","01","26","","-6.7","","-15.0","","-10.9","","28.9","","0.0","","0.0","","6.4","","6.4","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-27","1963","01","27","","-7.8","","-12.2","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-28","1963","01","28","","-9.4","","-16.1","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-29","1963","01","29","","-6.1","","-18.3","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-30","1963","01","30","","-6.1","","-12.2","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-01-31","1963","01","31","","-8.9","","-17.2","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-02-01","1963","02","01","","-1.1","","-23.3","","-12.2","","30.2","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-02-02","1963","02","02","","2.8","","-3.3","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-02-03","1963","02","03","","-11.7","","-18.3","","-15.0","","33.0","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-02-04","1963","02","04","","-1.1","","-18.9","","-10.0","","28.0","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-02-05","1963","02","05","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-02-06","1963","02","06","","3.9","","-3.9","","0.0","","18.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-02-07","1963","02","07","","-7.2","","-10.0","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-02-08","1963","02","08","","-11.7","","-24.4","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-02-09","1963","02","09","","-5.6","","-22.8","","-14.2","","32.2","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-02-10","1963","02","10","","-3.3","","-11.1","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-02-11","1963","02","11","","-5.6","","-7.8","","-6.7","","24.7","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-02-12","1963","02","12","","-8.9","","-21.7","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-02-13","1963","02","13","","-5.6","","-10.6","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-02-14","1963","02","14","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-02-15","1963","02","15","","-13.9","","-18.9","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.77","43.70","BRAMPTON","6150913","1963-02-16","1963","02","16","","-9.4","","-20.0","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
