"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.78","60.84","HAY RIVER A","2202400","1998-01-01","1998","01","01","","-29.0","","-34.9","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1998-01-02","1998","01","02","","-27.7","","-33.0","","-30.4","","48.4","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1998-01-03","1998","01","03","","-29.0","","-36.5","","-32.8","","50.8","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1998-01-04","1998","01","04","","-30.3","","-37.6","","-34.0","","52.0","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1998-01-05","1998","01","05","","-25.8","","-37.9","","-31.9","","49.9","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1998-01-06","1998","01","06","","-27.8","","-31.0","","-29.4","","47.4","","0.0","","0.0","","0.2","","0.2","","16","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1998-01-07","1998","01","07","","-27.0","","-33.4","","-30.2","","48.2","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1998-01-08","1998","01","08","","-24.2","","-31.1","","-27.7","","45.7","","0.0","","0.0","","0.2","","0.2","","16","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1998-01-09","1998","01","09","","-24.4","","-31.7","","-28.1","","46.1","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1998-01-10","1998","01","10","","-23.4","","-31.0","","-27.2","","45.2","","0.0","","0.0","","0.0","T","0.0","T","16","","18","E","32","E"
"-115.78","60.84","HAY RIVER A","2202400","1998-01-11","1998","01","11","","-23.9","","-30.7","","-27.3","","45.3","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1998-01-12","1998","01","12","","-29.9","","-36.2","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","16","","31","E","32","E"
"-115.78","60.84","HAY RIVER A","2202400","1998-01-13","1998","01","13","","-33.0","","-38.8","","-35.9","","53.9","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1998-01-14","1998","01","14","","-29.4","","-40.2","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1998-01-15","1998","01","15","","-23.2","","-30.2","","-26.7","","44.7","","0.0","","0.0","","1.8","","1.8","","16","","","","<31",""
