"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-01","1964","01","01","","-23.3","","-32.8","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-02","1964","01","02","","-26.7","","-33.3","","-30.0","","48.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-03","1964","01","03","","-23.3","","-27.8","","-25.6","","43.6","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-04","1964","01","04","","-23.3","","-26.1","","-24.7","","42.7","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-05","1964","01","05","","-20.6","","-27.2","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-06","1964","01","06","","-22.2","","-27.2","","-24.7","","42.7","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-07","1964","01","07","","-21.1","","-26.7","","-23.9","","41.9","","0.0","","0.0","","0.5","","0.5","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-08","1964","01","08","","-21.7","","-26.7","","-24.2","","42.2","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-09","1964","01","09","","-21.1","","-27.2","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-10","1964","01","10","","-27.2","","-37.2","","-32.2","","50.2","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-11","1964","01","11","","-38.9","","-40.6","","-39.8","","57.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-12","1964","01","12","","-36.7","","-40.0","","-38.4","","56.4","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-13","1964","01","13","","-37.2","","-44.4","","-40.8","","58.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-14","1964","01","14","","-35.6","","-44.4","","-40.0","","58.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-15","1964","01","15","","-30.6","","-38.3","","-34.5","","52.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-16","1964","01","16","","-29.4","","-37.8","","-33.6","","51.6","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-17","1964","01","17","","-36.1","","-42.8","","-39.5","","57.5","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-18","1964","01","18","","-34.4","","-36.7","","-35.6","","53.6","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-19","1964","01","19","","-28.9","","-35.0","","-32.0","","50.0","","0.0","","0.0","","0.5","","0.5","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-20","1964","01","20","","-26.1","","-30.0","","-28.1","","46.1","","0.0","","0.0","","0.3","","0.3","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-21","1964","01","21","","-27.2","","-33.9","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-22","1964","01","22","","-33.3","","-38.9","","-36.1","","54.1","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-23","1964","01","23","","-37.8","","-45.6","","-41.7","","59.7","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-24","1964","01","24","","-33.9","","-38.3","","-36.1","","54.1","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-25","1964","01","25","","-28.9","","-33.9","","-31.4","","49.4","","0.0","","0.0","","0.5","","0.5","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-26","1964","01","26","","-28.3","","-40.0","","-34.2","","52.2","","0.0","","0.0","","0.3","","0.3","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-27","1964","01","27","","-38.9","","-41.7","","-40.3","","58.3","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-28","1964","01","28","","-35.6","","-40.0","","-37.8","","55.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-29","1964","01","29","","-27.2","","-36.1","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-30","1964","01","30","","-26.1","","-34.4","","-30.3","","48.3","","0.0","","0.0","","0.3","","0.3","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-01-31","1964","01","31","","-33.9","","-43.3","","-38.6","","56.6","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-02-01","1964","02","01","","-30.0","","-41.7","","-35.9","","53.9","","0.0","","0.0","","0.3","","0.3","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-02-02","1964","02","02","","-24.4","","-33.3","","-28.9","","46.9","","0.0","","0.0","","0.5","","0.5","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-02-03","1964","02","03","","-26.7","","-33.3","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-02-04","1964","02","04","","-32.2","","-37.2","","-34.7","","52.7","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-02-05","1964","02","05","","-27.2","","-32.8","","-30.0","","48.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-02-06","1964","02","06","","-20.0","","-27.2","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-02-07","1964","02","07","","-16.7","","-21.7","","-19.2","","37.2","","0.0","","0.0","","0.3","","0.3","","36","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1964-02-08","1964","02","08","","-19.4","","-22.2","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
