"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.78","60.84","HAY RIVER A","2202400","1987-01-01","1987","01","01","","-18.9","","-23.5","","-21.2","","39.2","","0.0","","0.0","","0.8","","0.8","","35","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1987-01-02","1987","01","02","","-19.5","","-25.3","","-22.4","","40.4","","0.0","","0.0","","0.2","","0.6","","35","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1987-01-03","1987","01","03","","-19.7","","-27.2","","-23.5","","41.5","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1987-01-04","1987","01","04","","-16.5","","-22.3","","-19.4","","37.4","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1987-01-05","1987","01","05","","-10.6","","-24.5","","-17.6","","35.6","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1987-01-06","1987","01","06","","2.0","","-25.4","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1987-01-07","1987","01","07","","3.8","","-6.4","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1987-01-08","1987","01","08","","-1.1","","-8.2","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","36","","18","","50","E"
"-115.78","60.84","HAY RIVER A","2202400","1987-01-09","1987","01","09","","1.9","","-5.0","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","36","","17","","44","E"
"-115.78","60.84","HAY RIVER A","2202400","1987-01-10","1987","01","10","","6.6","","-1.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","36","","26","","52","E"
"-115.78","60.84","HAY RIVER A","2202400","1987-01-11","1987","01","11","","0.8","","-15.3","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
