"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.07","60.71","WHITEHORSE A","2101300","1961-01-01","1961","01","01","","-0.6","","-15.0","","-7.8","","25.8","","0.0","","0.0","","0.3","","0.3","","5","","16","","72",""
"-135.07","60.71","WHITEHORSE A","2101300","1961-01-02","1961","01","02","","2.8","","-9.4","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","5","","20","","71",""
"-135.07","60.71","WHITEHORSE A","2101300","1961-01-03","1961","01","03","","-1.7","","-5.0","","-3.4","","21.4","","0.0","","0.0","","0.3","","0.3","","5","","14","","45",""
"-135.07","60.71","WHITEHORSE A","2101300","1961-01-04","1961","01","04","","-2.8","","-6.7","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","5","","14","","48",""
"-135.07","60.71","WHITEHORSE A","2101300","1961-01-05","1961","01","05","","-12.2","","-20.0","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1961-01-06","1961","01","06","","-7.8","","-18.9","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1961-01-07","1961","01","07","","-8.3","","-16.1","","-12.2","","30.2","","0.0","","0.0","","2.8","","2.5","","5","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1961-01-08","1961","01","08","","-12.8","","-15.0","","-13.9","","31.9","","0.0","","0.0","","2.0","","1.8","","8","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1961-01-09","1961","01","09","","-18.3","","-21.7","","-20.0","","38.0","","0.0","","0.0","","2.5","","2.5","","10","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1961-01-10","1961","01","10","","-23.3","","-26.7","","-25.0","","43.0","","0.0","","0.0","","2.5","","2.5","","10","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1961-01-11","1961","01","11","","-15.0","","-27.2","","-21.1","","39.1","","0.0","","0.0","","0.0","T","0.0","T","15","","16","","42",""
"-135.07","60.71","WHITEHORSE A","2101300","1961-01-12","1961","01","12","","-9.4","","-22.8","","-16.1","","34.1","","0.0","","0.0","","0.3","","0.3","","15","","16","S","61",""
"-135.07","60.71","WHITEHORSE A","2101300","1961-01-13","1961","01","13","","-7.8","","-13.9","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","15","","16","","58",""
"-135.07","60.71","WHITEHORSE A","2101300","1961-01-14","1961","01","14","","-14.4","","-23.9","","-19.2","","37.2","","0.0","","0.0","","1.3","","1.0","","15","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1961-01-15","1961","01","15","","-5.0","","-17.8","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","15","","14","S","48",""
"-135.07","60.71","WHITEHORSE A","2101300","1961-01-16","1961","01","16","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","15","","14","","55",""
"-135.07","60.71","WHITEHORSE A","2101300","1961-01-17","1961","01","17","","-6.1","","-11.1","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","15","","16","","56",""
"-135.07","60.71","WHITEHORSE A","2101300","1961-01-18","1961","01","18","","-4.4","","-10.6","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","15","","16","","80",""
"-135.07","60.71","WHITEHORSE A","2101300","1961-01-19","1961","01","19","","-2.8","","-6.7","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","15","","16","","72",""
