"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.40","43.67","TORONTO","6158350","1982-01-01","1982","01","01","","3.0","","-2.7","","0.2","","17.8","","0.0","","0.0","T","0.0","T","0.0","T","1","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-02","1982","01","02","","2.0","","-11.5","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-03","1982","01","03","","4.0","","-5.1","","-0.6","","18.6","","0.0","","10.8","","0.0","","10.8","","0","T","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-04","1982","01","04","","7.7","","1.9","","4.8","","13.2","","0.0","","6.4","","0.0","T","6.4","","0","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-05","1982","01","05","","3.0","","-6.8","","-1.9","","19.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-06","1982","01","06","","4.3","","-1.9","","1.2","","16.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-07","1982","01","07","","-3.6","","-6.2","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-08","1982","01","08","","-6.6","","-10.5","","-8.6","","26.6","","0.0","","0.0","","1.8","","1.0","","0","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-09","1982","01","09","","-10.3","","-14.5","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-10","1982","01","10","","-10.7","","-25.1","","-17.9","","35.9","","0.0","","0.0","","1.4","","0.8","","1","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-11","1982","01","11","","-10.9","","-19.5","","-15.2","","33.2","","0.0","","0.0","","0.4","","0.2","","2","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-12","1982","01","12","","-7.6","","-24.2","","-15.9","","33.9","","0.0","","0.0","","8.2","","2.7","","2","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-13","1982","01","13","","-5.8","","-10.2","","-8.0","","26.0","","0.0","","0.0","","12.0","","6.8","","10","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-14","1982","01","14","","-9.3","","-12.7","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-15","1982","01","15","","-3.6","","-12.7","","-8.2","","26.2","","0.0","","0.0","","2.4","","2.2","","14","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-16","1982","01","16","","-3.6","","-13.9","","-8.8","","26.8","","0.0","","0.0","","0.6","","0.4","","14","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-17","1982","01","17","","-16.6","","-22.4","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-18","1982","01","18","","-11.7","","-20.8","","-16.3","","34.3","","0.0","","0.0","","0.2","","0.0","T","6","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-19","1982","01","19","","-3.8","","-14.0","","-8.9","","26.9","","0.0","","0.0","","1.4","","0.8","","5","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-20","1982","01","20","","-3.8","","-6.9","","-5.4","","23.4","","0.0","","0.0","","1.8","","1.6","","6","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-21","1982","01","21","","-12.5","","-16.3","","-14.4","","32.4","","0.0","","0.0","","0.8","","0.4","","8","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-22","1982","01","22","","-1.5","","-18.2","","-9.9","","27.9","","0.0","","8.0","","9.0","","17.0","","8","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-23","1982","01","23","","4.9","","-10.5","","-2.8","","20.8","","0.0","","1.4","","2.0","","3.2","","16","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-24","1982","01","24","","-9.1","","-11.5","","-10.3","","28.3","","0.0","","0.0","","0.7","","0.7","","10","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-25","1982","01","25","","-8.2","","-14.5","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-26","1982","01","26","","-7.8","","-17.0","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-27","1982","01","27","","1.9","","-11.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-79.40","43.67","TORONTO","6158350","1982-01-28","1982","01","28","","3.6","","-4.7","","-0.6","","18.6","","0.0","","0.0","T","0.0","T","0.0","T","8","","","","",""
