"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-01","1967","01","01","","-2.2","","-13.3","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","28","","18","","32",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-02","1967","01","02","","-3.9","","-7.2","","-5.6","","23.6","","0.0","","0.0","","1.5","","1.3","","28","","18","","40",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-03","1967","01","03","","-5.6","","-19.4","","-12.5","","30.5","","0.0","","0.0","","2.5","","2.5","","28","","36","","45",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-04","1967","01","04","","-18.3","","-32.8","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","30","","18","","63",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-05","1967","01","05","","-10.0","","-22.8","","-16.4","","34.4","","0.0","","0.0","","1.0","","0.8","","30","","18","","64",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-06","1967","01","06","","-3.3","","-11.7","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","30","","18","","51",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-07","1967","01","07","","-0.6","","-5.0","","-2.8","","20.8","","0.0","","0.0","","0.3","","0.3","","30","","18","","45",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-08","1967","01","08","","-0.6","","-9.4","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","30","","18","","32",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-09","1967","01","09","","-6.1","","-13.3","","-9.7","","27.7","","0.0","","0.0","","6.1","","5.1","","30","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-10","1967","01","10","","0.0","","-6.1","","-3.1","","21.1","","0.0","","0.0","","3.0","","3.0","","36","","18","","56",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-11","1967","01","11","","-3.9","","-15.6","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","38","","16","","32",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-12","1967","01","12","","-11.1","","-14.4","","-12.8","","30.8","","0.0","","0.0","","1.0","","0.3","","38","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-13","1967","01","13","","-12.2","","-17.2","","-14.7","","32.7","","0.0","","0.0","","0.5","","0.3","","38","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-14","1967","01","14","","-15.6","","-33.3","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-15","1967","01","15","","-26.7","","-33.9","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-16","1967","01","16","","-20.6","","-35.6","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","38","","18","","68",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-17","1967","01","17","","-19.4","","-28.9","","-24.2","","42.2","","0.0","","0.0","","0.3","","0.3","","38","","18","","35",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-18","1967","01","18","","-17.8","","-22.2","","-20.0","","38.0","","0.0","","0.0","","1.0","","0.0","T","38","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-19","1967","01","19","","-18.9","","-24.4","","-21.7","","39.7","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-20","1967","01","20","","-21.1","","-30.0","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-21","1967","01","21","","-29.4","","-40.0","","-34.7","","52.7","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-22","1967","01","22","","-23.9","","-31.1","","-27.5","","45.5","","0.0","","0.0","","0.5","","0.5","","38","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-23","1967","01","23","","-18.9","","-29.4","","-24.2","","42.2","","0.0","","0.0","","0.3","","0.0","T","38","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-24","1967","01","24","","-25.6","","-32.2","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","38","","18","","32",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-25","1967","01","25","","-23.9","","-33.3","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-26","1967","01","26","","-28.3","","-37.2","","-32.8","","50.8","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-27","1967","01","27","","-21.7","","-28.9","","-25.3","","43.3","","0.0","","0.0","","0.3","","0.3","","38","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-28","1967","01","28","","-22.8","","-28.3","","-25.6","","43.6","","0.0","","0.0","","1.3","","1.3","","38","","32","","32",""
"-135.07","60.71","WHITEHORSE A","2101300","1967-01-29","1967","01","29","","-24.4","","-28.9","","-26.7","","44.7","","0.0","","0.0","","2.3","","2.3","","41","","","","<31",""
