"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-01","1986","01","01","","-29.4","","-33.0","","-31.2","","49.2","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-02","1986","01","02","","-28.4","","-36.6","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-03","1986","01","03","","-32.8","","-36.8","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-04","1986","01","04","","-29.3","","-36.2","","-32.8","","50.8","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-05","1986","01","05","","-26.8","","-33.5","","-30.2","","48.2","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-06","1986","01","06","","-24.2","","-31.8","","-28.0","","46.0","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-07","1986","01","07","","-25.5","","-35.3","","-30.4","","48.4","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-08","1986","01","08","","-30.3","","-35.6","","-33.0","","51.0","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-09","1986","01","09","","-28.8","","-37.2","","-33.0","","51.0","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-10","1986","01","10","","-24.4","","-34.7","","-29.6","","47.6","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-11","1986","01","11","","-26.3","","-33.2","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-12","1986","01","12","","-25.3","","-31.1","","-28.2","","46.2","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-13","1986","01","13","","-26.0","","-32.0","","-29.0","","47.0","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-14","1986","01","14","","-22.2","","-30.2","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-15","1986","01","15","","-25.2","","-33.1","","-29.2","","47.2","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-16","1986","01","16","","-26.6","","-40.4","","-33.5","","51.5","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-17","1986","01","17","","-36.2","","-40.2","","-38.2","","56.2","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-18","1986","01","18","","-33.3","","-39.0","","-36.2","","54.2","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-19","1986","01","19","","-30.2","","-34.4","","-32.3","","50.3","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-20","1986","01","20","","-29.8","","-36.7","","-33.3","","51.3","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-21","1986","01","21","","-27.2","","-37.0","","-32.1","","50.1","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-22","1986","01","22","","-27.0","","-32.9","","-30.0","","48.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-23","1986","01","23","","-24.2","","-33.0","","-28.6","","46.6","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-24","1986","01","24","","-25.9","","-37.0","","-31.5","","49.5","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-25","1986","01","25","","-22.7","","-32.2","","-27.5","","45.5","","0.0","","0.0","","0.2","","0.2","","8","","","","",""
"-125.27","72.00","SACHS HARBOUR A","2503650","1986-01-26","1986","01","26","","-22.8","","-34.6","","-28.7","","46.7","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
