"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.78","60.84","HAY RIVER A","2202401","2020-01-01","2020","01","01","","-13.2","","-15.0","","-14.1","","32.1","","0.0","","0.0","","0.2","","0.2","","14","","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2020-01-02","2020","01","02","","-13.6","","-16.2","","-14.9","","32.9","","0.0","","0.0","","0.6","","0.2","","14","","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2020-01-03","2020","01","03","","-16.2","","-29.3","","-22.8","","40.8","","0.0","","0.0","","0.2","","0.2","","14","","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2020-01-04","2020","01","04","","-11.9","","-25.5","","-18.7","","36.7","","0.0","","0.0","","5.2","","1.1","","14","","30","","48",""
"-115.78","60.84","HAY RIVER A","2202401","2020-01-05","2020","01","05","","-19.2","","-28.4","","-23.8","","41.8","","0.0","","0.0","","0.0","T","0.0","T","15","","29","","39",""
"-115.78","60.84","HAY RIVER A","2202401","2020-01-06","2020","01","06","","-24.2","","-33.0","","-28.6","","46.6","","0.0","","0.0","","0.2","","0.2","","15","","31","","45",""
"-115.78","60.84","HAY RIVER A","2202401","2020-01-07","2020","01","07","","-25.3","","-34.3","","-29.8","","47.8","","0.0","","0.0","","0.0","T","0.0","T","15","E","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2020-01-08","2020","01","08","","-24.4","","-34.5","","-29.5","","47.5","","0.0","","0.0","","0.8","","0.0","T","15","","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2020-01-09","2020","01","09","","-28.2","","-34.5","","-31.4","","49.4","","0.0","","0.0","","1.2","","1.0","","15","","","M","","M"
"-115.78","60.84","HAY RIVER A","2202401","2020-01-10","2020","01","10","","-28.0","","-37.3","","-32.7","","50.7","","0.0","","0.0","","1.0","","0.8","","17","","","M","","M"
