"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.78","60.84","HAY RIVER A","2202401","2017-01-01","2017","01","01","","-14.0","","-20.5","","-17.3","","35.3","","0.0","","0.0","T","0.0","","0.0","T","40","","34","","35",""
"-115.78","60.84","HAY RIVER A","2202401","2017-01-02","2017","01","02","","-19.5","","-26.9","","-23.2","","41.2","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202401","2017-01-03","2017","01","03","","-8.4","","-25.7","","-17.1","","35.1","","0.0","","","M","0.6","","0.4","","40","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202401","2017-01-04","2017","01","04","","-6.5","","-12.1","","-9.3","","27.3","","0.0","","","M","1.4","","1.0","","40","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202401","2017-01-05","2017","01","05","","-8.7","","-22.6","","-15.7","","33.7","","0.0","","0.0","","0.6","","0.2","","41","","2","","32",""
"-115.78","60.84","HAY RIVER A","2202401","2017-01-06","2017","01","06","","-16.0","","-26.8","","-21.4","","39.4","","0.0","","0.0","","0.2","","0.2","","41","","32","","43",""
"-115.78","60.84","HAY RIVER A","2202401","2017-01-07","2017","01","07","","-18.5","","-30.5","","-24.5","","42.5","","0.0","","0.2","","0.0","","0.2","","41","","33","","44",""
"-115.78","60.84","HAY RIVER A","2202401","2017-01-08","2017","01","08","","-13.1","","-28.9","","-21.0","","39.0","","0.0","","0.0","","2.4","","2.0","","40","","29","","43",""
"-115.78","60.84","HAY RIVER A","2202401","2017-01-09","2017","01","09","","-14.2","","-29.1","","-21.7","","39.7","","0.0","","0.2","","0.0","","0.2","","41","","32","","54",""
"-115.78","60.84","HAY RIVER A","2202401","2017-01-10","2017","01","10","","-17.3","","-32.0","","-24.7","","42.7","","0.0","","0.0","","3.0","","2.6","","41","","","","<31",""
