"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.78","60.84","HAY RIVER A","2202400","1990-01-01","1990","01","01","","-15.9","","-27.9","","-21.9","","39.9","","0.0","","0.0","","0.0","T","0.0","T","65","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1990-01-02","1990","01","02","","-23.4","","-29.1","","-26.3","","44.3","","0.0","","0.0","","0.4","","0.4","","65","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1990-01-03","1990","01","03","","-26.3","","-31.0","","-28.7","","46.7","","0.0","","0.0","","0.4","","0.4","","65","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1990-01-04","1990","01","04","","-24.5","","-33.6","","-29.1","","47.1","","0.0","","0.0","","0.0","","0.0","","65","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1990-01-05","1990","01","05","","-22.7","","-33.6","","-28.2","","46.2","","0.0","","0.0","","1.9","","1.9","","65","","7","","31","E"
"-115.78","60.84","HAY RIVER A","2202400","1990-01-06","1990","01","06","","-22.3","","-30.1","","-26.2","","44.2","","0.0","","0.0","","2.4","","2.4","","68","","6","","37","E"
"-115.78","60.84","HAY RIVER A","2202400","1990-01-07","1990","01","07","","-19.2","","-26.1","","-22.7","","40.7","","0.0","","0.0","","0.4","","0.4","","68","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1990-01-08","1990","01","08","","-15.1","","-21.4","","-18.3","","36.3","","0.0","","0.0","","1.2","","1.2","","69","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1990-01-09","1990","01","09","","-15.5","","-25.5","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","69","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","1990-01-10","1990","01","10","","-12.8","","-26.2","","-19.5","","37.5","","0.0","","0.0","","8.8","","8.8","","70","","31","","59","E"
