"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-01","2014","01","01","","-2.5","","-14.1","","-8.3","","26.3","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-02","2014","01","02","","-0.3","","-12.9","","-6.6","","24.6","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-03","2014","01","03","","-9.4","","-22.2","","-15.8","","33.8","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-04","2014","01","04","","-9.7","","-23.6","","-16.7","","34.7","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-05","2014","01","05","","-1.0","","-9.9","","-5.5","","23.5","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-06","2014","01","06","","-1.6","","-9.7","","-5.7","","23.7","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-07","2014","01","07","","-3.0","","-6.1","","-4.6","","22.6","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-08","2014","01","08","","-3.2","","-9.1","","-6.2","","24.2","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-09","2014","01","09","","-6.3","","-12.4","","-9.4","","27.4","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-10","2014","01","10","","-10.2","","-17.2","","-13.7","","31.7","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-11","2014","01","11","","-11.7","","-17.5","","-14.6","","32.6","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-12","2014","01","12","","-17.0","","-26.2","","-21.6","","39.6","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-13","2014","01","13","","-7.8","","-28.0","","-17.9","","35.9","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-14","2014","01","14","","2.6","","-8.9","","-3.2","","21.2","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-15","2014","01","15","","3.9","","-2.3","","0.8","","17.2","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-16","2014","01","16","","7.4","","-0.2","","3.6","","14.4","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-17","2014","01","17","","5.1","","0.4","","2.8","","15.2","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-18","2014","01","18","","5.6","","-2.8","","1.4","","16.6","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-19","2014","01","19","","2.0","","-5.5","","-1.8","","19.8","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-20","2014","01","20","","-0.7","","-7.8","","-4.3","","22.3","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-21","2014","01","21","","-1.0","","-7.7","","-4.4","","22.4","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-22","2014","01","22","","5.4","","-4.3","","0.6","","17.4","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-23","2014","01","23","","9.3","","2.3","","5.8","","12.2","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-24","2014","01","24","","7.2","","3.5","","5.4","","12.6","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-25","2014","01","25","","6.0","","-4.8","","0.6","","17.4","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-26","2014","01","26","","-0.9","","-3.9","","-2.4","","20.4","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-27","2014","01","27","","-2.8","","-7.2","","-5.0","","23.0","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-28","2014","01","28","","-5.2","","-12.1","","-8.7","","26.7","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-29","2014","01","29","","-7.7","","-13.2","","-10.5","","28.5","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-30","2014","01","30","","-7.8","","-12.8","","-10.3","","28.3","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-01-31","2014","01","31","","-10.1","","-13.0","","-11.6","","29.6","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-01","2014","02","01","","-5.7","","-11.9","","-8.8","","26.8","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-02","2014","02","02","","-7.7","","-11.2","","-9.5","","27.5","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-03","2014","02","03","","-10.1","","-22.0","","-16.1","","34.1","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-04","2014","02","04","","-18.1","","-28.2","","-23.2","","41.2","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-05","2014","02","05","","-17.7","","-29.1","","-23.4","","41.4","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-06","2014","02","06","","-18.4","","-32.2","","-25.3","","43.3","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-07","2014","02","07","","-14.6","","-21.0","","-17.8","","35.8","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-08","2014","02","08","","-16.0","","-23.7","","-19.9","","37.9","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-09","2014","02","09","","-17.5","","-26.3","","-21.9","","39.9","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-10","2014","02","10","","-22.9","","-30.9","","-26.9","","44.9","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-11","2014","02","11","","-26.6","","-36.2","","-31.4","","49.4","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-12","2014","02","12","","-21.5","","-32.1","","-26.8","","44.8","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-13","2014","02","13","","-13.4","","-24.1","","-18.8","","36.8","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-14","2014","02","14","","-9.5","","-19.4","","-14.5","","32.5","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-15","2014","02","15","","0.6","","-9.9","","-4.7","","22.7","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-16","2014","02","16","","0.4","","-9.2","","-4.4","","22.4","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-17","2014","02","17","","-3.7","","-14.2","","-9.0","","27.0","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-18","2014","02","18","","-8.3","","-20.3","","-14.3","","32.3","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-19","2014","02","19","","-9.8","","-26.7","","-18.3","","36.3","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-20","2014","02","20","","-15.1","","-29.1","","-22.1","","40.1","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-21","2014","02","21","","-15.5","","-23.8","","-19.7","","37.7","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-22","2014","02","22","","-15.1","","-29.6","","-22.4","","40.4","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-23","2014","02","23","","-12.0","","-26.2","","-19.1","","37.1","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-24","2014","02","24","","-8.4","","-24.3","","-16.4","","34.4","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-25","2014","02","25","","-6.4","","-18.6","","-12.5","","30.5","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-26","2014","02","26","","-6.7","","-24.2","","-15.5","","33.5","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-27","2014","02","27","","-4.7","","-25.2","","-15.0","","33.0","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-02-28","2014","02","28","","-4.2","","-17.1","","-10.7","","28.7","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-01","2014","03","01","","-6.6","","-22.9","","-14.8","","32.8","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-02","2014","03","02","","-9.5","","-27.8","","-18.7","","36.7","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-03","2014","03","03","","-9.7","","-30.9","","-20.3","","38.3","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-04","2014","03","04","","-11.4","","-24.1","","-17.8","","35.8","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-05","2014","03","05","","-11.0","","-24.7","","-17.9","","35.9","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-06","2014","03","06","","-11.0","","-29.0","","-20.0","","38.0","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-07","2014","03","07","","-8.4","","-28.0","","-18.2","","36.2","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-08","2014","03","08","","-10.8","","-19.0","","-14.9","","32.9","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-09","2014","03","09","","2.0","","-16.6","","-7.3","","25.3","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-10","2014","03","10","","3.3","","-11.3","","-4.0","","22.0","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-11","2014","03","11","","4.3","","-2.8","","0.8","","17.2","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-12","2014","03","12","","3.6","","-4.7","","-0.6","","18.6","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-13","2014","03","13","","3.1","","-7.1","","-2.0","","20.0","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-14","2014","03","14","","2.8","","-4.2","","-0.7","","18.7","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-15","2014","03","15","","1.0","","-7.3","","-3.2","","21.2","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-16","2014","03","16","","1.4","","-11.1","","-4.9","","22.9","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-17","2014","03","17","","2.0","","-16.7","","-7.4","","25.4","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-18","2014","03","18","","1.4","","-9.8","","-4.2","","22.2","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-19","2014","03","19","","-0.8","","-5.0","","-2.9","","20.9","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-20","2014","03","20","","-1.5","","-11.0","","-6.3","","24.3","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-21","2014","03","21","","-3.2","","-11.5","","-7.4","","25.4","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-22","2014","03","22","","-3.1","","-21.0","","-12.1","","30.1","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-23","2014","03","23","","-2.8","","-18.4","","-10.6","","28.6","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-24","2014","03","24","","-2.6","","-21.3","","-12.0","","30.0","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-25","2014","03","25","","0.0","","-19.0","","-9.5","","27.5","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-26","2014","03","26","","-2.6","","-21.0","","-11.8","","29.8","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-27","2014","03","27","","-2.3","","-22.7","","-12.5","","30.5","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-28","2014","03","28","","-1.1","","-23.2","","-12.2","","30.2","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-29","2014","03","29","","2.2","","-20.9","","-9.4","","27.4","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-30","2014","03","30","","3.1","","-19.1","","-8.0","","26.0","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-03-31","2014","03","31","","3.1","","-15.6","","-6.3","","24.3","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-04-01","2014","04","01","","1.7","","-9.8","","-4.1","","22.1","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-04-02","2014","04","02","","2.3","","-12.4","","-5.1","","23.1","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-04-03","2014","04","03","","2.4","","-14.4","","-6.0","","24.0","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-04-04","2014","04","04","","2.9","","-13.5","","-5.3","","23.3","","0.0","","","M","","M","","M","","","","","<31",""
"-135.07","60.71","WHITEHORSE A","2101303","2014-04-05","2014","04","05","","4.6","","-4.3","","0.2","","17.8","","0.0","","","M","","M","","M","","","","","<31",""
